epoch,time,generator_loss,discriminator_loss
546,2022_08_12_12_14_16,1.5232,-1.3447
547,2022_08_12_12_14_18,1.4614,-0.9518
548,2022_08_12_12_14_19,2.4218,-2.9329
549,2022_08_12_12_14_20,4.4576,-3.2239
550,2022_08_12_12_14_21,1.8268,-0.1119
551,2022_08_12_12_14_23,4.7578,-0.5359
552,2022_08_12_12_14_24,1.4877,2.3632
553,2022_08_12_12_14_25,4.3110,-0.3375
554,2022_08_12_12_14_27,2.5931,-0.9768
555,2022_08_12_12_14_28,3.4796,2.4035
556,2022_08_12_12_14_29,1.1773,-0.5715
557,2022_08_12_12_14_30,2.9872,0.6662
558,2022_08_12_12_14_31,3.3495,-0.8191
559,2022_08_12_12_14_33,3.2551,-0.6587
560,2022_08_12_12_14_34,2.9182,0.3512
561,2022_08_12_12_14_35,2.3909,1.3732
562,2022_08_12_12_14_36,1.7143,-2.3334
563,2022_08_12_12_14_38,1.4013,-0.7862
564,2022_08_12_12_14_39,3.2993,0.1277
565,2022_08_12_12_14_40,1.4976,-1.2526
566,2022_08_12_12_14_41,4.7194,-0.6070
567,2022_08_12_12_14_43,2.7954,-1.0430
568,2022_08_12_12_14_44,1.3464,-1.9820
569,2022_08_12_12_14_45,3.2100,-0.8366
570,2022_08_12_12_14_46,0.0977,-0.8402
571,2022_08_12_12_14_47,2.7726,0.0108
572,2022_08_12_12_14_49,2.0817,-1.1470
573,2022_08_12_12_14_50,3.5396,-0.2988
574,2022_08_12_12_14_51,2.6502,-0.4399
575,2022_08_12_12_14_53,1.7160,-1.5684
576,2022_08_12_12_14_54,0.5820,0.6987
577,2022_08_12_12_14_55,0.6666,1.5896
578,2022_08_12_12_14_56,0.8377,-0.3885
579,2022_08_12_12_14_57,1.7796,-0.7328
580,2022_08_12_12_14_59,1.9328,1.0628
581,2022_08_12_12_15_00,1.1505,-0.2304
582,2022_08_12_12_15_01,0.5274,-1.4799
583,2022_08_12_12_15_02,0.4703,0.8363
584,2022_08_12_12_15_04,-0.5870,-1.2185
585,2022_08_12_12_15_05,-0.7184,-0.9610
586,2022_08_12_12_15_06,0.1397,-2.4924
587,2022_08_12_12_15_07,0.8561,2.3443
588,2022_08_12_12_15_09,-2.1226,-3.5597
589,2022_08_12_12_15_10,2.7958,2.0654
590,2022_08_12_12_15_11,0.5134,0.9683
591,2022_08_12_12_15_12,-0.7146,1.3873
592,2022_08_12_12_15_14,-1.2788,0.2135
593,2022_08_12_12_15_15,-2.9475,-0.6688
594,2022_08_12_12_15_16,-1.6681,-1.4814
595,2022_08_12_12_15_18,0.7183,-1.3300
596,2022_08_12_12_15_19,-0.9153,-0.1131
597,2022_08_12_12_15_20,-1.5543,2.2281
598,2022_08_12_12_15_21,-0.5060,-1.0676
599,2022_08_12_12_15_23,-1.4818,-3.2360
600,2022_08_12_12_15_24,-0.6245,1.4931
601,2022_08_12_12_15_25,-0.6378,2.8649
602,2022_08_12_12_15_26,0.1515,-0.8361
603,2022_08_12_12_15_28,1.8618,-0.1041
604,2022_08_12_12_15_29,1.3782,0.8840
605,2022_08_12_12_15_30,-0.1543,0.1096
606,2022_08_12_12_15_31,-1.7038,0.8585
607,2022_08_12_12_15_33,-0.8201,1.4126
608,2022_08_12_12_15_34,-0.6385,0.0959
609,2022_08_12_12_15_35,1.8744,1.1586
610,2022_08_12_12_15_36,0.1043,0.9987
611,2022_08_12_12_15_37,-0.5553,-0.7268
612,2022_08_12_12_15_39,0.2280,-1.5185
613,2022_08_12_12_15_40,1.4248,1.1756
614,2022_08_12_12_15_41,2.2153,1.1697
615,2022_08_12_12_15_42,0.7051,-2.2897
616,2022_08_12_12_15_44,0.6851,-1.0502
617,2022_08_12_12_15_45,2.8497,-0.9911
618,2022_08_12_12_15_46,3.4044,-0.0819
619,2022_08_12_12_15_48,2.6626,-1.7386
620,2022_08_12_12_15_49,3.5010,-0.7675
621,2022_08_12_12_15_50,1.4321,0.2545
622,2022_08_12_12_15_51,0.5659,-2.1346
623,2022_08_12_12_15_53,2.6669,-1.8761
624,2022_08_12_12_15_54,1.4280,3.1641
625,2022_08_12_12_15_55,1.0247,0.2556
626,2022_08_12_12_15_56,3.2349,-0.8765
627,2022_08_12_12_15_58,4.7295,-0.0831
628,2022_08_12_12_15_59,1.2784,-1.5347
629,2022_08_12_12_16_00,1.9675,0.2329
630,2022_08_12_12_16_01,1.5284,1.2536
631,2022_08_12_12_16_03,0.7717,0.2858
632,2022_08_12_12_16_04,0.4373,1.1142
633,2022_08_12_12_16_05,1.0614,-1.7411
634,2022_08_12_12_16_06,1.7713,-0.2982
635,2022_08_12_12_16_07,1.0284,-0.7262
636,2022_08_12_12_16_09,-0.5116,2.3251
637,2022_08_12_12_16_10,-1.1018,-1.2483
638,2022_08_12_12_16_11,0.0384,0.5388
639,2022_08_12_12_16_12,-0.7715,2.4715
640,2022_08_12_12_16_14,2.1054,-0.5195
641,2022_08_12_12_16_15,1.6020,0.4620
642,2022_08_12_12_16_16,0.2236,0.1825
643,2022_08_12_12_16_18,1.4165,1.4875
644,2022_08_12_12_16_19,0.6586,-0.3931
645,2022_08_12_12_16_20,2.4588,-2.8241
646,2022_08_12_12_16_22,3.3499,-0.5511
647,2022_08_12_12_16_23,-0.5260,0.5321
648,2022_08_12_12_16_24,3.9236,0.3389
649,2022_08_12_12_16_25,3.1413,1.9110
650,2022_08_12_12_16_27,3.4928,2.4738
651,2022_08_12_12_16_28,2.0624,0.1788
652,2022_08_12_12_16_29,3.1685,3.1999
653,2022_08_12_12_16_30,3.0726,-0.4051
654,2022_08_12_12_16_31,3.3876,-2.3589
655,2022_08_12_12_16_33,3.8928,1.2047
656,2022_08_12_12_16_34,1.0897,-1.1030
657,2022_08_12_12_16_35,2.6988,-1.0630
658,2022_08_12_12_16_36,1.3652,0.0389
659,2022_08_12_12_16_38,0.2105,0.0587
660,2022_08_12_12_16_39,1.6967,-1.0380
661,2022_08_12_12_16_40,0.0283,-0.1268
662,2022_08_12_12_16_41,2.3988,-0.7241
663,2022_08_12_12_16_43,3.6400,-0.2791
664,2022_08_12_12_16_44,2.4672,-0.8196
665,2022_08_12_12_16_45,2.3038,0.6794
666,2022_08_12_12_16_46,1.4233,-2.4074
667,2022_08_12_12_16_48,1.4785,1.9732
668,2022_08_12_12_16_49,3.3224,-2.2240
669,2022_08_12_12_16_50,1.8430,1.6268
670,2022_08_12_12_16_52,1.5625,-0.8314
671,2022_08_12_12_16_53,0.6058,0.1830
672,2022_08_12_12_16_55,3.1454,-1.4550
673,2022_08_12_12_16_56,3.6791,0.7308
674,2022_08_12_12_16_57,1.2740,-1.0134
675,2022_08_12_12_16_58,0.5750,-1.2487
676,2022_08_12_12_17_00,1.9165,-0.1954
677,2022_08_12_12_17_01,2.3807,-0.4081
678,2022_08_12_12_17_02,3.3002,0.7975
679,2022_08_12_12_17_03,1.4642,0.4275
680,2022_08_12_12_17_04,3.7578,-0.2870
681,2022_08_12_12_17_06,1.4220,1.2040
682,2022_08_12_12_17_07,1.5533,-0.1405
683,2022_08_12_12_17_08,3.6689,0.9279
684,2022_08_12_12_17_09,2.9551,-0.9695
685,2022_08_12_12_17_10,2.6689,-0.4214
686,2022_08_12_12_17_12,0.8305,-1.7282
687,2022_08_12_12_17_13,2.8277,-3.0012
688,2022_08_12_12_17_14,2.2077,0.2483
689,2022_08_12_12_17_15,3.7455,1.7127
690,2022_08_12_12_17_17,3.0159,0.3126
691,2022_08_12_12_17_18,3.3246,0.1268
692,2022_08_12_12_17_19,2.4227,-1.4073
693,2022_08_12_12_17_20,1.2117,0.8009
694,2022_08_12_12_17_22,2.0332,0.6398
695,2022_08_12_12_17_23,2.3429,-0.0045
696,2022_08_12_12_17_24,2.0364,1.5841
697,2022_08_12_12_17_25,3.9095,-1.8638
698,2022_08_12_12_17_26,0.6078,-0.4563
699,2022_08_12_12_17_28,2.0542,-3.4917
700,2022_08_12_12_17_29,1.4064,-0.3194
701,2022_08_12_12_17_30,-1.1007,-3.0639
702,2022_08_12_12_17_31,-0.1825,-0.1993
703,2022_08_12_12_17_32,0.4114,0.7760
704,2022_08_12_12_17_33,0.7481,-0.5155
705,2022_08_12_12_17_35,2.0643,-0.3797
706,2022_08_12_12_17_36,1.4679,2.0030
707,2022_08_12_12_17_37,3.0917,-1.1891
708,2022_08_12_12_17_38,1.2140,0.1182
709,2022_08_12_12_17_39,4.6111,-0.9500
710,2022_08_12_12_17_41,1.0113,-3.4760
711,2022_08_12_12_17_42,2.9874,0.6333
712,2022_08_12_12_17_43,0.5542,0.6558
713,2022_08_12_12_17_45,0.6642,0.2824
714,2022_08_12_12_17_46,2.0326,-0.3728
715,2022_08_12_12_17_47,1.5601,-2.2319
716,2022_08_12_12_17_48,1.4356,-2.0945
717,2022_08_12_12_17_49,2.3137,-2.1437
718,2022_08_12_12_17_51,1.3911,-0.6112
719,2022_08_12_12_17_52,0.8920,-1.0017
720,2022_08_12_12_17_53,1.8756,2.6781
721,2022_08_12_12_17_54,-0.9223,2.1889
722,2022_08_12_12_17_56,2.6457,0.4943
723,2022_08_12_12_17_57,2.9475,0.1819
724,2022_08_12_12_17_58,4.9163,-0.8760
725,2022_08_12_12_17_59,8.3541,1.1104
726,2022_08_12_12_18_00,2.5729,1.2884
727,2022_08_12_12_18_02,4.8903,-0.4562
728,2022_08_12_12_18_03,2.1320,0.0765
729,2022_08_12_12_18_04,3.2934,-1.1501
730,2022_08_12_12_18_05,3.8307,-1.4256
731,2022_08_12_12_18_06,4.5362,1.1338
732,2022_08_12_12_18_08,3.2708,-0.4699
733,2022_08_12_12_18_09,2.1416,1.7722
734,2022_08_12_12_18_10,-0.4192,-0.6410
735,2022_08_12_12_18_11,1.2088,-4.1117
736,2022_08_12_12_18_12,0.9487,-2.6453
737,2022_08_12_12_18_14,0.8601,-1.8905
738,2022_08_12_12_18_15,1.1601,0.4614
739,2022_08_12_12_18_16,1.4103,1.0081
740,2022_08_12_12_18_17,2.3048,-1.1343
741,2022_08_12_12_18_19,1.3664,0.0826
742,2022_08_12_12_18_20,0.6102,-1.2631
743,2022_08_12_12_18_21,0.0410,-0.4602
744,2022_08_12_12_18_22,-0.3503,1.4649
745,2022_08_12_12_18_24,0.4943,0.6450
746,2022_08_12_12_18_25,-0.3176,-1.4066
747,2022_08_12_12_18_26,-0.2601,2.9141
748,2022_08_12_12_18_27,0.9201,0.7156
749,2022_08_12_12_18_28,-1.7464,1.6271
750,2022_08_12_12_18_29,-2.1032,-0.7866
751,2022_08_12_12_18_31,-1.2872,0.8479
752,2022_08_12_12_18_32,1.2222,-2.5252
753,2022_08_12_12_18_33,0.2358,-2.0506
754,2022_08_12_12_18_34,0.5663,-1.4566
755,2022_08_12_12_18_35,1.6293,-1.1658
756,2022_08_12_12_18_37,1.4611,-3.8402
757,2022_08_12_12_18_38,1.1021,-1.9147
758,2022_08_12_12_18_39,-0.8405,0.9840
759,2022_08_12_12_18_40,-1.3145,-1.6986
760,2022_08_12_12_18_41,-0.7065,0.5690
761,2022_08_12_12_18_43,-2.3855,-2.0114
762,2022_08_12_12_18_44,-0.9140,-2.1517
763,2022_08_12_12_18_45,-0.2718,-1.7911
764,2022_08_12_12_18_46,0.0778,0.9965
765,2022_08_12_12_18_48,-2.7684,-1.5069
766,2022_08_12_12_18_49,-0.1712,2.0623
767,2022_08_12_12_18_50,-1.7504,0.5177
768,2022_08_12_12_18_51,1.2289,0.3505
769,2022_08_12_12_18_53,-1.8476,-0.2811
770,2022_08_12_12_18_54,-0.3108,-0.3780
771,2022_08_12_12_18_55,1.1860,-0.2242
772,2022_08_12_12_18_56,-0.6605,-1.3029
773,2022_08_12_12_18_58,-1.1146,1.3488
774,2022_08_12_12_18_59,-1.6447,-0.3001
775,2022_08_12_12_19_00,-2.1464,-0.7245
776,2022_08_12_12_19_01,0.0810,1.6601
777,2022_08_12_12_19_03,0.1686,-1.5609
778,2022_08_12_12_19_04,1.7164,-0.1745
779,2022_08_12_12_19_05,0.5475,1.2358
780,2022_08_12_12_19_06,2.5789,-1.7134
781,2022_08_12_12_19_07,1.4108,0.1876
782,2022_08_12_12_19_09,2.1043,0.6530
783,2022_08_12_12_19_10,3.6680,-0.2099
784,2022_08_12_12_19_11,0.6224,1.3106
785,2022_08_12_12_19_12,0.8136,1.5454
786,2022_08_12_12_19_14,1.5959,-0.1730
787,2022_08_12_12_19_15,3.5730,0.9734
788,2022_08_12_12_19_16,0.2695,2.6841
789,2022_08_12_12_19_17,2.7122,-0.2604
790,2022_08_12_12_19_19,0.4799,-2.2178
791,2022_08_12_12_19_20,2.1222,0.2349
792,2022_08_12_12_19_21,1.1429,-0.9426
793,2022_08_12_12_19_22,-0.3609,-5.3034
794,2022_08_12_12_19_24,1.9226,-2.6574
795,2022_08_12_12_19_25,2.0915,-3.5993
796,2022_08_12_12_19_26,1.8548,0.0052
797,2022_08_12_12_19_27,3.3255,-1.6209
798,2022_08_12_12_19_29,2.5159,-2.7602
799,2022_08_12_12_19_30,-0.3834,-0.9668
800,2022_08_12_12_19_31,1.1584,-0.7971
801,2022_08_12_12_19_32,2.6830,-1.1430
802,2022_08_12_12_19_33,2.3793,-2.2178
803,2022_08_12_12_19_35,1.4959,-4.7787
804,2022_08_12_12_19_36,1.5678,1.1129
805,2022_08_12_12_19_37,1.2350,0.7153
806,2022_08_12_12_19_38,-1.6155,0.1973
807,2022_08_12_12_19_40,3.1431,1.0988
808,2022_08_12_12_19_41,-0.5779,0.5386
809,2022_08_12_12_19_42,-0.5441,-1.0981
810,2022_08_12_12_19_43,2.3038,-0.7785
811,2022_08_12_12_19_45,2.1792,-0.9616
812,2022_08_12_12_19_46,-0.6100,-2.6527
813,2022_08_12_12_19_47,-0.1270,-2.7084
814,2022_08_12_12_19_48,2.4687,0.5929
815,2022_08_12_12_19_50,-0.0881,-0.7672
816,2022_08_12_12_19_51,0.0330,2.9214
817,2022_08_12_12_19_52,1.3303,0.8230
818,2022_08_12_12_19_54,0.6465,0.5918
819,2022_08_12_12_19_55,0.1241,0.2089
820,2022_08_12_12_19_57,0.8856,0.7654
821,2022_08_12_12_19_58,-0.7189,2.8522
822,2022_08_12_12_19_59,-1.1484,1.9262
823,2022_08_12_12_20_00,-0.8742,-0.3248
824,2022_08_12_12_20_02,-0.9751,-0.4176
825,2022_08_12_12_20_03,-2.2037,-0.2819
826,2022_08_12_12_20_04,-1.8126,2.3923
827,2022_08_12_12_20_05,-2.5538,1.4910
828,2022_08_12_12_20_07,1.0314,-2.1342
829,2022_08_12_12_20_08,0.2809,1.8123
830,2022_08_12_12_20_09,-1.0437,-0.8989
831,2022_08_12_12_20_11,0.6344,-0.4609
832,2022_08_12_12_20_12,1.2208,-0.2514
833,2022_08_12_12_20_13,0.0602,1.0232
834,2022_08_12_12_20_14,-1.5114,0.4182
835,2022_08_12_12_20_16,0.3036,-0.6224
836,2022_08_12_12_20_17,1.2959,0.3564
837,2022_08_12_12_20_18,0.0870,-0.9394
838,2022_08_12_12_20_20,0.4070,1.9025
839,2022_08_12_12_20_21,-2.1861,-1.6949
840,2022_08_12_12_20_23,-1.8836,-2.3321
841,2022_08_12_12_20_24,-0.9127,-0.1587
842,2022_08_12_12_20_25,-0.3030,-0.2225
843,2022_08_12_12_20_27,-0.7719,-0.9372
844,2022_08_12_12_20_28,-0.6235,-2.6862
845,2022_08_12_12_20_29,-0.4082,-0.9675
846,2022_08_12_12_20_30,-0.9140,1.3280
847,2022_08_12_12_20_32,-1.2723,-1.0463
848,2022_08_12_12_20_33,-1.3855,1.5034
849,2022_08_12_12_20_34,0.9037,-2.1760
850,2022_08_12_12_20_35,0.0598,0.1340
851,2022_08_12_12_20_37,-0.6943,1.6862
852,2022_08_12_12_20_38,0.1072,0.2856
853,2022_08_12_12_20_39,-0.2538,-0.2492
854,2022_08_12_12_20_40,-1.5608,1.4127
855,2022_08_12_12_20_42,-0.9180,1.3615
856,2022_08_12_12_20_43,0.2720,-1.1510
857,2022_08_12_12_20_44,-2.5237,0.8489
858,2022_08_12_12_20_45,-1.2430,2.0282
859,2022_08_12_12_20_47,-2.0541,-1.8934
860,2022_08_12_12_20_48,-2.9640,-0.1534
861,2022_08_12_12_20_49,-1.2868,-1.6242
862,2022_08_12_12_20_51,-3.0679,-1.8187
863,2022_08_12_12_20_52,-0.8770,-0.5124
864,2022_08_12_12_20_53,-0.3141,-1.7427
865,2022_08_12_12_20_55,0.6981,0.2028
866,2022_08_12_12_20_56,-0.8915,0.2069
867,2022_08_12_12_20_57,1.1004,0.2245
868,2022_08_12_12_20_59,0.8237,0.1149
869,2022_08_12_12_21_00,1.8317,-0.5215
870,2022_08_12_12_21_01,1.7759,-0.6563
871,2022_08_12_12_21_02,0.5016,0.5982
872,2022_08_12_12_21_04,0.5710,0.8411
873,2022_08_12_12_21_05,2.4629,-1.4783
874,2022_08_12_12_21_06,1.5706,-1.4513
875,2022_08_12_12_21_07,1.6220,-0.9600
876,2022_08_12_12_21_09,2.1475,0.6138
877,2022_08_12_12_21_10,1.5364,-1.6683
878,2022_08_12_12_21_11,4.2499,3.2674
879,2022_08_12_12_21_12,2.9774,-0.1701
880,2022_08_12_12_21_14,0.6955,2.3283
881,2022_08_12_12_21_15,0.4312,-0.1641
882,2022_08_12_12_21_16,-0.6773,-2.7835
883,2022_08_12_12_21_18,-1.0266,-0.9659
884,2022_08_12_12_21_19,-0.8555,1.2419
885,2022_08_12_12_21_20,0.1387,-0.2437
886,2022_08_12_12_21_22,-0.8762,0.1401
887,2022_08_12_12_21_23,-1.7708,1.8293
888,2022_08_12_12_21_24,-3.5556,0.9034
889,2022_08_12_12_21_25,-0.8191,-0.0376
890,2022_08_12_12_21_27,-0.3886,-0.5127
891,2022_08_12_12_21_28,-0.7507,1.1249
892,2022_08_12_12_21_29,-1.4360,-1.2337
893,2022_08_12_12_21_31,0.5015,2.2607
894,2022_08_12_12_21_33,0.0589,0.3811
895,2022_08_12_12_21_34,0.2840,1.5765
896,2022_08_12_12_21_35,-0.1374,-0.0485
897,2022_08_12_12_21_37,-0.1790,0.2874
898,2022_08_12_12_21_38,-1.6574,-1.2279
899,2022_08_12_12_21_40,1.6610,-0.9195
900,2022_08_12_12_21_41,-2.6306,-0.3028
901,2022_08_12_12_21_42,1.2408,0.1365
902,2022_08_12_12_21_44,-1.5467,-1.1730
903,2022_08_12_12_21_45,-0.8480,0.0429
904,2022_08_12_12_21_46,0.6884,-0.7142
905,2022_08_12_12_21_48,1.0052,0.7448
906,2022_08_12_12_21_49,0.5732,-1.6885
907,2022_08_12_12_21_51,0.7880,-0.2317
908,2022_08_12_12_21_52,0.2044,0.1391
909,2022_08_12_12_21_53,2.0264,-0.0537
910,2022_08_12_12_21_54,1.5586,-0.9328
911,2022_08_12_12_21_56,-0.1885,-0.4740
912,2022_08_12_12_21_57,0.7197,2.3396
913,2022_08_12_12_21_58,2.8553,-1.3589
914,2022_08_12_12_22_00,1.6034,-1.2346
915,2022_08_12_12_22_01,1.8347,-0.6129
916,2022_08_12_12_22_02,1.3911,-1.2367
917,2022_08_12_12_22_03,0.4627,0.2688
918,2022_08_12_12_22_04,0.7622,-1.1744
919,2022_08_12_12_22_06,2.1670,-0.2511
920,2022_08_12_12_22_07,1.2523,-0.9423
921,2022_08_12_12_22_08,3.0859,-0.8316
922,2022_08_12_12_22_09,0.2790,0.0532
923,2022_08_12_12_22_11,2.1161,0.9901
924,2022_08_12_12_22_12,1.3030,1.8467
925,2022_08_12_12_22_13,0.6985,-1.1750
926,2022_08_12_12_22_14,2.5150,-0.1137
927,2022_08_12_12_22_16,0.7455,1.5721
928,2022_08_12_12_22_17,1.3188,-0.5983
929,2022_08_12_12_22_18,0.4238,-1.1351
930,2022_08_12_12_22_19,-0.6660,0.0506
931,2022_08_12_12_22_20,0.1261,-0.0756
932,2022_08_12_12_22_22,-0.1618,-0.7472
933,2022_08_12_12_22_23,0.5878,0.6482
934,2022_08_12_12_22_24,0.2332,-0.6295
935,2022_08_12_12_22_25,0.9491,-0.5587
936,2022_08_12_12_22_27,0.7876,1.8344
937,2022_08_12_12_22_28,1.4874,0.0806
938,2022_08_12_12_22_29,-0.2718,-0.6874
939,2022_08_12_12_22_30,1.8746,0.0179
940,2022_08_12_12_22_31,2.3553,0.2301
941,2022_08_12_12_22_33,0.7475,-1.0131
942,2022_08_12_12_22_34,1.4835,0.5558
943,2022_08_12_12_22_35,2.5463,-0.6091
944,2022_08_12_12_22_36,1.4617,-1.8986
945,2022_08_12_12_22_38,-0.0939,-1.4842
946,2022_08_12_12_22_39,3.3915,1.5210
947,2022_08_12_12_22_40,2.3554,-0.7387
948,2022_08_12_12_22_41,0.3640,2.0346
949,2022_08_12_12_22_42,3.5274,-0.2151
950,2022_08_12_12_22_44,3.3521,-0.3499
951,2022_08_12_12_22_45,3.3207,1.2703
952,2022_08_12_12_22_46,1.2249,-2.4509
953,2022_08_12_12_22_47,0.4567,2.6324
954,2022_08_12_12_22_49,0.3982,-1.4811
955,2022_08_12_12_22_50,1.6371,1.2067
956,2022_08_12_12_22_51,3.1691,-0.4913
957,2022_08_12_12_22_52,2.8203,-0.9958
958,2022_08_12_12_22_54,1.3805,0.6575
959,2022_08_12_12_22_55,2.8524,0.2397
960,2022_08_12_12_22_56,1.0960,0.9312
961,2022_08_12_12_22_57,0.4114,1.1496
962,2022_08_12_12_22_58,0.7465,-1.6174
963,2022_08_12_12_23_00,-0.1505,-0.9313
964,2022_08_12_12_23_01,1.5670,-0.9164
965,2022_08_12_12_23_02,0.1423,0.6258
966,2022_08_12_12_23_03,-0.6434,0.4042
967,2022_08_12_12_23_04,0.6337,2.3764
968,2022_08_12_12_23_05,0.0921,0.9896
969,2022_08_12_12_23_07,1.6175,-2.2262
970,2022_08_12_12_23_08,2.0564,2.2488
971,2022_08_12_12_23_09,0.8375,1.0300
972,2022_08_12_12_23_10,2.5540,-0.0050
973,2022_08_12_12_23_11,3.5354,0.7801
974,2022_08_12_12_23_13,1.5478,1.4189
975,2022_08_12_12_23_14,0.9677,0.6315
976,2022_08_12_12_23_15,4.0617,-1.5137
977,2022_08_12_12_23_16,0.0370,-1.9308
978,2022_08_12_12_23_17,0.5788,1.2029
979,2022_08_12_12_23_19,0.7815,-0.5305
980,2022_08_12_12_23_20,-1.2362,1.6850
981,2022_08_12_12_23_21,0.3588,-0.1102
982,2022_08_12_12_23_22,1.7688,-1.2550
983,2022_08_12_12_23_23,2.5908,-2.5821
984,2022_08_12_12_23_25,1.3879,-0.2209
985,2022_08_12_12_23_26,2.0490,0.4806
986,2022_08_12_12_23_27,4.3090,-3.5982
987,2022_08_12_12_23_28,2.4344,0.2154
988,2022_08_12_12_23_29,3.5090,-1.6392
989,2022_08_12_12_23_30,3.9846,-1.6587
990,2022_08_12_12_23_32,2.0656,1.4552
991,2022_08_12_12_23_33,2.1453,-2.4399
992,2022_08_12_12_23_34,3.5265,-1.8007
993,2022_08_12_12_23_35,2.1079,-2.5277
994,2022_08_12_12_23_36,1.8829,0.0751
995,2022_08_12_12_23_38,1.2435,2.5640
996,2022_08_12_12_23_39,0.0458,0.4214
997,2022_08_12_12_23_40,1.6525,-0.8257
998,2022_08_12_12_23_41,2.2249,-0.2958
999,2022_08_12_12_23_42,0.3112,1.2150
1000,2022_08_12_12_23_43,-0.7515,0.5482
1001,2022_08_12_12_23_45,1.3195,0.2607
1002,2022_08_12_12_23_46,2.6530,0.9570
1003,2022_08_12_12_23_47,1.4628,1.9742
1004,2022_08_12_12_23_48,1.8337,-1.3098
1005,2022_08_12_12_23_49,2.8273,0.5108
1006,2022_08_12_12_23_51,2.1070,1.4190
1007,2022_08_12_12_23_52,1.8786,-1.3155
1008,2022_08_12_12_23_53,1.3836,-1.3365
1009,2022_08_12_12_23_54,0.8735,-0.1801
1010,2022_08_12_12_23_55,0.6064,-0.9707
1011,2022_08_12_12_23_57,0.2798,-0.6395
1012,2022_08_12_12_23_58,2.2813,-0.0257
1013,2022_08_12_12_23_59,0.9628,2.8815
1014,2022_08_12_12_24_00,0.6669,-0.3273
1015,2022_08_12_12_24_01,1.1306,-0.0890
1016,2022_08_12_12_24_03,0.1551,-3.5462
1017,2022_08_12_12_24_04,0.6397,0.0512
1018,2022_08_12_12_24_05,1.8170,-0.4846
1019,2022_08_12_12_24_06,1.2460,0.9090
1020,2022_08_12_12_24_08,0.3682,-1.0893
1021,2022_08_12_12_24_09,1.2575,-1.3207
1022,2022_08_12_12_24_10,1.5843,-1.9270
1023,2022_08_12_12_24_11,2.3509,0.4330
1024,2022_08_12_12_24_12,1.0399,0.3507
1025,2022_08_12_12_24_14,-1.2565,1.1484
1026,2022_08_12_12_24_15,0.4568,2.5777
1027,2022_08_12_12_24_16,2.5480,0.2712
1028,2022_08_12_12_24_17,2.7894,-1.5116
1029,2022_08_12_12_24_19,0.3089,-0.8573
1030,2022_08_12_12_24_20,1.7253,-0.2547
1031,2022_08_12_12_24_21,1.9850,2.0955
1032,2022_08_12_12_24_22,1.2535,3.4465
1033,2022_08_12_12_24_24,3.1537,0.3736
1034,2022_08_12_12_24_25,0.4979,0.2865
1035,2022_08_12_12_24_26,1.6437,-1.4718
1036,2022_08_12_12_24_27,1.1149,2.2522
1037,2022_08_12_12_24_28,1.8029,-1.6402
1038,2022_08_12_12_24_30,1.6861,0.5289
1039,2022_08_12_12_24_31,0.4623,0.6979
1040,2022_08_12_12_24_32,1.0959,-0.6830
1041,2022_08_12_12_24_33,-0.6959,-1.2246
1042,2022_08_12_12_24_34,2.2465,-1.7636
1043,2022_08_12_12_24_36,2.1557,-0.0304
1044,2022_08_12_12_24_37,0.5473,-1.4717
1045,2022_08_12_12_24_38,0.0974,2.8850
1046,2022_08_12_12_24_39,0.6623,-1.4076
1047,2022_08_12_12_24_40,0.3542,-0.0385
1048,2022_08_12_12_24_41,-0.1153,0.7589
1049,2022_08_12_12_24_42,0.0766,0.2940
1050,2022_08_12_12_24_44,-1.2284,-3.2950
1051,2022_08_12_12_24_45,1.4833,-0.3770
1052,2022_08_12_12_24_46,0.3143,1.5083
1053,2022_08_12_12_24_47,-0.7301,-0.6715
1054,2022_08_12_12_24_48,1.1194,-0.0752
1055,2022_08_12_12_24_50,2.6156,-1.4558
1056,2022_08_12_12_24_51,2.8496,3.3636
1057,2022_08_12_12_24_52,1.1878,-1.1507
1058,2022_08_12_12_24_53,2.4026,-1.5293
1059,2022_08_12_12_24_54,0.1997,0.0870
1060,2022_08_12_12_24_56,1.8735,-1.3308
1061,2022_08_12_12_24_57,1.8472,1.9277
1062,2022_08_12_12_24_58,-0.2210,-0.1948
1063,2022_08_12_12_24_59,0.3510,-1.7082
1064,2022_08_12_12_25_00,0.2295,0.7704
1065,2022_08_12_12_25_02,-0.3772,0.1815
1066,2022_08_12_12_25_03,-0.4099,-1.3035
1067,2022_08_12_12_25_04,-0.0264,-0.7631
1068,2022_08_12_12_25_05,2.2628,0.0245
1069,2022_08_12_12_25_07,-0.9766,0.6477
1070,2022_08_12_12_25_08,-0.3526,-0.0111
1071,2022_08_12_12_25_09,0.3358,1.0819
1072,2022_08_12_12_25_10,1.8093,-0.2172
1073,2022_08_12_12_25_12,-0.1600,-0.7088
1074,2022_08_12_12_25_13,1.2057,0.0424
1075,2022_08_12_12_25_14,-0.3660,-1.6631
1076,2022_08_12_12_25_15,3.2024,0.0130
1077,2022_08_12_12_25_16,0.8923,0.0776
1078,2022_08_12_12_25_18,0.6514,-1.3605
1079,2022_08_12_12_25_19,-0.4722,-0.1586
1080,2022_08_12_12_25_20,1.3801,-2.0949
1081,2022_08_12_12_25_21,2.4124,0.4237
1082,2022_08_12_12_25_23,-0.5179,0.2806
1083,2022_08_12_12_25_24,1.7526,2.0698
