epoch,time,generator_loss,discriminator_loss
5938,2022_08_26_13_27_32,-3.9413,1.1559
5939,2022_08_26_13_27_34,-2.3706,-0.8419
5940,2022_08_26_13_27_36,-2.8445,0.3830
5941,2022_08_26_13_27_38,-0.8886,-1.3865
5942,2022_08_26_13_27_40,-2.5903,-0.7870
5943,2022_08_26_13_27_42,-1.8302,-0.1269
5944,2022_08_26_13_27_44,-2.8861,1.3410
5945,2022_08_26_13_27_46,-2.1153,-0.0294
5946,2022_08_26_13_27_48,-1.7649,1.3526
5947,2022_08_26_13_27_50,-2.0929,0.0923
5948,2022_08_26_13_27_51,-2.1887,-1.0882
5949,2022_08_26_13_27_53,-2.5334,-0.0102
5950,2022_08_26_13_27_55,-2.7807,-1.6321
5951,2022_08_26_13_27_57,-2.4830,-0.9289
5952,2022_08_26_13_27_59,-3.6970,1.4457
5953,2022_08_26_13_28_01,-1.5445,-0.8797
5954,2022_08_26_13_28_03,-2.0727,-1.4524
5955,2022_08_26_13_28_05,-2.4894,-0.1441
5956,2022_08_26_13_28_07,-0.3303,-1.7254
5957,2022_08_26_13_28_09,-1.0232,0.6916
5958,2022_08_26_13_28_10,-1.5620,0.3554
5959,2022_08_26_13_28_12,-1.1298,1.9884
5960,2022_08_26_13_28_14,-1.5491,-0.3830
5961,2022_08_26_13_28_16,-2.3945,-0.1679
5962,2022_08_26_13_28_19,-1.2302,-1.2364
5963,2022_08_26_13_28_21,-0.7771,-0.5682
5964,2022_08_26_13_28_23,-1.3024,0.6272
5965,2022_08_26_13_28_25,-1.4378,-0.3560
5966,2022_08_26_13_28_26,-0.6824,0.3734
5967,2022_08_26_13_28_28,-1.1173,0.0091
5968,2022_08_26_13_28_30,-1.7660,0.4579
5969,2022_08_26_13_28_32,-0.9906,-0.1712
5970,2022_08_26_13_28_34,-0.4399,-0.0460
5971,2022_08_26_13_28_36,-2.1677,0.6800
5972,2022_08_26_13_28_38,0.0128,-0.3887
5973,2022_08_26_13_28_40,-1.3551,-0.0809
5974,2022_08_26_13_28_42,-1.1829,1.2988
5975,2022_08_26_13_28_44,-0.5916,0.4810
5976,2022_08_26_13_28_46,-0.1290,-1.5784
5977,2022_08_26_13_28_48,0.2702,0.5423
5978,2022_08_26_13_28_50,-0.9563,0.5687
5979,2022_08_26_13_28_52,0.7196,-0.3228
5980,2022_08_26_13_28_53,-0.3910,0.9033
5981,2022_08_26_13_28_55,0.2236,-0.1918
5982,2022_08_26_13_28_57,-0.6904,0.0682
5983,2022_08_26_13_28_59,-0.3239,-1.4439
5984,2022_08_26_13_29_01,-0.6713,-0.1010
5985,2022_08_26_13_29_03,-0.3068,0.4226
5986,2022_08_26_13_29_05,-0.0699,-0.3069
5987,2022_08_26_13_29_07,0.1121,1.3609
5988,2022_08_26_13_29_09,-0.9181,-0.1402
5989,2022_08_26_13_29_11,-0.0719,-0.4433
5990,2022_08_26_13_29_13,-0.9800,-0.3490
5991,2022_08_26_13_29_15,-0.5775,0.9386
5992,2022_08_26_13_29_17,-1.4519,0.8340
5993,2022_08_26_13_29_18,-1.7781,0.3990
5994,2022_08_26_13_29_20,-1.1781,-0.7022
5995,2022_08_26_13_29_22,-0.9618,0.3416
5996,2022_08_26_13_29_24,-1.4480,0.7421
5997,2022_08_26_13_29_26,-1.3521,1.4659
5998,2022_08_26_13_29_28,-0.3090,-1.2525
5999,2022_08_26_13_29_30,-2.6777,1.3037
6000,2022_08_26_13_29_32,-1.1841,-0.2684
6001,2022_08_26_13_29_34,-1.1843,-0.5663
6002,2022_08_26_13_29_36,-0.5626,-0.8912
6003,2022_08_26_13_29_38,-1.2665,0.7786
6004,2022_08_26_13_29_40,-2.1292,-0.1691
6005,2022_08_26_13_29_42,-1.2974,-0.4227
6006,2022_08_26_13_29_44,-1.0229,1.3470
6007,2022_08_26_13_29_46,-0.4014,-0.8767
6008,2022_08_26_13_29_48,-0.9738,-0.8074
6009,2022_08_26_13_29_50,-1.2671,-0.1766
6010,2022_08_26_13_29_52,-1.3682,0.4873
6011,2022_08_26_13_29_54,-1.0634,1.7344
6012,2022_08_26_13_29_55,0.2740,-0.7448
6013,2022_08_26_13_29_57,0.3961,-0.8977
6014,2022_08_26_13_29_59,-0.9247,0.0798
6015,2022_08_26_13_30_01,-0.9376,1.3035
6016,2022_08_26_13_30_03,-1.5136,-0.9340
6017,2022_08_26_13_30_05,-1.5078,-0.1038
6018,2022_08_26_13_30_07,-0.1811,0.0198
6019,2022_08_26_13_30_09,-1.1872,-0.6181
6020,2022_08_26_13_30_11,-0.8005,-0.2232
6021,2022_08_26_13_30_13,-2.4538,0.0472
6022,2022_08_26_13_30_15,-1.3892,-0.5917
6023,2022_08_26_13_30_17,0.6502,-0.0416
6024,2022_08_26_13_30_18,-0.4482,0.7736
6025,2022_08_26_13_30_20,-0.2308,1.1140
6026,2022_08_26_13_30_23,-1.5884,-0.8007
6027,2022_08_26_13_30_25,-1.1492,0.3279
6028,2022_08_26_13_30_27,0.8451,0.1522
6029,2022_08_26_13_30_29,-0.4620,1.1087
6030,2022_08_26_13_30_31,0.9892,0.6181
6031,2022_08_26_13_30_33,1.0418,-0.5942
6032,2022_08_26_13_30_35,-0.8915,-0.1111
6033,2022_08_26_13_30_37,0.3275,-0.1863
6034,2022_08_26_13_30_39,0.6802,-0.2990
6035,2022_08_26_13_30_40,1.6972,0.9641
6036,2022_08_26_13_30_42,0.1806,1.2141
6037,2022_08_26_13_30_44,-0.0802,0.5661
6038,2022_08_26_13_30_46,-0.7106,1.3926
6039,2022_08_26_13_30_48,-0.5822,-0.5664
6040,2022_08_26_13_30_50,0.9853,0.0697
6041,2022_08_26_13_30_52,0.0982,1.9231
6042,2022_08_26_13_30_54,-0.2370,-0.1456
6043,2022_08_26_13_30_56,-0.3470,1.6475
6044,2022_08_26_13_30_58,0.4566,-0.3990
6045,2022_08_26_13_31_00,-0.0365,-1.0433
6046,2022_08_26_13_31_02,0.0362,-2.3795
6047,2022_08_26_13_31_04,-0.1657,0.3302
6048,2022_08_26_13_31_06,1.4905,-0.5938
6049,2022_08_26_13_31_08,0.3371,-0.2259
6050,2022_08_26_13_31_09,-1.1164,0.9407
6051,2022_08_26_13_31_11,-0.4628,-0.5993
6052,2022_08_26_13_31_13,-0.5520,0.5330
6053,2022_08_26_13_31_15,-0.5203,0.6228
6054,2022_08_26_13_31_17,-0.2445,0.4999
6055,2022_08_26_13_31_19,-0.3516,1.2872
6056,2022_08_26_13_31_21,-0.4623,0.3241
6057,2022_08_26_13_31_23,-1.5157,0.4586
6058,2022_08_26_13_31_25,-2.2773,-0.2236
6059,2022_08_26_13_31_27,-0.5949,-0.3600
6060,2022_08_26_13_31_29,-1.2726,-0.5624
6061,2022_08_26_13_31_31,-1.2859,0.6629
6062,2022_08_26_13_31_33,-1.3419,-0.4795
6063,2022_08_26_13_31_34,-0.3982,1.1837
6064,2022_08_26_13_31_36,-0.5982,0.7665
6065,2022_08_26_13_31_38,-1.5289,0.5631
6066,2022_08_26_13_31_40,-0.5756,1.4549
6067,2022_08_26_13_31_42,-1.4584,0.2347
6068,2022_08_26_13_31_44,-1.6979,-1.0385
6069,2022_08_26_13_31_46,-1.4636,0.2778
6070,2022_08_26_13_31_48,-1.3105,-0.3758
6071,2022_08_26_13_31_50,-1.0473,0.0802
6072,2022_08_26_13_31_52,-1.6141,1.2951
6073,2022_08_26_13_31_54,-0.6400,-0.3957
6074,2022_08_26_13_31_56,-1.3909,-1.2108
6075,2022_08_26_13_31_58,-1.0830,-0.9263
6076,2022_08_26_13_32_00,-1.4693,0.5724
6077,2022_08_26_13_32_02,-1.6826,1.9041
6078,2022_08_26_13_32_03,-1.6954,-0.2442
6079,2022_08_26_13_32_05,-1.9526,0.2823
6080,2022_08_26_13_32_09,-1.0972,-1.4289
6081,2022_08_26_13_32_10,-0.9763,-0.4264
6082,2022_08_26_13_32_13,-2.4590,0.8039
6083,2022_08_26_13_32_15,-0.3021,-0.7431
6084,2022_08_26_13_32_16,-0.9263,0.6646
6085,2022_08_26_13_32_19,-0.8975,-1.2897
6086,2022_08_26_13_32_20,-0.3575,0.9571
6087,2022_08_26_13_32_22,-0.4980,0.5064
6088,2022_08_26_13_32_24,-0.6038,0.5800
6089,2022_08_26_13_32_26,-0.9537,-0.0936
6090,2022_08_26_13_32_28,-0.2064,0.8965
6091,2022_08_26_13_32_30,-0.3097,-1.0196
6092,2022_08_26_13_32_32,0.0364,1.3518
6093,2022_08_26_13_32_34,0.2975,-0.1567
6094,2022_08_26_13_32_36,0.3355,-0.1410
6095,2022_08_26_13_32_38,-0.0334,-0.0555
6096,2022_08_26_13_32_40,-1.1495,-0.4402
6097,2022_08_26_13_32_42,1.1418,-0.9963
6098,2022_08_26_13_32_44,-0.5076,-1.2056
6099,2022_08_26_13_32_46,0.1911,0.4041
6100,2022_08_26_13_32_48,-0.1318,-0.0410
6101,2022_08_26_13_32_50,0.2082,0.7641
6102,2022_08_26_13_32_52,0.7690,1.6185
6103,2022_08_26_13_32_54,0.5493,1.1707
6104,2022_08_26_13_32_56,0.8024,0.3940
6105,2022_08_26_13_32_58,-0.1224,0.4751
6106,2022_08_26_13_33_00,0.4086,0.4698
6107,2022_08_26_13_33_01,0.6459,0.0900
6108,2022_08_26_13_33_03,0.5887,0.4981
6109,2022_08_26_13_33_05,-1.0584,1.0234
6110,2022_08_26_13_33_07,-1.0506,0.5935
6111,2022_08_26_13_33_09,0.8846,0.9565
6112,2022_08_26_13_33_11,-0.6784,-0.9062
6113,2022_08_26_13_33_13,0.3684,-0.5290
6114,2022_08_26_13_33_15,-1.0015,-0.3078
6115,2022_08_26_13_33_17,-0.7224,-1.6272
6116,2022_08_26_13_33_19,-1.2744,0.9140
6117,2022_08_26_13_33_21,-1.8557,-0.5099
6118,2022_08_26_13_33_23,-0.7874,0.1621
6119,2022_08_26_13_33_24,-1.0187,0.3133
6120,2022_08_26_13_33_26,0.2352,-0.3224
6121,2022_08_26_13_33_28,-0.0331,-0.8460
6122,2022_08_26_13_33_30,-0.5618,1.2816
6123,2022_08_26_13_33_32,-0.0697,-1.2777
6124,2022_08_26_13_33_34,-0.5804,-0.0507
6125,2022_08_26_13_33_36,-0.4475,0.1953
6126,2022_08_26_13_33_38,-1.5943,0.6576
6127,2022_08_26_13_33_40,0.3792,0.2112
6128,2022_08_26_13_33_42,-0.4350,0.7234
6129,2022_08_26_13_33_44,-1.1417,0.0482
6130,2022_08_26_13_33_46,-1.0543,1.6094
6131,2022_08_26_13_33_48,-0.9880,-0.1939
6132,2022_08_26_13_33_50,-0.8210,0.9554
6133,2022_08_26_13_33_52,-0.5061,-0.1074
6134,2022_08_26_13_33_55,0.0186,0.9540
6135,2022_08_26_13_33_57,-1.5578,-0.5662
6136,2022_08_26_13_33_59,-0.8320,0.7361
6137,2022_08_26_13_34_00,-0.3808,1.6365
6138,2022_08_26_13_34_03,-0.7324,1.8183
6139,2022_08_26_13_34_04,0.0189,0.6750
6140,2022_08_26_13_34_06,-1.9965,-0.0134
6141,2022_08_26_13_34_08,-0.7609,-0.1503
6142,2022_08_26_13_34_10,-0.6091,-0.4316
6143,2022_08_26_13_34_12,-1.1609,1.5910
6144,2022_08_26_13_34_14,-0.2769,-0.2898
6145,2022_08_26_13_34_16,-2.1404,0.8888
6146,2022_08_26_13_34_18,-0.9895,0.6683
6147,2022_08_26_13_34_20,-0.8398,0.5472
6148,2022_08_26_13_34_22,-0.6985,-0.3787
6149,2022_08_26_13_34_24,-1.7017,0.4024
6150,2022_08_26_13_34_25,-1.9999,-0.1234
6151,2022_08_26_13_34_27,-1.5358,0.5084
6152,2022_08_26_13_34_29,-2.1746,-0.0534
6153,2022_08_26_13_34_32,-2.1978,0.8083
6154,2022_08_26_13_34_34,-1.9397,-0.1949
6155,2022_08_26_13_34_36,-1.3797,-0.7307
6156,2022_08_26_13_34_37,-2.1436,-1.8930
6157,2022_08_26_13_34_39,-0.7403,0.0426
6158,2022_08_26_13_34_41,-1.5017,0.3847
6159,2022_08_26_13_34_43,-0.5413,-1.1253
6160,2022_08_26_13_34_45,-1.8291,-0.7062
6161,2022_08_26_13_34_47,-1.1565,0.6321
6162,2022_08_26_13_34_49,-2.0408,-0.8966
6163,2022_08_26_13_34_51,-2.4666,-0.1120
6164,2022_08_26_13_34_53,-1.0793,-0.3164
6165,2022_08_26_13_34_55,-1.2819,-0.6042
6166,2022_08_26_13_34_56,-0.8501,1.0834
6167,2022_08_26_13_34_58,-1.0278,-0.5875
6168,2022_08_26_13_35_00,-1.3149,1.2612
6169,2022_08_26_13_35_02,-0.5077,0.3384
6170,2022_08_26_13_35_04,-0.3051,-0.7182
6171,2022_08_26_13_35_06,-1.5345,-1.1604
6172,2022_08_26_13_35_08,-1.4351,-0.1862
6173,2022_08_26_13_35_10,-2.5025,-0.1417
6174,2022_08_26_13_35_12,-1.3236,-0.0502
6175,2022_08_26_13_35_14,-1.5378,0.3347
6176,2022_08_26_13_35_16,-1.7949,0.1915
6177,2022_08_26_13_35_18,-1.0180,-0.2743
6178,2022_08_26_13_35_19,-0.7032,-1.6758
6179,2022_08_26_13_35_21,-1.2787,-0.3302
6180,2022_08_26_13_35_23,-1.3808,1.1527
6181,2022_08_26_13_35_25,-1.5841,-0.9281
6182,2022_08_26_13_35_27,-1.3041,1.8131
6183,2022_08_26_13_35_29,-1.4702,0.1846
6184,2022_08_26_13_35_31,-1.0178,-0.2933
6185,2022_08_26_13_35_33,-1.5348,0.4270
6186,2022_08_26_13_35_35,-0.8032,-0.6054
6187,2022_08_26_13_35_37,-2.0650,-0.0283
6188,2022_08_26_13_35_39,-2.2740,0.5645
6189,2022_08_26_13_35_41,-1.4131,0.3549
6190,2022_08_26_13_35_42,-1.2883,0.4780
6191,2022_08_26_13_35_44,-1.7855,-1.4868
6192,2022_08_26_13_35_46,-2.9341,0.0711
6193,2022_08_26_13_35_48,-1.8329,-1.4465
6194,2022_08_26_13_35_50,-2.0348,1.0324
6195,2022_08_26_13_35_52,-0.8425,0.1143
6196,2022_08_26_13_35_54,-2.2525,-0.1148
6197,2022_08_26_13_35_56,-1.1767,1.5368
6198,2022_08_26_13_35_58,-2.4722,-0.9593
6199,2022_08_26_13_36_00,-1.6128,1.0692
6200,2022_08_26_13_36_02,-1.5364,0.4326
6201,2022_08_26_13_36_04,-0.4958,0.0370
6202,2022_08_26_13_36_06,-1.8146,0.5680
6203,2022_08_26_13_36_08,-1.6984,0.6042
6204,2022_08_26_13_36_10,-1.3193,-1.2733
6205,2022_08_26_13_36_12,-0.1378,-0.8269
6206,2022_08_26_13_36_14,-1.7033,-0.8715
6207,2022_08_26_13_36_16,-1.6927,-0.8414
6208,2022_08_26_13_36_18,-1.9281,0.3103
6209,2022_08_26_13_36_20,-0.5906,-0.5590
6210,2022_08_26_13_36_22,-0.3011,1.2429
6211,2022_08_26_13_36_24,-1.4458,-0.5953
6212,2022_08_26_13_36_26,-1.1436,-0.1219
6213,2022_08_26_13_36_28,-0.8554,0.8909
6214,2022_08_26_13_36_30,-0.9457,0.9154
6215,2022_08_26_13_36_32,-0.3356,-1.1963
6216,2022_08_26_13_36_34,-0.7499,-0.2195
6217,2022_08_26_13_36_36,-0.1639,-0.6404
6218,2022_08_26_13_36_38,-0.2103,-0.3118
6219,2022_08_26_13_36_40,-1.1504,-1.9085
6220,2022_08_26_13_36_42,-0.1395,1.0677
6221,2022_08_26_13_36_44,0.2475,-1.4239
6222,2022_08_26_13_36_46,0.0486,0.8640
6223,2022_08_26_13_36_48,-0.7067,0.5989
6224,2022_08_26_13_36_50,-0.4812,1.1038
6225,2022_08_26_13_36_52,-1.0495,0.0626
6226,2022_08_26_13_36_54,-0.8100,-0.1634
6227,2022_08_26_13_36_56,-0.6702,0.1364
6228,2022_08_26_13_36_58,-0.5236,-0.6582
6229,2022_08_26_13_37_00,-1.5497,0.5153
6230,2022_08_26_13_37_02,-1.0099,1.6012
6231,2022_08_26_13_37_04,-1.7976,-0.2398
6232,2022_08_26_13_37_06,-1.1638,-0.1378
6233,2022_08_26_13_37_08,-1.3711,0.5705
6234,2022_08_26_13_37_10,-1.6388,-0.5818
6235,2022_08_26_13_37_12,-0.9849,0.0735
6236,2022_08_26_13_37_14,-1.8147,0.4441
6237,2022_08_26_13_37_16,-1.8734,-1.4870
6238,2022_08_26_13_37_18,-2.5651,0.1950
6239,2022_08_26_13_37_20,-2.8066,0.1346
6240,2022_08_26_13_37_22,-1.8251,-0.9004
6241,2022_08_26_13_37_24,-0.9566,-1.0824
6242,2022_08_26_13_37_26,-1.2452,2.0199
6243,2022_08_26_13_37_28,-1.2712,-0.0990
6244,2022_08_26_13_37_29,-2.2393,-0.5948
6245,2022_08_26_13_37_31,-0.1308,0.0447
6246,2022_08_26_13_37_33,-1.4034,0.2186
6247,2022_08_26_13_37_35,-1.0215,-1.0441
6248,2022_08_26_13_37_37,0.5201,0.6775
6249,2022_08_26_13_37_39,-1.1539,-0.0554
6250,2022_08_26_13_37_41,-0.7770,-0.3448
6251,2022_08_26_13_37_43,-0.0827,-1.5552
6252,2022_08_26_13_37_45,-1.8376,-0.5884
6253,2022_08_26_13_37_47,-0.9026,-0.4947
6254,2022_08_26_13_37_49,-1.8162,-0.9857
6255,2022_08_26_13_37_51,-1.4482,-0.2069
6256,2022_08_26_13_37_53,-1.3614,-0.6256
6257,2022_08_26_13_37_55,-0.8027,1.5632
6258,2022_08_26_13_37_57,-0.3372,-0.6242
6259,2022_08_26_13_37_59,-0.9867,0.8103
6260,2022_08_26_13_38_01,-0.7346,0.0531
6261,2022_08_26_13_38_03,-0.8432,1.4474
6262,2022_08_26_13_38_05,0.5162,0.1311
6263,2022_08_26_13_38_07,-0.8546,-0.0537
6264,2022_08_26_13_38_09,-0.4356,-0.3406
6265,2022_08_26_13_38_11,-1.6604,-0.5118
6266,2022_08_26_13_38_13,-0.4850,-0.0784
6267,2022_08_26_13_38_15,-0.7217,-0.2246
6268,2022_08_26_13_38_17,-1.3905,-1.2737
6269,2022_08_26_13_38_19,-0.8901,-0.0163
6270,2022_08_26_13_38_21,-0.4019,0.6371
6271,2022_08_26_13_38_23,-1.8718,-1.0277
6272,2022_08_26_13_38_25,-2.2767,-0.3324
6273,2022_08_26_13_38_27,-0.6296,0.0619
6274,2022_08_26_13_38_29,-1.5166,0.5605
6275,2022_08_26_13_38_30,-1.1382,1.6131
6276,2022_08_26_13_38_32,-1.1061,-0.4247
6277,2022_08_26_13_38_34,-1.4938,-1.1369
6278,2022_08_26_13_38_36,-1.9943,0.5981
6279,2022_08_26_13_38_39,-1.6594,-2.2082
6280,2022_08_26_13_38_41,-1.1163,0.4310
6281,2022_08_26_13_38_43,-1.0943,-0.6919
6282,2022_08_26_13_38_45,-1.5177,0.6404
6283,2022_08_26_13_38_47,-2.2174,-1.2772
6284,2022_08_26_13_38_49,-1.3752,-0.9101
6285,2022_08_26_13_38_51,-1.5560,-0.0317
6286,2022_08_26_13_38_53,-0.8033,-0.9663
6287,2022_08_26_13_38_55,-2.0233,1.6171
6288,2022_08_26_13_38_57,-1.9392,-1.7746
6289,2022_08_26_13_38_59,-1.6000,-0.2357
6290,2022_08_26_13_39_01,-1.7574,-0.5530
6291,2022_08_26_13_39_03,-1.0513,-0.5693
6292,2022_08_26_13_39_05,-0.2894,-0.0255
6293,2022_08_26_13_39_07,-2.2613,0.7229
6294,2022_08_26_13_39_09,-0.2902,1.6402
6295,2022_08_26_13_39_10,-1.0449,-0.3431
6296,2022_08_26_13_39_12,-1.0623,-0.8269
6297,2022_08_26_13_39_14,-0.0156,0.3182
6298,2022_08_26_13_39_16,-0.8384,0.4008
6299,2022_08_26_13_39_18,0.1053,1.2831
6300,2022_08_26_13_39_20,-0.4129,0.3844
6301,2022_08_26_13_39_22,-0.5259,0.4026
6302,2022_08_26_13_39_24,-0.6741,0.7538
6303,2022_08_26_13_39_26,1.0001,0.4674
6304,2022_08_26_13_39_28,-1.4554,0.1035
6305,2022_08_26_13_39_30,-0.5591,0.8898
6306,2022_08_26_13_39_32,-0.5295,0.2300
6307,2022_08_26_13_39_34,-1.5321,-0.3436
6308,2022_08_26_13_39_36,-0.2615,-0.7918
6309,2022_08_26_13_39_38,-0.2377,1.3988
6310,2022_08_26_13_39_40,-0.9481,0.4184
6311,2022_08_26_13_39_42,-0.1649,-1.1812
6312,2022_08_26_13_39_44,-0.8389,-1.9048
6313,2022_08_26_13_39_45,-0.7671,0.5210
6314,2022_08_26_13_39_47,0.7751,-0.4060
6315,2022_08_26_13_39_49,-0.7142,1.3506
6316,2022_08_26_13_39_51,0.1693,-0.4735
6317,2022_08_26_13_39_53,-0.0973,0.0287
6318,2022_08_26_13_39_55,-0.6756,-0.2318
6319,2022_08_26_13_39_57,-1.1883,0.3533
6320,2022_08_26_13_39_59,-0.2781,0.5371
6321,2022_08_26_13_40_01,-0.0503,-0.7126
6322,2022_08_26_13_40_03,1.0050,0.2504
6323,2022_08_26_13_40_05,0.2122,-0.9719
6324,2022_08_26_13_40_06,-0.4352,-0.9628
6325,2022_08_26_13_40_08,-0.5340,-0.8296
6326,2022_08_26_13_40_11,-0.1442,-1.5467
6327,2022_08_26_13_40_13,-1.3994,0.3684
6328,2022_08_26_13_40_15,-1.5200,0.8647
6329,2022_08_26_13_40_16,-1.5504,1.0166
6330,2022_08_26_13_40_18,-1.5037,-1.4021
6331,2022_08_26_13_40_20,-1.4086,-0.0836
6332,2022_08_26_13_40_22,-2.3060,1.1821
6333,2022_08_26_13_40_24,-1.6956,0.0560
6334,2022_08_26_13_40_27,-1.3530,1.0763
6335,2022_08_26_13_40_29,-0.6972,1.1907
6336,2022_08_26_13_40_31,-1.0919,-0.7674
6337,2022_08_26_13_40_33,-1.1436,-0.1611
6338,2022_08_26_13_40_35,-1.2173,0.4944
6339,2022_08_26_13_40_37,-1.8486,-2.4982
6340,2022_08_26_13_40_39,-1.3483,-0.2319
6341,2022_08_26_13_40_41,-1.9442,-0.0370
6342,2022_08_26_13_40_43,-2.4164,0.1721
6343,2022_08_26_13_40_46,-1.6404,1.1167
6344,2022_08_26_13_40_47,-2.1033,-0.5859
6345,2022_08_26_13_40_49,-1.7411,0.5160
6346,2022_08_26_13_40_51,-3.3992,0.0445
6347,2022_08_26_13_40_53,-1.8565,-1.8938
6348,2022_08_26_13_40_55,-2.9184,-0.3899
6349,2022_08_26_13_40_57,-2.6396,-1.9442
6350,2022_08_26_13_40_59,-2.9680,-0.1824
6351,2022_08_26_13_41_01,-3.7988,-0.3877
6352,2022_08_26_13_41_03,-1.7725,-0.0669
6353,2022_08_26_13_41_05,-0.8648,0.4507
6354,2022_08_26_13_41_07,-1.6014,-0.2961
6355,2022_08_26_13_41_09,-1.4129,0.8191
6356,2022_08_26_13_41_11,-1.4496,0.3243
6357,2022_08_26_13_41_13,-1.1462,-1.0535
6358,2022_08_26_13_41_15,-1.0644,-0.4051
6359,2022_08_26_13_41_17,-1.1191,0.5424
6360,2022_08_26_13_41_19,-0.5146,0.8738
6361,2022_08_26_13_41_21,-0.2274,0.7521
6362,2022_08_26_13_41_23,-0.5907,0.4126
6363,2022_08_26_13_41_25,-1.2124,-0.1313
6364,2022_08_26_13_41_27,-0.3887,0.8973
6365,2022_08_26_13_41_29,-0.3415,-0.4710
6366,2022_08_26_13_41_31,-0.9566,1.7112
6367,2022_08_26_13_41_33,0.3101,-1.1915
6368,2022_08_26_13_41_35,0.6894,-2.2564
6369,2022_08_26_13_41_37,0.3615,0.7743
6370,2022_08_26_13_41_39,-0.0948,1.2046
6371,2022_08_26_13_41_41,0.7100,0.7969
6372,2022_08_26_13_41_43,0.0324,0.8305
6373,2022_08_26_13_41_45,0.9008,0.4644
6374,2022_08_26_13_41_47,0.6579,0.0017
6375,2022_08_26_13_41_49,0.5898,-0.9536
6376,2022_08_26_13_41_51,0.6462,0.1473
6377,2022_08_26_13_41_53,1.8728,-1.9652
6378,2022_08_26_13_41_55,-0.4230,0.7272
6379,2022_08_26_13_41_57,-0.3242,0.0590
6380,2022_08_26_13_42_00,0.4795,0.7206
6381,2022_08_26_13_42_02,0.6908,-1.5708
6382,2022_08_26_13_42_04,0.3855,-1.8813
6383,2022_08_26_13_42_06,1.1032,-0.6373
6384,2022_08_26_13_42_08,1.0190,-0.7304
6385,2022_08_26_13_42_10,0.5672,1.2111
6386,2022_08_26_13_42_12,-0.1985,-0.7577
6387,2022_08_26_13_42_14,-0.4027,0.8485
6388,2022_08_26_13_42_16,-0.1750,0.3312
6389,2022_08_26_13_42_18,-0.6814,-0.5828
6390,2022_08_26_13_42_20,0.7302,-2.1074
6391,2022_08_26_13_42_22,0.2017,-0.4434
6392,2022_08_26_13_42_24,0.1141,0.8768
6393,2022_08_26_13_42_25,-1.6476,-0.6236
6394,2022_08_26_13_42_27,0.2668,-2.7568
6395,2022_08_26_13_42_29,-0.0220,0.5203
6396,2022_08_26_13_42_31,0.7912,0.0974
6397,2022_08_26_13_42_33,-0.0602,1.7321
6398,2022_08_26_13_42_35,0.0409,-0.2547
6399,2022_08_26_13_42_37,0.0365,-0.7970
6400,2022_08_26_13_42_39,0.8437,-1.0675
6401,2022_08_26_13_42_41,0.3861,0.8905
6402,2022_08_26_13_42_43,-0.7300,0.6608
6403,2022_08_26_13_42_45,-0.1671,0.9502
6404,2022_08_26_13_42_47,-0.8050,-0.8477
6405,2022_08_26_13_42_49,-0.1648,-0.2813
6406,2022_08_26_13_42_51,-0.9092,-0.8469
6407,2022_08_26_13_42_53,0.0259,0.4848
6408,2022_08_26_13_42_55,-0.2884,-0.8715
6409,2022_08_26_13_42_57,-0.8015,-0.4366
6410,2022_08_26_13_42_58,-0.8733,1.7879
6411,2022_08_26_13_43_00,0.7776,-1.4367
6412,2022_08_26_13_43_02,-0.6374,-2.4889
6413,2022_08_26_13_43_04,-0.5122,0.8295
6414,2022_08_26_13_43_06,-0.9602,-0.6468
6415,2022_08_26_13_43_08,-1.9996,0.4295
6416,2022_08_26_13_43_10,-1.0173,-0.3798
6417,2022_08_26_13_43_13,-1.1502,-0.6781
6418,2022_08_26_13_43_15,1.0036,0.8310
6419,2022_08_26_13_43_17,-1.1080,1.3774
6420,2022_08_26_13_43_19,0.3190,0.6530
6421,2022_08_26_13_43_21,-0.9472,-0.8665
6422,2022_08_26_13_43_23,-1.1488,1.6103
6423,2022_08_26_13_43_25,-0.5262,-0.2653
6424,2022_08_26_13_43_26,-0.8404,1.0419
6425,2022_08_26_13_43_28,-1.0277,1.1252
6426,2022_08_26_13_43_30,-0.8538,-0.4604
6427,2022_08_26_13_43_32,0.4470,-0.2356
6428,2022_08_26_13_43_34,-1.1436,-1.0515
6429,2022_08_26_13_43_36,-1.1490,0.0705
6430,2022_08_26_13_43_38,-1.0156,0.4317
6431,2022_08_26_13_43_40,0.0565,1.0314
6432,2022_08_26_13_43_42,0.3114,-0.0540
6433,2022_08_26_13_43_44,0.9018,-0.8062
6434,2022_08_26_13_43_46,-0.2821,-1.0244
6435,2022_08_26_13_43_48,-0.2710,-2.5643
6436,2022_08_26_13_43_50,-0.4629,-0.5649
6437,2022_08_26_13_43_52,-0.0499,0.7062
6438,2022_08_26_13_43_54,0.1177,0.6094
6439,2022_08_26_13_43_56,0.7910,-0.2359
6440,2022_08_26_13_43_58,0.5609,-1.6777
6441,2022_08_26_13_44_00,0.2878,-0.2695
6442,2022_08_26_13_44_02,1.3599,0.6440
6443,2022_08_26_13_44_04,-0.2582,0.4567
6444,2022_08_26_13_44_06,0.9518,1.3474
6445,2022_08_26_13_44_08,1.6828,0.2858
6446,2022_08_26_13_44_10,0.9717,0.0741
6447,2022_08_26_13_44_12,-0.5213,-0.2879
6448,2022_08_26_13_44_14,1.0335,-1.1157
