epoch,time,generator_loss,discriminator_loss
5148,2022_08_17_11_20_01,8.6069,-0.0319
5149,2022_08_17_11_20_04,9.2689,-0.8392
5150,2022_08_17_11_20_06,9.1485,0.5552
5151,2022_08_17_11_20_08,8.8552,-0.4554
5152,2022_08_17_11_20_10,8.2188,0.0739
5153,2022_08_17_11_20_12,8.7690,0.1871
5154,2022_08_17_11_20_14,8.9075,0.4663
5155,2022_08_17_11_20_17,8.3675,0.4918
5156,2022_08_17_11_20_19,8.8126,-1.1447
5157,2022_08_17_11_20_21,8.7213,-0.5608
5158,2022_08_17_11_20_23,8.9802,0.5575
5159,2022_08_17_11_20_25,8.4727,0.0645
5160,2022_08_17_11_20_27,10.2040,0.4402
5161,2022_08_17_11_20_30,10.0258,1.2695
5162,2022_08_17_11_20_32,9.0090,-0.2672
5163,2022_08_17_11_20_34,8.7403,-0.1555
5164,2022_08_17_11_20_36,10.1503,-0.3858
5165,2022_08_17_11_20_38,9.5597,-0.1171
5166,2022_08_17_11_20_41,10.5485,-0.9464
5167,2022_08_17_11_20_43,9.7825,0.0243
5168,2022_08_17_11_20_45,9.3872,0.4840
5169,2022_08_17_11_20_47,9.2847,-0.8104
5170,2022_08_17_11_20_49,9.2243,0.4577
5171,2022_08_17_11_20_52,10.1997,0.0894
5172,2022_08_17_11_20_54,10.2942,0.9468
5173,2022_08_17_11_20_56,9.8940,-0.4107
5174,2022_08_17_11_20_58,10.2657,-1.0148
5175,2022_08_17_11_21_02,10.1437,0.4282
5176,2022_08_17_11_21_05,9.1630,0.4385
5177,2022_08_17_11_21_09,9.0368,-0.6323
5178,2022_08_17_11_21_12,9.0027,0.2663
5179,2022_08_17_11_21_14,9.4389,-0.1995
5180,2022_08_17_11_21_16,8.7696,-0.4873
5181,2022_08_17_11_21_19,7.7352,0.2659
5182,2022_08_17_11_21_21,8.3296,0.1266
5183,2022_08_17_11_21_23,7.4265,-0.2431
5184,2022_08_17_11_21_25,8.2160,0.5268
5185,2022_08_17_11_21_28,8.4543,-1.0965
5186,2022_08_17_11_21_30,7.9129,-0.9868
5187,2022_08_17_11_21_32,8.0239,0.4557
5188,2022_08_17_11_21_34,7.3689,-0.5250
5189,2022_08_17_11_21_37,8.7486,0.3547
5190,2022_08_17_11_21_39,8.4862,-0.7314
5191,2022_08_17_11_21_41,8.9581,-0.5191
5192,2022_08_17_11_21_43,8.5062,0.2127
5193,2022_08_17_11_21_45,8.8534,-0.8610
5194,2022_08_17_11_21_48,8.8786,-1.9760
5195,2022_08_17_11_21_50,9.2776,-0.1719
5196,2022_08_17_11_21_52,8.8415,-0.1028
5197,2022_08_17_11_21_54,9.0249,0.2838
5198,2022_08_17_11_21_56,9.6128,-0.5252
5199,2022_08_17_11_21_59,9.1102,0.5805
5200,2022_08_17_11_22_01,8.1570,0.0265
5201,2022_08_17_11_22_03,9.8750,-0.4039
5202,2022_08_17_11_22_05,8.5940,0.6011
5203,2022_08_17_11_22_07,8.5286,0.2298
5204,2022_08_17_11_22_10,8.1758,0.1153
5205,2022_08_17_11_22_12,8.5224,-0.8090
5206,2022_08_17_11_22_14,9.0242,0.2419
5207,2022_08_17_11_22_16,9.5038,-0.8285
5208,2022_08_17_11_22_18,9.0076,-0.7542
5209,2022_08_17_11_22_21,9.5573,0.7910
5210,2022_08_17_11_22_23,8.8529,-0.7519
5211,2022_08_17_11_22_25,9.2446,-1.0233
5212,2022_08_17_11_22_27,10.1260,0.0105
5213,2022_08_17_11_22_30,10.0026,0.0336
5214,2022_08_17_11_22_32,9.4517,0.1108
5215,2022_08_17_11_22_34,8.3749,0.6674
5216,2022_08_17_11_22_36,8.8269,0.7724
5217,2022_08_17_11_22_38,8.9756,0.2995
5218,2022_08_17_11_22_41,9.3886,-1.4732
5219,2022_08_17_11_22_43,10.0034,-0.1229
5220,2022_08_17_11_22_45,10.4232,0.8304
5221,2022_08_17_11_22_47,8.9012,0.9080
5222,2022_08_17_11_22_49,9.5966,0.2624
5223,2022_08_17_11_22_51,8.9052,-0.7032
5224,2022_08_17_11_22_53,9.3301,0.2553
5225,2022_08_17_11_22_55,8.6638,0.8467
5226,2022_08_17_11_22_57,9.2353,-0.1159
5227,2022_08_17_11_23_00,10.2278,1.1869
5228,2022_08_17_11_23_02,9.9468,-0.1156
5229,2022_08_17_11_23_04,9.2578,1.0619
5230,2022_08_17_11_23_06,8.8062,0.6951
5231,2022_08_17_11_23_08,8.9680,0.3990
5232,2022_08_17_11_23_11,9.4411,0.2356
5233,2022_08_17_11_23_13,8.9217,-0.2052
5234,2022_08_17_11_23_15,8.7417,-1.4172
5235,2022_08_17_11_23_17,8.7649,-0.7514
5236,2022_08_17_11_23_19,7.2644,-1.1653
5237,2022_08_17_11_23_22,8.2070,0.2502
5238,2022_08_17_11_23_24,8.7016,-0.7946
5239,2022_08_17_11_23_26,8.3811,-0.0852
5240,2022_08_17_11_23_28,8.4612,-0.8936
5241,2022_08_17_11_23_30,8.6890,-0.6027
5242,2022_08_17_11_23_32,8.2913,0.4451
5243,2022_08_17_11_23_35,8.3527,0.6805
5244,2022_08_17_11_23_37,8.8027,-0.2807
5245,2022_08_17_11_23_39,8.7433,0.5309
5246,2022_08_17_11_23_41,8.5801,-1.1519
5247,2022_08_17_11_23_43,9.2558,0.3836
5248,2022_08_17_11_23_46,9.0885,-1.3591
5249,2022_08_17_11_23_48,9.5186,-0.6014
5250,2022_08_17_11_23_50,9.5127,-0.8112
5251,2022_08_17_11_23_52,8.5571,-0.8453
5252,2022_08_17_11_23_54,8.5455,0.6579
5253,2022_08_17_11_23_57,9.6788,-0.2501
5254,2022_08_17_11_23_59,9.6966,0.7180
5255,2022_08_17_11_24_01,9.1682,-1.1530
5256,2022_08_17_11_24_03,9.3382,0.4407
5257,2022_08_17_11_24_05,9.8049,0.1574
5258,2022_08_17_11_24_07,8.4441,-0.1136
5259,2022_08_17_11_24_09,9.0845,0.5348
5260,2022_08_17_11_24_12,9.2599,-0.5580
5261,2022_08_17_11_24_14,8.6778,0.2544
5262,2022_08_17_11_24_16,9.1027,-0.3505
5263,2022_08_17_11_24_18,9.7958,-0.2001
5264,2022_08_17_11_24_20,9.5576,0.8064
5265,2022_08_17_11_24_22,9.4696,0.2650
5266,2022_08_17_11_24_25,9.3360,-0.2580
5267,2022_08_17_11_24_27,8.4484,0.6890
5268,2022_08_17_11_24_29,9.4767,0.2059
5269,2022_08_17_11_24_31,8.3733,-0.1287
5270,2022_08_17_11_24_33,8.1242,-1.1842
5271,2022_08_17_11_24_35,8.4539,0.6600
5272,2022_08_17_11_24_38,8.4486,0.2086
5273,2022_08_17_11_24_40,8.1226,0.4706
5274,2022_08_17_11_24_42,8.5082,-0.0617
5275,2022_08_17_11_24_44,8.1856,-0.3366
5276,2022_08_17_11_24_46,8.1691,-0.5110
5277,2022_08_17_11_24_48,8.4681,-0.0710
5278,2022_08_17_11_24_50,9.4356,0.8369
5279,2022_08_17_11_24_52,9.3422,0.1749
5280,2022_08_17_11_24_55,9.1486,-0.4354
5281,2022_08_17_11_24_57,8.3232,0.2703
5282,2022_08_17_11_24_59,8.7415,0.2926
5283,2022_08_17_11_25_01,8.1385,0.2161
5284,2022_08_17_11_25_03,8.5430,-1.1964
5285,2022_08_17_11_25_05,8.9619,-0.4338
5286,2022_08_17_11_25_07,8.1703,-0.0566
5287,2022_08_17_11_25_09,8.7894,-0.5855
5288,2022_08_17_11_25_11,7.3969,0.2100
5289,2022_08_17_11_25_13,8.0360,0.2332
5290,2022_08_17_11_25_15,8.6669,0.0103
5291,2022_08_17_11_25_17,8.4511,-0.1425
5292,2022_08_17_11_25_19,7.7320,-1.4293
5293,2022_08_17_11_25_21,7.4250,0.5425
5294,2022_08_17_11_25_24,7.9756,0.3670
5295,2022_08_17_11_25_26,8.5807,-0.3616
5296,2022_08_17_11_25_28,8.2189,-0.2011
5297,2022_08_17_11_25_30,8.6989,-0.4672
5298,2022_08_17_11_25_32,9.0575,-0.0104
5299,2022_08_17_11_25_34,8.6697,0.0804
5300,2022_08_17_11_25_36,8.6586,-0.3742
5301,2022_08_17_11_25_38,8.9104,-0.1596
5302,2022_08_17_11_25_40,9.5981,0.3586
5303,2022_08_17_11_25_42,8.5200,0.1497
5304,2022_08_17_11_25_44,9.4875,-0.5518
5305,2022_08_17_11_25_46,9.4207,-0.6200
5306,2022_08_17_11_25_48,7.9704,0.1177
5307,2022_08_17_11_25_50,9.2336,-0.4686
5308,2022_08_17_11_25_52,7.9631,0.1747
5309,2022_08_17_11_25_54,8.8793,-0.5622
5310,2022_08_17_11_25_56,7.8247,-0.7325
5311,2022_08_17_11_25_58,7.8447,0.8151
5312,2022_08_17_11_26_00,7.4650,0.6454
5313,2022_08_17_11_26_02,8.1849,1.4015
5314,2022_08_17_11_26_04,7.8794,0.0804
5315,2022_08_17_11_26_06,8.4378,-0.9595
5316,2022_08_17_11_26_08,7.7463,-0.3428
5317,2022_08_17_11_26_10,7.5556,0.7195
5318,2022_08_17_11_26_12,6.7556,-0.1816
5319,2022_08_17_11_26_14,7.3735,-0.0226
5320,2022_08_17_11_26_16,6.8605,0.8367
5321,2022_08_17_11_26_18,7.0517,-0.0597
5322,2022_08_17_11_26_20,7.0537,-0.1090
5323,2022_08_17_11_26_23,7.4674,-1.0181
5324,2022_08_17_11_26_26,7.6991,0.6454
5325,2022_08_17_11_26_28,7.8065,-0.3918
5326,2022_08_17_11_26_30,6.5054,-1.0987
5327,2022_08_17_11_26_32,6.8806,-0.5130
5328,2022_08_17_11_26_34,7.5751,-0.4363
5329,2022_08_17_11_26_37,7.9356,0.3625
5330,2022_08_17_11_26_39,7.4170,-0.1583
5331,2022_08_17_11_26_40,7.1566,0.0390
5332,2022_08_17_11_26_42,8.1455,-0.1533
5333,2022_08_17_11_26_44,6.8650,-0.2097
5334,2022_08_17_11_26_46,7.2558,-0.3664
5335,2022_08_17_11_26_48,6.4466,-0.0172
5336,2022_08_17_11_26_50,7.8585,0.6996
5337,2022_08_17_11_26_52,8.5063,-1.9909
5338,2022_08_17_11_26_54,8.5237,-0.0083
5339,2022_08_17_11_26_56,8.5887,-0.6697
5340,2022_08_17_11_26_58,8.3473,-0.9366
5341,2022_08_17_11_27_00,7.9464,-1.0308
5342,2022_08_17_11_27_02,8.3440,-0.4207
5343,2022_08_17_11_27_04,8.3133,0.8097
5344,2022_08_17_11_27_06,8.4652,1.0899
5345,2022_08_17_11_27_08,8.7524,-0.4317
5346,2022_08_17_11_27_10,8.2640,0.0440
5347,2022_08_17_11_27_12,7.5896,-0.7220
5348,2022_08_17_11_27_14,7.3589,1.2275
5349,2022_08_17_11_27_16,6.6323,-0.3387
5350,2022_08_17_11_27_18,7.6257,-0.2734
5351,2022_08_17_11_27_20,6.7929,-0.7865
5352,2022_08_17_11_27_22,7.6748,0.8983
5353,2022_08_17_11_27_24,7.1207,0.0364
5354,2022_08_17_11_27_25,6.3768,1.1581
5355,2022_08_17_11_27_27,6.8026,-0.1541
5356,2022_08_17_11_27_29,6.8974,-0.3570
5357,2022_08_17_11_27_31,6.7975,1.0678
5358,2022_08_17_11_27_33,7.4373,0.7052
5359,2022_08_17_11_27_35,6.9249,-1.1082
5360,2022_08_17_11_27_37,7.2852,-1.9322
5361,2022_08_17_11_27_39,6.4947,-1.2798
5362,2022_08_17_11_27_41,5.9327,-0.3452
5363,2022_08_17_11_27_43,8.2167,0.9154
5364,2022_08_17_11_27_45,7.3330,-0.5664
5365,2022_08_17_11_27_47,7.5724,0.4241
5366,2022_08_17_11_27_49,8.9835,-0.9020
5367,2022_08_17_11_27_51,7.4145,0.1175
5368,2022_08_17_11_27_53,8.1034,-1.6140
5369,2022_08_17_11_27_55,6.7666,-0.3609
5370,2022_08_17_11_28_00,5.8816,-0.9671
5371,2022_08_17_11_28_01,8.2320,-1.3934
5372,2022_08_17_11_28_04,8.0081,1.3078
5373,2022_08_17_11_28_06,8.4790,-0.0486
5374,2022_08_17_11_28_09,7.2478,1.6692
5375,2022_08_17_11_28_11,7.7136,-0.5676
5376,2022_08_17_11_28_14,7.6753,0.5233
5377,2022_08_17_11_28_17,8.7188,0.2639
5378,2022_08_17_11_28_19,8.6660,-0.4480
5379,2022_08_17_11_28_22,9.8937,0.8046
5380,2022_08_17_11_28_24,9.3510,-0.5393
5381,2022_08_17_11_28_26,7.8210,0.8383
5382,2022_08_17_11_28_29,8.6584,-0.4744
5383,2022_08_17_11_28_31,8.3725,0.3604
5384,2022_08_17_11_28_33,7.9935,-0.4036
5385,2022_08_17_11_28_35,8.1296,-0.8578
5386,2022_08_17_11_28_37,9.2338,0.2040
5387,2022_08_17_11_28_39,9.1566,-1.0090
5388,2022_08_17_11_28_42,8.6678,-2.4415
5389,2022_08_17_11_28_44,9.0442,-0.9027
5390,2022_08_17_11_28_46,9.7264,-0.4457
5391,2022_08_17_11_28_48,9.6248,-0.5939
5392,2022_08_17_11_28_50,8.0411,-0.0259
5393,2022_08_17_11_28_53,7.8170,-1.0313
5394,2022_08_17_11_28_55,8.7124,1.1262
5395,2022_08_17_11_28_57,8.7459,-0.2153
5396,2022_08_17_11_29_00,8.7026,-0.4970
5397,2022_08_17_11_29_02,7.7682,0.6052
5398,2022_08_17_11_29_04,7.0785,-0.6116
5399,2022_08_17_11_29_06,8.6421,-0.9437
5400,2022_08_17_11_29_09,9.3370,0.0848
5401,2022_08_17_11_29_11,8.0041,-0.7162
5402,2022_08_17_11_29_13,8.8957,-0.7697
5403,2022_08_17_11_29_15,7.9810,0.3245
5404,2022_08_17_11_29_17,8.6073,-0.5720
5405,2022_08_17_11_29_20,8.0710,-0.9062
5406,2022_08_17_11_29_22,8.1971,0.4389
5407,2022_08_17_11_29_24,8.6662,-0.1319
5408,2022_08_17_11_29_26,8.7375,-0.5733
5409,2022_08_17_11_29_28,6.2886,-0.7338
5410,2022_08_17_11_29_30,7.6294,0.0238
5411,2022_08_17_11_29_32,8.3637,1.1253
5412,2022_08_17_11_29_35,7.0426,-1.1521
5413,2022_08_17_11_29_37,7.6562,-0.1331
5414,2022_08_17_11_29_40,6.1693,-1.5592
5415,2022_08_17_11_29_42,8.5082,0.1492
5416,2022_08_17_11_29_45,8.4458,1.2601
5417,2022_08_17_11_29_47,8.9288,-0.2596
5418,2022_08_17_11_29_49,8.5931,0.5367
5419,2022_08_17_11_29_52,9.2749,-0.3343
5420,2022_08_17_11_29_56,9.0405,0.3381
5421,2022_08_17_11_29_58,8.0392,-0.2432
5422,2022_08_17_11_30_01,7.4127,0.9039
5423,2022_08_17_11_30_03,7.4897,0.5655
5424,2022_08_17_11_30_06,8.3911,-0.2579
5425,2022_08_17_11_30_08,8.9467,-0.8813
5426,2022_08_17_11_30_10,8.4746,-0.1312
5427,2022_08_17_11_30_12,8.5981,0.7242
5428,2022_08_17_11_30_14,7.7525,-0.8965
5429,2022_08_17_11_30_16,6.7617,-0.1088
5430,2022_08_17_11_30_18,8.7020,-0.3873
5431,2022_08_17_11_30_20,7.2218,-0.7589
5432,2022_08_17_11_30_23,8.8842,-0.3994
5433,2022_08_17_11_30_26,9.0179,-1.1169
5434,2022_08_17_11_30_27,9.4358,0.4159
5435,2022_08_17_11_30_30,8.2060,0.6105
5436,2022_08_17_11_30_32,9.3276,0.2053
5437,2022_08_17_11_30_34,8.9433,0.0745
5438,2022_08_17_11_30_36,7.9775,-0.4437
5439,2022_08_17_11_30_38,7.4557,-0.8144
5440,2022_08_17_11_30_41,7.8083,0.4789
5441,2022_08_17_11_30_43,6.7511,0.4765
5442,2022_08_17_11_30_45,7.5422,-1.1085
5443,2022_08_17_11_30_47,7.3982,-0.0038
5444,2022_08_17_11_30_50,6.8674,0.4392
5445,2022_08_17_11_30_52,7.0445,-0.5379
5446,2022_08_17_11_30_54,7.8485,-1.0889
5447,2022_08_17_11_30_56,7.2080,0.8152
5448,2022_08_17_11_30_58,7.3778,1.1729
5449,2022_08_17_11_31_00,7.5743,0.8899
5450,2022_08_17_11_31_04,7.3657,-0.6068
5451,2022_08_17_11_31_07,5.1831,0.8992
5452,2022_08_17_11_31_09,6.8625,-0.1336
5453,2022_08_17_11_31_11,4.9082,-1.3987
5454,2022_08_17_11_31_13,5.4267,-2.5043
5455,2022_08_17_11_31_15,4.8018,-0.0635
5456,2022_08_17_11_31_18,5.8090,0.9631
5457,2022_08_17_11_31_20,4.4571,-0.7759
5458,2022_08_17_11_31_22,5.7998,-0.5466
5459,2022_08_17_11_31_24,6.8811,-0.7603
5460,2022_08_17_11_31_26,6.4714,-0.4155
5461,2022_08_17_11_31_29,6.4417,0.1981
5462,2022_08_17_11_31_31,6.4665,-0.9256
5463,2022_08_17_11_31_33,7.2353,-0.9388
5464,2022_08_17_11_31_36,8.2869,-0.2156
5465,2022_08_17_11_31_38,6.2195,0.3680
5466,2022_08_17_11_31_40,6.8712,-0.4247
5467,2022_08_17_11_31_42,7.1309,-0.4989
5468,2022_08_17_11_31_44,7.7382,-1.9140
5469,2022_08_17_11_31_46,7.3630,0.7520
5470,2022_08_17_11_31_49,8.1993,0.6179
5471,2022_08_17_11_31_51,8.3522,0.6315
5472,2022_08_17_11_31_53,7.2158,-1.0508
5473,2022_08_17_11_31_55,8.2709,0.4935
5474,2022_08_17_11_31_57,7.9879,0.9211
5475,2022_08_17_11_32_00,7.9930,-0.7277
5476,2022_08_17_11_32_02,7.7874,0.7952
5477,2022_08_17_11_32_04,9.1331,-0.0615
5478,2022_08_17_11_32_06,9.3469,-0.5762
5479,2022_08_17_11_32_08,9.8823,0.4014
5480,2022_08_17_11_32_10,8.5840,0.1992
5481,2022_08_17_11_32_12,8.9091,1.4836
5482,2022_08_17_11_32_14,9.0125,0.2199
5483,2022_08_17_11_32_16,9.2071,-0.3050
5484,2022_08_17_11_32_19,10.2068,-0.4749
5485,2022_08_17_11_32_21,9.6639,-1.1761
5486,2022_08_17_11_32_23,9.3827,-0.0548
5487,2022_08_17_11_32_25,10.0498,0.1319
5488,2022_08_17_11_32_27,7.9209,-0.7135
5489,2022_08_17_11_32_29,8.4807,0.1922
5490,2022_08_17_11_32_32,7.8346,-0.8108
5491,2022_08_17_11_32_34,8.6570,-0.7958
5492,2022_08_17_11_32_36,8.6448,-0.3143
5493,2022_08_17_11_32_38,9.1813,-1.2205
5494,2022_08_17_11_32_40,7.9579,-1.1288
5495,2022_08_17_11_32_42,7.0644,-0.5192
5496,2022_08_17_11_32_44,7.2921,-0.9872
5497,2022_08_17_11_32_46,7.3984,-0.2101
5498,2022_08_17_11_32_48,7.5463,0.0013
5499,2022_08_17_11_32_50,9.1266,-1.5111
5500,2022_08_17_11_32_52,7.9491,0.4017
5501,2022_08_17_11_32_54,8.9592,0.2323
5502,2022_08_17_11_32_56,8.1908,1.2401
5503,2022_08_17_11_32_58,8.7625,-0.0554
5504,2022_08_17_11_32_59,7.7601,-1.1870
5505,2022_08_17_11_33_01,9.0873,-0.2323
5506,2022_08_17_11_33_03,9.4541,-0.1537
5507,2022_08_17_11_33_06,7.8725,-0.7835
5508,2022_08_17_11_33_09,7.3518,-0.7229
5509,2022_08_17_11_33_11,9.4981,-1.1998
5510,2022_08_17_11_33_13,8.8459,-1.1286
5511,2022_08_17_11_33_15,8.9282,-1.0797
5512,2022_08_17_11_33_17,7.9519,-0.8605
5513,2022_08_17_11_33_19,8.4155,0.4512
5514,2022_08_17_11_33_21,9.1026,-0.7014
5515,2022_08_17_11_33_22,8.2830,-0.2509
5516,2022_08_17_11_33_24,7.0181,-0.8568
5517,2022_08_17_11_33_26,6.8555,-1.1048
5518,2022_08_17_11_33_29,7.0383,0.8916
5519,2022_08_17_11_33_32,7.6232,1.1711
5520,2022_08_17_11_33_34,7.6573,-1.0273
5521,2022_08_17_11_33_36,8.3690,-0.1914
5522,2022_08_17_11_33_39,7.6337,0.3001
5523,2022_08_17_11_33_41,8.3372,0.6873
5524,2022_08_17_11_33_43,7.5649,1.1667
5525,2022_08_17_11_33_45,7.4609,0.3286
5526,2022_08_17_11_33_48,8.2473,-0.8413
5527,2022_08_17_11_33_50,8.6103,0.8072
5528,2022_08_17_11_33_52,7.6097,1.6586
5529,2022_08_17_11_33_54,7.9354,-0.2411
5530,2022_08_17_11_33_56,8.8504,1.0141
5531,2022_08_17_11_33_58,9.5757,0.3348
5532,2022_08_17_11_34_00,8.2416,-0.7724
5533,2022_08_17_11_34_03,8.8920,0.6720
5534,2022_08_17_11_34_05,9.1448,-0.7145
5535,2022_08_17_11_34_08,8.9928,-0.8002
5536,2022_08_17_11_34_09,7.9679,1.6278
5537,2022_08_17_11_34_11,8.5301,0.7833
5538,2022_08_17_11_34_14,7.4920,-0.4424
5539,2022_08_17_11_34_16,7.1641,-2.8593
5540,2022_08_17_11_34_18,9.3644,0.4972
5541,2022_08_17_11_34_20,8.3137,0.3588
5542,2022_08_17_11_34_22,8.7501,-1.5980
5543,2022_08_17_11_34_24,8.8181,-1.6719
5544,2022_08_17_11_34_26,8.3877,0.0338
5545,2022_08_17_11_34_28,8.9046,-0.3275
5546,2022_08_17_11_34_30,7.7072,-1.3932
5547,2022_08_17_11_34_33,7.7021,-1.7933
5548,2022_08_17_11_34_35,6.8990,-0.5308
5549,2022_08_17_11_34_37,7.1777,1.5706
5550,2022_08_17_11_34_39,7.7138,-1.4066
5551,2022_08_17_11_34_41,6.7718,0.2120
5552,2022_08_17_11_34_44,6.9341,0.0998
5553,2022_08_17_11_34_48,7.7405,-1.6010
5554,2022_08_17_11_34_50,8.2543,1.0595
5555,2022_08_17_11_34_51,8.1548,-0.6319
5556,2022_08_17_11_34_54,8.5739,0.3302
5557,2022_08_17_11_34_55,7.9976,0.0921
5558,2022_08_17_11_34_58,8.1642,-0.7685
5559,2022_08_17_11_35_00,6.8846,1.0026
5560,2022_08_17_11_35_02,8.5574,1.2238
5561,2022_08_17_11_35_04,8.4933,0.3152
5562,2022_08_17_11_35_06,9.1840,0.6543
5563,2022_08_17_11_35_08,9.1775,-1.5602
5564,2022_08_17_11_35_10,9.0870,-1.8447
5565,2022_08_17_11_35_12,9.2721,1.2369
5566,2022_08_17_11_35_14,8.1561,-0.8877
5567,2022_08_17_11_35_16,7.9059,1.0582
5568,2022_08_17_11_35_18,9.4055,0.4936
5569,2022_08_17_11_35_20,10.1177,-0.0559
5570,2022_08_17_11_35_22,8.8581,-1.2371
5571,2022_08_17_11_35_24,8.7806,-0.7564
5572,2022_08_17_11_35_27,10.6967,-1.3500
5573,2022_08_17_11_35_30,8.6511,0.3795
5574,2022_08_17_11_35_32,9.4566,-0.0233
5575,2022_08_17_11_35_34,9.5314,-0.0194
5576,2022_08_17_11_35_36,9.3430,0.3809
5577,2022_08_17_11_35_37,8.4035,0.3206
5578,2022_08_17_11_35_40,10.0385,0.0361
5579,2022_08_17_11_35_42,7.2303,-0.9990
5580,2022_08_17_11_35_44,10.3934,0.7366
5581,2022_08_17_11_35_47,9.3753,-0.8846
5582,2022_08_17_11_35_51,8.1097,-0.4316
5583,2022_08_17_11_35_53,8.7363,0.1134
5584,2022_08_17_11_35_54,9.3630,-0.2902
5585,2022_08_17_11_35_56,9.5579,-0.3528
5586,2022_08_17_11_35_58,9.1097,-0.8477
5587,2022_08_17_11_36_02,9.1608,0.3712
5588,2022_08_17_11_36_05,9.1751,-0.4076
5589,2022_08_17_11_36_07,8.7368,-1.2476
5590,2022_08_17_11_36_10,9.2013,-1.4846
5591,2022_08_17_11_36_12,9.2619,-1.7082
5592,2022_08_17_11_36_14,10.2758,-0.0421
5593,2022_08_17_11_36_17,9.7319,-1.0485
5594,2022_08_17_11_36_19,9.0073,1.7177
5595,2022_08_17_11_36_21,8.1302,-0.2066
5596,2022_08_17_11_36_25,9.6609,1.1686
5597,2022_08_17_11_36_28,6.7921,-0.1705
5598,2022_08_17_11_36_32,8.0197,-0.8547
5599,2022_08_17_11_36_34,8.5563,0.8267
5600,2022_08_17_11_36_36,9.9080,0.2134
5601,2022_08_17_11_36_39,8.0359,0.1671
5602,2022_08_17_11_36_41,7.7657,-0.6956
5603,2022_08_17_11_36_43,7.4635,-0.0845
5604,2022_08_17_11_36_45,7.5674,0.3184
5605,2022_08_17_11_36_48,8.0466,0.5797
5606,2022_08_17_11_36_52,7.8129,-0.6094
5607,2022_08_17_11_36_54,7.2204,-1.4442
5608,2022_08_17_11_36_59,7.9760,0.0525
5609,2022_08_17_11_37_01,6.4092,-0.6762
5610,2022_08_17_11_37_04,7.5510,-0.7450
5611,2022_08_17_11_37_06,7.9593,0.6861
5612,2022_08_17_11_37_08,7.4412,0.2417
5613,2022_08_17_11_37_10,8.2491,0.0414
5614,2022_08_17_11_37_12,8.4996,0.5880
5615,2022_08_17_11_37_14,8.3068,-0.1554
5616,2022_08_17_11_37_15,7.4319,0.0550
5617,2022_08_17_11_37_18,7.3034,-1.0302
5618,2022_08_17_11_37_20,7.6390,0.1330
5619,2022_08_17_11_37_22,7.1410,-0.0473
5620,2022_08_17_11_37_24,7.4120,0.3164
5621,2022_08_17_11_37_26,7.0579,-2.1040
5622,2022_08_17_11_37_28,7.7922,0.2652
5623,2022_08_17_11_37_30,8.0355,-0.1051
5624,2022_08_17_11_37_32,8.6136,0.1121
5625,2022_08_17_11_37_34,8.3590,-1.3394
5626,2022_08_17_11_37_36,8.9544,-1.0587
5627,2022_08_17_11_37_39,8.5203,0.9797
5628,2022_08_17_11_37_46,8.5308,-0.5425
5629,2022_08_17_11_37_51,8.8651,-1.2237
5630,2022_08_17_11_37_53,8.1591,0.0293
5631,2022_08_17_11_37_55,7.9960,-1.2640
5632,2022_08_17_11_37_57,7.8715,-0.7217
5633,2022_08_17_11_37_59,7.8459,0.3505
5634,2022_08_17_11_38_02,8.9956,-0.2752
5635,2022_08_17_11_38_04,8.2836,-0.6075
5636,2022_08_17_11_38_06,7.6233,0.1256
5637,2022_08_17_11_38_08,9.2571,0.3603
5638,2022_08_17_11_38_10,8.7464,-1.0744
5639,2022_08_17_11_38_13,9.6958,1.1639
5640,2022_08_17_11_38_15,9.3281,0.0691
5641,2022_08_17_11_38_17,8.6213,0.2953
5642,2022_08_17_11_38_19,8.8435,0.2177
5643,2022_08_17_11_38_21,7.9505,-0.2411
5644,2022_08_17_11_38_23,8.2839,0.6384
5645,2022_08_17_11_38_25,9.4365,-2.2154
5646,2022_08_17_11_38_28,10.5819,-0.2369
5647,2022_08_17_11_38_30,9.6904,-0.0484
5648,2022_08_17_11_38_32,9.6949,-0.2061
5649,2022_08_17_11_38_34,7.7504,0.4116
5650,2022_08_17_11_38_36,8.2350,-0.6975
5651,2022_08_17_11_38_39,8.8972,-1.3504
5652,2022_08_17_11_38_41,8.6240,1.0094
5653,2022_08_17_11_38_43,8.7941,-0.5503
5654,2022_08_17_11_38_45,8.6303,-1.2560
5655,2022_08_17_11_38_47,9.2053,-0.3330
5656,2022_08_17_11_38_49,7.2909,0.1893
5657,2022_08_17_11_38_51,8.8513,1.3971
5658,2022_08_17_11_38_54,8.8815,0.0747
5659,2022_08_17_11_38_56,9.3962,0.7115
5660,2022_08_17_11_38_58,8.8756,1.1782
5661,2022_08_17_11_39_00,9.0714,-1.2169
5662,2022_08_17_11_39_03,8.6607,-0.4912
5663,2022_08_17_11_39_05,7.5146,-0.3383
5664,2022_08_17_11_39_07,8.5157,0.1022
5665,2022_08_17_11_39_09,9.1278,-0.1680
5666,2022_08_17_11_39_11,8.9781,-0.3927
5667,2022_08_17_11_39_13,8.6337,-1.0355
5668,2022_08_17_11_39_16,6.4880,0.4732
5669,2022_08_17_11_39_19,8.9056,1.7717
5670,2022_08_17_11_39_21,9.5177,-0.2960
5671,2022_08_17_11_39_23,8.8934,-0.0973
5672,2022_08_17_11_39_25,9.4451,0.3330
5673,2022_08_17_11_39_27,8.2643,0.3103
