epoch,time,generator_loss,discriminator_loss
4896,2022_08_23_15_53_48,-3.0924,0.0185
4897,2022_08_23_15_53_50,-1.7126,-1.7125
4898,2022_08_23_15_53_52,-1.8547,0.6193
4899,2022_08_23_15_53_54,-0.8875,-0.4203
4900,2022_08_23_15_53_56,-2.7500,-0.9966
4901,2022_08_23_15_53_57,-2.6446,-2.0283
4902,2022_08_23_15_53_59,-1.9984,0.6087
4903,2022_08_23_15_54_01,-2.0393,1.1858
4904,2022_08_23_15_54_03,-2.2912,0.3587
4905,2022_08_23_15_54_05,-3.1093,-0.2936
4906,2022_08_23_15_54_06,-3.2962,0.8988
4907,2022_08_23_15_54_08,-4.5024,1.0700
4908,2022_08_23_15_54_10,-2.8651,-0.5950
4909,2022_08_23_15_54_12,-3.6134,0.8085
4910,2022_08_23_15_54_14,-3.7783,-0.2311
4911,2022_08_23_15_54_16,-3.5962,2.3255
4912,2022_08_23_15_54_18,-4.2135,-0.9314
4913,2022_08_23_15_54_20,-4.4016,1.7083
4914,2022_08_23_15_54_22,-4.5901,0.7099
4915,2022_08_23_15_54_24,-5.0818,1.6885
4916,2022_08_23_15_54_25,-4.9793,0.4191
4917,2022_08_23_15_54_27,-3.5948,0.1442
4918,2022_08_23_15_54_29,-4.1403,-0.0810
4919,2022_08_23_15_54_31,-4.3368,0.3332
4920,2022_08_23_15_54_32,-5.2535,-0.3646
4921,2022_08_23_15_54_34,-5.6100,-0.3288
4922,2022_08_23_15_54_36,-5.3485,0.5899
4923,2022_08_23_15_54_38,-5.4193,-2.1960
4924,2022_08_23_15_54_39,-4.6802,-0.2022
4925,2022_08_23_15_54_41,-4.4725,0.2816
4926,2022_08_23_15_54_43,-5.6302,-2.2623
4927,2022_08_23_15_54_44,-4.6233,1.4574
4928,2022_08_23_15_54_46,-3.7561,-1.3965
4929,2022_08_23_15_54_48,-4.7550,-0.5114
4930,2022_08_23_15_54_50,-5.9362,0.6222
4931,2022_08_23_15_54_52,-4.9762,-0.7290
4932,2022_08_23_15_54_54,-5.1974,-0.7189
4933,2022_08_23_15_54_56,-4.0249,-1.4285
4934,2022_08_23_15_54_58,-5.1752,0.0887
4935,2022_08_23_15_55_00,-4.8913,0.2507
4936,2022_08_23_15_55_02,-4.8714,-0.6490
4937,2022_08_23_15_55_04,-4.8877,-1.3725
4938,2022_08_23_15_55_06,-5.1023,-2.0201
4939,2022_08_23_15_55_08,-4.1428,1.9634
4940,2022_08_23_15_55_10,-5.4699,0.1251
4941,2022_08_23_15_55_12,-3.3454,0.7479
4942,2022_08_23_15_55_14,-4.4353,-0.6615
4943,2022_08_23_15_55_16,-4.2142,0.0683
4944,2022_08_23_15_55_17,-4.4442,0.7535
4945,2022_08_23_15_55_19,-3.8932,0.1505
4946,2022_08_23_15_55_21,-3.7096,0.7478
4947,2022_08_23_15_55_23,-3.0650,0.3474
4948,2022_08_23_15_55_25,-2.3471,-1.4333
4949,2022_08_23_15_55_27,-2.8693,-0.3164
4950,2022_08_23_15_55_29,-1.4614,-0.1020
4951,2022_08_23_15_55_31,-3.1983,-0.3927
4952,2022_08_23_15_55_33,-1.9844,0.3747
4953,2022_08_23_15_55_34,-2.6364,-0.8235
4954,2022_08_23_15_55_36,-1.5949,-0.7148
4955,2022_08_23_15_55_38,-2.0793,0.1216
4956,2022_08_23_15_55_40,-2.5760,-0.0281
4957,2022_08_23_15_55_42,-2.5335,-0.1550
4958,2022_08_23_15_55_44,-2.9195,-0.0338
4959,2022_08_23_15_55_46,-0.4958,0.5298
4960,2022_08_23_15_55_48,-2.4976,0.8057
4961,2022_08_23_15_55_49,-0.5625,-0.9535
4962,2022_08_23_15_55_51,-1.9374,0.4648
4963,2022_08_23_15_55_53,-1.9570,0.4856
4964,2022_08_23_15_55_55,-2.4786,0.5691
4965,2022_08_23_15_55_57,-2.3909,-1.8767
4966,2022_08_23_15_55_59,-1.3643,-0.3760
4967,2022_08_23_15_56_00,-2.3126,-1.4326
4968,2022_08_23_15_56_02,-1.8552,0.0185
4969,2022_08_23_15_56_04,-2.8351,0.9935
4970,2022_08_23_15_56_06,-3.1485,-0.7515
4971,2022_08_23_15_56_08,-3.4052,0.7026
4972,2022_08_23_15_56_10,-2.0949,0.6763
4973,2022_08_23_15_56_11,-3.3914,0.4744
4974,2022_08_23_15_56_13,-4.0763,0.6040
4975,2022_08_23_15_56_15,-4.4339,-0.5913
4976,2022_08_23_15_56_17,-2.7245,-0.2815
4977,2022_08_23_15_56_19,-3.4654,1.4574
4978,2022_08_23_15_56_21,-3.1779,-0.2048
4979,2022_08_23_15_56_23,-3.0575,-0.4957
4980,2022_08_23_15_56_25,-2.9435,-0.7414
4981,2022_08_23_15_56_26,-2.1499,0.7422
4982,2022_08_23_15_56_28,-2.6697,0.5662
4983,2022_08_23_15_56_30,-3.4142,-1.4256
4984,2022_08_23_15_56_31,-5.1358,-0.5376
4985,2022_08_23_15_56_33,-4.2283,-1.3286
4986,2022_08_23_15_56_35,-3.0644,-0.8770
4987,2022_08_23_15_56_37,-4.0130,-1.2532
4988,2022_08_23_15_56_39,-5.1428,-1.6316
4989,2022_08_23_15_56_41,-4.8449,0.3500
4990,2022_08_23_15_56_43,-3.3838,-0.7347
4991,2022_08_23_15_56_44,-4.2789,-0.6937
4992,2022_08_23_15_56_46,-3.7386,0.2567
4993,2022_08_23_15_56_48,-4.4994,-0.8127
4994,2022_08_23_15_56_50,-4.4532,-0.5356
4995,2022_08_23_15_56_52,-4.5288,0.1711
4996,2022_08_23_15_56_54,-2.6978,-0.8504
4997,2022_08_23_15_56_56,-3.5726,-1.3017
4998,2022_08_23_15_56_58,-3.0114,-0.1087
4999,2022_08_23_15_56_59,-2.9473,1.7231
5000,2022_08_23_15_57_01,-3.3612,0.9114
5001,2022_08_23_15_57_03,-3.7559,1.1257
5002,2022_08_23_15_57_05,-2.4671,-0.4510
5003,2022_08_23_15_57_07,-1.3465,-2.3530
5004,2022_08_23_15_57_09,-1.9016,0.3991
5005,2022_08_23_15_57_11,-1.9091,-0.9629
5006,2022_08_23_15_57_12,-2.9810,0.2900
5007,2022_08_23_15_57_14,-2.7760,-0.6378
5008,2022_08_23_15_57_16,-2.6278,-0.2279
5009,2022_08_23_15_57_18,-2.6886,-0.1548
5010,2022_08_23_15_57_19,-2.2487,-0.5618
5011,2022_08_23_15_57_21,-2.0706,0.0355
5012,2022_08_23_15_57_23,-1.4280,0.3035
5013,2022_08_23_15_57_25,-2.3429,-0.6836
5014,2022_08_23_15_57_26,-0.3663,0.3589
5015,2022_08_23_15_57_28,-2.3858,-1.0259
5016,2022_08_23_15_57_30,-2.0410,0.4438
5017,2022_08_23_15_57_32,-2.5575,1.2679
5018,2022_08_23_15_57_33,-1.8018,-1.3268
5019,2022_08_23_15_57_35,-1.8927,-0.6278
5020,2022_08_23_15_57_37,-1.5877,-0.2153
5021,2022_08_23_15_57_39,-0.8726,1.0420
5022,2022_08_23_15_57_40,-2.3435,0.0807
5023,2022_08_23_15_57_42,-1.6566,-0.9472
5024,2022_08_23_15_57_44,-0.3504,0.0135
5025,2022_08_23_15_57_46,-0.5641,-0.4474
5026,2022_08_23_15_57_48,-1.9927,1.3956
5027,2022_08_23_15_57_50,-1.4090,-0.0464
5028,2022_08_23_15_57_52,-2.2676,-0.0244
5029,2022_08_23_15_57_53,-1.4476,-0.1388
5030,2022_08_23_15_57_55,-3.1633,1.5532
5031,2022_08_23_15_57_57,-2.6217,-1.7801
5032,2022_08_23_15_57_59,-2.2091,2.0168
5033,2022_08_23_15_58_01,-2.0526,-0.5793
5034,2022_08_23_15_58_03,-3.3270,2.7855
5035,2022_08_23_15_58_05,-2.8060,-0.6583
5036,2022_08_23_15_58_06,-3.3810,-0.5713
5037,2022_08_23_15_58_08,-2.9486,-0.5031
5038,2022_08_23_15_58_10,-2.3308,0.1611
5039,2022_08_23_15_58_12,-2.5272,-0.5673
5040,2022_08_23_15_58_14,-3.6729,1.2646
5041,2022_08_23_15_58_15,-5.0751,-0.3610
5042,2022_08_23_15_58_17,-2.9788,0.6490
5043,2022_08_23_15_58_19,-3.8282,0.9081
5044,2022_08_23_15_58_21,-2.7991,-1.1394
5045,2022_08_23_15_58_23,-2.2948,-0.4916
5046,2022_08_23_15_58_24,-2.4046,-1.2557
5047,2022_08_23_15_58_26,-2.7011,-0.0160
5048,2022_08_23_15_58_28,-3.3723,0.2854
5049,2022_08_23_15_58_30,-3.8220,0.2769
5050,2022_08_23_15_58_32,-3.4391,-0.3584
5051,2022_08_23_15_58_34,-3.3966,0.9534
5052,2022_08_23_15_58_35,-2.5946,-0.2596
5053,2022_08_23_15_58_37,-4.9308,-1.1939
5054,2022_08_23_15_58_39,-4.0032,0.0837
5055,2022_08_23_15_58_41,-2.4356,-0.7328
5056,2022_08_23_15_58_42,-3.5321,-0.2418
5057,2022_08_23_15_58_44,-4.5550,-0.6655
5058,2022_08_23_15_58_46,-2.8369,1.2815
5059,2022_08_23_15_58_48,-3.7346,0.2207
5060,2022_08_23_15_58_49,-3.1452,0.3073
5061,2022_08_23_15_58_51,-2.9912,0.9160
5062,2022_08_23_15_58_53,-4.0846,0.7437
5063,2022_08_23_15_58_54,-3.8910,-0.6644
5064,2022_08_23_15_58_56,-3.3526,0.2869
5065,2022_08_23_15_58_58,-4.1883,0.8839
5066,2022_08_23_15_59_00,-3.8890,-0.8641
5067,2022_08_23_15_59_01,-2.8886,-0.3980
5068,2022_08_23_15_59_03,-4.0836,-0.6026
5069,2022_08_23_15_59_05,-3.2472,-1.0370
5070,2022_08_23_15_59_06,-3.2000,-2.0690
5071,2022_08_23_15_59_08,-3.0525,-0.1558
5072,2022_08_23_15_59_10,-2.9067,0.7968
5073,2022_08_23_15_59_11,-2.7085,0.1322
5074,2022_08_23_15_59_13,-2.5225,0.8337
5075,2022_08_23_15_59_15,-3.1837,0.0957
5076,2022_08_23_15_59_16,-2.1804,-0.7540
5077,2022_08_23_15_59_18,-3.6356,0.2381
5078,2022_08_23_15_59_20,-3.2380,-1.4233
5079,2022_08_23_15_59_21,-3.0590,0.5770
5080,2022_08_23_15_59_23,-2.5633,1.1349
5081,2022_08_23_15_59_25,-3.5069,-0.3565
5082,2022_08_23_15_59_27,-1.7588,-0.9426
5083,2022_08_23_15_59_28,-1.5794,0.5587
5084,2022_08_23_15_59_30,-2.3522,2.0707
5085,2022_08_23_15_59_32,-2.8176,1.2145
5086,2022_08_23_15_59_34,-2.7351,-0.0439
5087,2022_08_23_15_59_35,-1.4286,-1.1232
5088,2022_08_23_15_59_37,-2.0172,0.6483
5089,2022_08_23_15_59_39,-1.0933,0.1176
5090,2022_08_23_15_59_41,-2.2084,1.6886
5091,2022_08_23_15_59_43,-1.6599,-0.2703
5092,2022_08_23_15_59_45,-2.4387,1.6652
5093,2022_08_23_15_59_46,-3.7037,0.4394
5094,2022_08_23_15_59_48,-2.2192,0.8197
5095,2022_08_23_15_59_50,-2.4593,-0.6120
5096,2022_08_23_15_59_52,-2.9922,-1.0829
5097,2022_08_23_15_59_53,-2.9150,1.4117
5098,2022_08_23_15_59_55,-3.6517,0.4268
5099,2022_08_23_15_59_57,-4.3281,-0.4346
5100,2022_08_23_15_59_59,-3.5606,1.6213
5101,2022_08_23_16_00_01,-4.5464,0.4457
5102,2022_08_23_16_00_03,-4.4303,-0.7383
5103,2022_08_23_16_00_05,-2.9935,-0.1850
5104,2022_08_23_16_00_07,-3.8918,1.9121
5105,2022_08_23_16_00_08,-4.9913,-0.3620
5106,2022_08_23_16_00_10,-6.1600,0.4419
5107,2022_08_23_16_00_12,-5.2004,-0.5544
5108,2022_08_23_16_00_14,-5.2689,1.3282
5109,2022_08_23_16_00_15,-5.4412,-0.7575
5110,2022_08_23_16_00_17,-5.5449,1.4569
5111,2022_08_23_16_00_19,-4.4980,-0.2557
5112,2022_08_23_16_00_20,-6.1117,-0.0251
5113,2022_08_23_16_00_22,-3.0733,-0.7549
5114,2022_08_23_16_00_24,-4.1976,0.2139
5115,2022_08_23_16_00_26,-4.4794,-0.1111
5116,2022_08_23_16_00_27,-4.5742,-0.2012
5117,2022_08_23_16_00_29,-4.4158,0.1209
5118,2022_08_23_16_00_31,-5.0184,-0.9051
5119,2022_08_23_16_00_33,-4.5773,-0.1254
5120,2022_08_23_16_00_34,-4.7964,1.3725
5121,2022_08_23_16_00_36,-3.6304,-0.2613
5122,2022_08_23_16_00_38,-3.3908,2.7717
5123,2022_08_23_16_00_39,-2.9806,0.2649
5124,2022_08_23_16_00_41,-3.7820,0.0796
5125,2022_08_23_16_00_43,-4.3864,0.6952
5126,2022_08_23_16_00_44,-2.9160,-0.2020
5127,2022_08_23_16_00_46,-2.9639,-0.1179
5128,2022_08_23_16_00_48,-3.0000,-1.0980
5129,2022_08_23_16_00_49,-3.1683,0.6312
5130,2022_08_23_16_00_51,-2.1614,0.4748
5131,2022_08_23_16_00_52,-2.4391,0.6994
5132,2022_08_23_16_00_54,-3.8125,-0.5096
5133,2022_08_23_16_00_56,-1.7987,0.7376
5134,2022_08_23_16_00_58,-2.6697,-0.8529
5135,2022_08_23_16_00_59,-2.7161,-1.0198
5136,2022_08_23_16_01_01,-1.7581,1.2021
5137,2022_08_23_16_01_03,-1.2888,-0.1895
5138,2022_08_23_16_01_05,-2.3915,0.7071
5139,2022_08_23_16_01_06,-0.9558,-0.0402
5140,2022_08_23_16_01_08,-2.9584,-0.5804
5141,2022_08_23_16_01_10,-0.8623,1.4113
5142,2022_08_23_16_01_12,-3.0857,0.2190
5143,2022_08_23_16_01_13,-2.6193,-0.4188
5144,2022_08_23_16_01_15,-1.8151,-0.7559
5145,2022_08_23_16_01_17,-2.9387,0.3116
5146,2022_08_23_16_01_19,-2.8607,1.0556
5147,2022_08_23_16_01_20,-1.1555,-0.9751
5148,2022_08_23_16_01_22,-0.0390,1.7776
5149,2022_08_23_16_01_24,-1.7816,-0.2745
5150,2022_08_23_16_01_25,-2.4374,0.0347
5151,2022_08_23_16_01_27,-3.3121,-0.1232
5152,2022_08_23_16_01_29,-3.0747,0.0114
5153,2022_08_23_16_01_31,-4.4836,-0.8582
5154,2022_08_23_16_01_32,-1.9855,-0.6327
5155,2022_08_23_16_01_34,-3.3854,-0.5066
5156,2022_08_23_16_01_36,-3.5400,-0.9621
5157,2022_08_23_16_01_37,-3.7948,1.7070
5158,2022_08_23_16_01_39,-2.7959,-0.1514
5159,2022_08_23_16_01_41,-4.1112,-0.7195
5160,2022_08_23_16_01_43,-4.9018,-1.5324
5161,2022_08_23_16_01_44,-4.7024,0.6856
5162,2022_08_23_16_01_46,-3.8570,-0.7194
5163,2022_08_23_16_01_48,-3.6587,0.4895
5164,2022_08_23_16_01_50,-3.5781,0.1647
5165,2022_08_23_16_01_52,-4.2395,-0.3891
5166,2022_08_23_16_01_53,-5.2686,1.6398
5167,2022_08_23_16_01_55,-4.9183,-0.6849
5168,2022_08_23_16_01_57,-5.0341,0.2296
5169,2022_08_23_16_01_58,-4.0586,0.6356
5170,2022_08_23_16_02_00,-3.4600,0.7815
5171,2022_08_23_16_02_02,-4.1166,0.6842
5172,2022_08_23_16_02_03,-4.9163,0.0879
5173,2022_08_23_16_02_05,-4.8829,-1.0891
5174,2022_08_23_16_02_07,-5.4393,-0.6322
5175,2022_08_23_16_02_08,-4.7238,-0.2874
5176,2022_08_23_16_02_10,-4.9506,0.5449
5177,2022_08_23_16_02_12,-4.5650,-0.1926
5178,2022_08_23_16_02_14,-4.9619,-0.3284
5179,2022_08_23_16_02_17,-3.8198,-0.8251
5180,2022_08_23_16_02_18,-5.1768,0.1078
5181,2022_08_23_16_02_20,-4.9600,0.1010
5182,2022_08_23_16_02_22,-3.1607,-0.9349
5183,2022_08_23_16_02_24,-4.2130,0.4362
5184,2022_08_23_16_02_25,-5.9259,1.2023
5185,2022_08_23_16_02_27,-3.9883,2.1255
5186,2022_08_23_16_02_29,-4.1491,-0.6720
5187,2022_08_23_16_02_31,-3.9393,-0.4932
5188,2022_08_23_16_02_32,-4.8000,-0.3316
5189,2022_08_23_16_02_34,-4.6378,-0.2226
5190,2022_08_23_16_02_36,-5.0062,-0.2670
5191,2022_08_23_16_02_38,-5.6646,-1.2596
5192,2022_08_23_16_02_39,-3.7215,0.0851
5193,2022_08_23_16_02_41,-4.3944,-1.0764
5194,2022_08_23_16_02_43,-5.4180,-0.7522
5195,2022_08_23_16_02_44,-2.1455,-1.6286
5196,2022_08_23_16_02_46,-4.3956,-0.6213
5197,2022_08_23_16_02_48,-4.1164,-1.0106
5198,2022_08_23_16_02_49,-3.3460,-0.2242
5199,2022_08_23_16_02_51,-3.9262,0.8142
5200,2022_08_23_16_02_53,-4.4276,-0.2505
5201,2022_08_23_16_02_55,-4.0521,-0.1592
5202,2022_08_23_16_02_56,-3.7275,-0.0942
5203,2022_08_23_16_02_58,-3.8817,-0.8742
5204,2022_08_23_16_03_00,-4.0810,-0.0394
5205,2022_08_23_16_03_02,-2.5535,-1.7937
5206,2022_08_23_16_03_03,-2.9240,-0.0160
5207,2022_08_23_16_03_05,-3.2032,0.4117
5208,2022_08_23_16_03_07,-2.9842,-1.0108
5209,2022_08_23_16_03_08,-1.6985,1.6064
5210,2022_08_23_16_03_10,-3.4292,-0.5563
5211,2022_08_23_16_03_12,-3.6079,-0.6144
5212,2022_08_23_16_03_13,-2.9007,-1.1939
5213,2022_08_23_16_03_15,-2.3143,-0.0038
5214,2022_08_23_16_03_17,-2.5734,-0.5254
5215,2022_08_23_16_03_19,-3.2895,-0.8419
5216,2022_08_23_16_03_20,-3.4812,1.3882
5217,2022_08_23_16_03_22,-4.0959,0.4126
5218,2022_08_23_16_03_24,-3.5699,-0.4605
5219,2022_08_23_16_03_25,-4.1379,-0.2823
5220,2022_08_23_16_03_27,-2.2128,-0.7424
5221,2022_08_23_16_03_29,-4.2136,0.1843
5222,2022_08_23_16_03_31,-4.8540,0.2656
5223,2022_08_23_16_03_33,-4.8849,0.5880
5224,2022_08_23_16_03_34,-4.7159,-0.6949
5225,2022_08_23_16_03_36,-4.6793,1.2518
5226,2022_08_23_16_03_38,-3.3760,-0.1211
5227,2022_08_23_16_03_39,-5.7217,0.1658
5228,2022_08_23_16_03_41,-4.2389,0.6597
5229,2022_08_23_16_03_43,-4.3473,-0.0963
5230,2022_08_23_16_03_45,-4.5878,0.3846
5231,2022_08_23_16_03_46,-4.4255,-1.1024
5232,2022_08_23_16_03_48,-6.0314,-1.7820
5233,2022_08_23_16_03_50,-5.1043,-0.9454
5234,2022_08_23_16_03_52,-4.6655,-0.3172
5235,2022_08_23_16_03_53,-5.3402,-0.9284
5236,2022_08_23_16_03_55,-4.8452,0.1738
5237,2022_08_23_16_03_57,-5.2565,0.0127
5238,2022_08_23_16_03_58,-4.4589,0.6884
5239,2022_08_23_16_04_00,-4.2493,-0.5252
5240,2022_08_23_16_04_02,-5.6634,-0.2433
5241,2022_08_23_16_04_03,-5.7019,-0.4127
5242,2022_08_23_16_04_05,-6.0364,-0.1995
5243,2022_08_23_16_04_07,-4.8757,-0.0182
5244,2022_08_23_16_04_09,-5.0435,-0.2847
5245,2022_08_23_16_04_10,-4.7737,-0.1690
5246,2022_08_23_16_04_12,-4.0883,-0.5835
5247,2022_08_23_16_04_14,-4.7128,0.0585
5248,2022_08_23_16_04_15,-4.7785,-1.3651
5249,2022_08_23_16_04_17,-4.7166,-1.9314
5250,2022_08_23_16_04_19,-3.3661,-1.2580
5251,2022_08_23_16_04_21,-3.0548,0.5202
5252,2022_08_23_16_04_23,-4.3478,-0.8346
5253,2022_08_23_16_04_24,-4.5093,-0.7649
5254,2022_08_23_16_04_26,-5.0228,-0.5837
5255,2022_08_23_16_04_28,-3.9606,0.6039
5256,2022_08_23_16_04_30,-3.2007,1.2289
5257,2022_08_23_16_04_31,-3.6700,-0.0136
5258,2022_08_23_16_04_33,-3.0951,-1.8833
5259,2022_08_23_16_04_35,-3.9308,-0.0914
5260,2022_08_23_16_04_36,-2.2980,0.7481
5261,2022_08_23_16_04_38,-3.2982,0.0529
5262,2022_08_23_16_04_40,-3.6852,-0.3541
5263,2022_08_23_16_04_41,-3.1270,-0.6685
5264,2022_08_23_16_04_43,-4.0842,-0.9352
5265,2022_08_23_16_04_45,-4.4779,1.1586
5266,2022_08_23_16_04_46,-3.7600,-1.5839
5267,2022_08_23_16_04_48,-3.8857,0.4593
5268,2022_08_23_16_04_50,-4.0458,0.9300
5269,2022_08_23_16_04_51,-2.6860,-0.4470
5270,2022_08_23_16_04_53,-2.2487,-1.0773
5271,2022_08_23_16_04_55,-3.6086,-0.7189
5272,2022_08_23_16_04_56,-3.5001,0.2031
5273,2022_08_23_16_04_58,-2.8934,0.2296
5274,2022_08_23_16_05_00,-2.8996,1.6612
5275,2022_08_23_16_05_02,-3.7217,0.0675
5276,2022_08_23_16_05_03,-4.0606,-0.6952
5277,2022_08_23_16_05_05,-3.7038,-0.3342
5278,2022_08_23_16_05_07,-3.4497,2.5948
5279,2022_08_23_16_05_09,-4.4704,-0.4342
5280,2022_08_23_16_05_10,-4.2206,-0.7277
5281,2022_08_23_16_05_12,-4.8859,-0.1321
5282,2022_08_23_16_05_14,-4.5159,-0.6385
5283,2022_08_23_16_05_15,-5.1935,0.1075
5284,2022_08_23_16_05_17,-5.1648,-1.8370
5285,2022_08_23_16_05_19,-3.7275,-0.1054
5286,2022_08_23_16_05_20,-4.0903,-0.8402
5287,2022_08_23_16_05_22,-4.7602,-0.6895
5288,2022_08_23_16_05_24,-4.5522,1.2425
5289,2022_08_23_16_05_25,-3.1848,1.7890
5290,2022_08_23_16_05_27,-3.4167,-0.2079
5291,2022_08_23_16_05_29,-2.8254,-0.6645
5292,2022_08_23_16_05_30,-4.2075,0.3428
5293,2022_08_23_16_05_32,-5.2621,-0.3666
5294,2022_08_23_16_05_34,-4.2530,0.3182
5295,2022_08_23_16_05_35,-4.6974,0.6382
5296,2022_08_23_16_05_37,-4.1116,1.8047
5297,2022_08_23_16_05_39,-3.4399,-0.1558
5298,2022_08_23_16_05_41,-3.1843,-0.2714
5299,2022_08_23_16_05_43,-4.4271,-0.4503
5300,2022_08_23_16_05_44,-3.7395,2.8129
5301,2022_08_23_16_05_46,-2.9553,0.0411
5302,2022_08_23_16_05_48,-3.9594,0.1562
5303,2022_08_23_16_05_50,-3.9525,0.3853
5304,2022_08_23_16_05_51,-3.4257,-0.2417
5305,2022_08_23_16_05_53,-2.8643,-0.4415
5306,2022_08_23_16_05_55,-4.2508,1.2169
5307,2022_08_23_16_05_57,-3.2866,-1.6597
5308,2022_08_23_16_05_58,-4.0500,-0.9507
5309,2022_08_23_16_06_00,-4.6726,1.5531
5310,2022_08_23_16_06_02,-4.9614,-1.2349
5311,2022_08_23_16_06_03,-5.0900,-0.4353
5312,2022_08_23_16_06_05,-4.8543,1.0168
5313,2022_08_23_16_06_07,-3.2884,0.1856
5314,2022_08_23_16_06_09,-3.6027,0.0389
5315,2022_08_23_16_06_10,-3.5499,0.6782
5316,2022_08_23_16_06_12,-4.4888,-0.5463
5317,2022_08_23_16_06_14,-4.6713,-0.8131
5318,2022_08_23_16_06_16,-3.2354,-0.8414
5319,2022_08_23_16_06_17,-3.3467,0.8382
5320,2022_08_23_16_06_19,-3.1257,-1.0890
5321,2022_08_23_16_06_21,-3.2914,-0.2112
5322,2022_08_23_16_06_22,-3.5600,-1.8572
5323,2022_08_23_16_06_24,-3.2640,-0.0962
5324,2022_08_23_16_06_26,-4.4979,-0.0817
5325,2022_08_23_16_06_27,-2.6194,1.3292
5326,2022_08_23_16_06_29,-4.0832,-1.0701
5327,2022_08_23_16_06_31,-4.1500,-0.5042
5328,2022_08_23_16_06_33,-3.9698,0.4796
5329,2022_08_23_16_06_34,-3.2290,-0.4701
5330,2022_08_23_16_06_36,-2.4570,-0.1756
5331,2022_08_23_16_06_38,-1.9593,1.1812
5332,2022_08_23_16_06_40,-2.8505,-0.7566
5333,2022_08_23_16_06_42,-3.6532,-0.1120
5334,2022_08_23_16_06_43,-3.6310,0.7308
5335,2022_08_23_16_06_45,-3.6120,-0.5449
5336,2022_08_23_16_06_47,-3.4918,0.3334
5337,2022_08_23_16_06_49,-3.8015,-0.8584
5338,2022_08_23_16_06_50,-3.4155,-1.1250
5339,2022_08_23_16_06_52,-4.3377,1.4050
5340,2022_08_23_16_06_54,-4.2940,0.8025
5341,2022_08_23_16_06_56,-4.6876,0.3268
5342,2022_08_23_16_06_57,-3.5097,-0.1164
5343,2022_08_23_16_06_59,-4.4350,0.2536
5344,2022_08_23_16_07_01,-5.0422,-1.4535
5345,2022_08_23_16_07_02,-3.1064,-0.4383
5346,2022_08_23_16_07_04,-3.3266,-0.7692
5347,2022_08_23_16_07_06,-2.8890,0.7215
5348,2022_08_23_16_07_08,-3.0288,0.2263
5349,2022_08_23_16_07_09,-4.3379,0.1708
5350,2022_08_23_16_07_11,-2.2681,-2.1040
5351,2022_08_23_16_07_13,-4.0557,1.0135
5352,2022_08_23_16_07_14,-2.1886,-0.2023
5353,2022_08_23_16_07_16,-3.9853,-1.2918
5354,2022_08_23_16_07_18,-2.7570,-1.2791
5355,2022_08_23_16_07_20,-3.0738,-0.2581
5356,2022_08_23_16_07_21,-3.6901,-0.7736
5357,2022_08_23_16_07_23,-3.0399,-0.1922
5358,2022_08_23_16_07_25,-3.9596,1.0513
5359,2022_08_23_16_07_27,-3.7242,-0.1951
5360,2022_08_23_16_07_28,-2.3575,0.1981
5361,2022_08_23_16_07_30,-4.6666,-0.5035
5362,2022_08_23_16_07_32,-3.3652,-0.0826
5363,2022_08_23_16_07_34,-3.2475,-1.0952
5364,2022_08_23_16_07_35,-2.4236,-0.0531
5365,2022_08_23_16_07_37,-3.7698,0.0282
5366,2022_08_23_16_07_39,-2.7620,-1.0978
5367,2022_08_23_16_07_40,-2.7624,0.1817
5368,2022_08_23_16_07_42,-5.0459,-1.0311
5369,2022_08_23_16_07_44,-2.1611,-1.2322
5370,2022_08_23_16_07_46,-4.5038,0.5366
5371,2022_08_23_16_07_47,-3.4635,-0.3857
5372,2022_08_23_16_07_49,-2.2697,0.4430
5373,2022_08_23_16_07_51,-4.6415,-0.9948
5374,2022_08_23_16_07_52,-3.1792,-2.1188
5375,2022_08_23_16_07_54,-3.1678,-0.9857
5376,2022_08_23_16_07_56,-3.6776,0.1749
5377,2022_08_23_16_07_58,-2.8465,-0.3817
5378,2022_08_23_16_07_59,-4.1669,0.1820
5379,2022_08_23_16_08_01,-3.9831,1.8941
5380,2022_08_23_16_08_03,-2.0685,1.3160
5381,2022_08_23_16_08_04,-2.1894,-0.4619
5382,2022_08_23_16_08_06,-2.9016,-0.8924
5383,2022_08_23_16_08_08,-4.0405,-0.2758
5384,2022_08_23_16_08_10,-3.6687,-0.7907
5385,2022_08_23_16_08_12,-3.2276,-0.0734
5386,2022_08_23_16_08_13,-3.3932,-1.0779
5387,2022_08_23_16_08_15,-2.7486,0.5223
5388,2022_08_23_16_08_17,-4.3064,1.9885
5389,2022_08_23_16_08_18,-2.4501,0.5371
5390,2022_08_23_16_08_20,-3.4663,0.3094
5391,2022_08_23_16_08_22,-4.5751,0.2867
5392,2022_08_23_16_08_24,-3.5970,0.3385
5393,2022_08_23_16_08_25,-4.4839,-0.8980
5394,2022_08_23_16_08_27,-4.3080,-0.9964
5395,2022_08_23_16_08_29,-5.2042,0.9658
5396,2022_08_23_16_08_31,-5.5952,-0.1743
5397,2022_08_23_16_08_32,-4.8107,0.1287
5398,2022_08_23_16_08_34,-3.3318,-0.4211
5399,2022_08_23_16_08_36,-3.7930,-0.0849
5400,2022_08_23_16_08_37,-4.6200,0.7510
5401,2022_08_23_16_08_39,-3.3852,0.4867
5402,2022_08_23_16_08_41,-3.6180,0.3801
