epoch,time,generator_loss,discriminator_loss
5530,2022_08_13_18_31_49,-1.1971,-1.3404
5531,2022_08_13_18_32_06,-1.1612,3.1880
5532,2022_08_13_18_32_23,1.7173,-2.2992
5533,2022_08_13_18_32_40,-0.4658,-2.3639
5534,2022_08_13_18_32_58,2.0202,1.2994
5535,2022_08_13_18_33_14,0.2624,-3.1050
5536,2022_08_13_18_33_34,-1.0064,4.0630
5537,2022_08_13_18_33_50,-0.5567,-0.1703
5538,2022_08_13_18_34_06,-0.2227,-1.1250
5539,2022_08_13_18_34_23,0.8857,-0.4798
5540,2022_08_13_18_34_39,-0.0909,-1.6393
5541,2022_08_13_18_34_56,-0.3249,-0.6452
5542,2022_08_13_18_35_13,-0.3962,-1.6580
5543,2022_08_13_18_35_29,1.7489,-0.3954
5544,2022_08_13_18_35_47,2.7212,0.0064
5545,2022_08_13_18_36_04,-0.4215,1.1014
5546,2022_08_13_18_36_20,2.7023,0.1278
5547,2022_08_13_18_36_39,0.6858,0.9780
5548,2022_08_13_18_36_59,2.6997,-0.3409
5549,2022_08_13_18_37_17,-0.3836,0.2016
5550,2022_08_13_18_37_48,3.0113,-0.7015
5551,2022_08_13_18_38_05,1.1862,-2.9827
5552,2022_08_13_18_38_22,0.0969,0.7911
5553,2022_08_13_18_38_43,0.8202,1.2481
5554,2022_08_13_18_38_59,-2.0574,0.1301
5555,2022_08_13_18_39_16,-0.3785,-0.2399
5556,2022_08_13_18_39_33,-2.2028,0.1836
5557,2022_08_13_18_39_50,-2.4232,-0.9755
5558,2022_08_13_18_40_07,-2.5721,2.2096
5559,2022_08_13_18_40_24,-2.4281,1.3125
5560,2022_08_13_18_40_41,-2.3662,-2.2179
5561,2022_08_13_18_40_58,-2.1852,-2.1816
5562,2022_08_13_18_41_15,-0.6543,-1.9648
5563,2022_08_13_18_41_35,-0.9731,0.5442
5564,2022_08_13_18_41_52,-1.8194,1.0515
5565,2022_08_13_18_42_09,-1.0073,0.3616
5566,2022_08_13_18_42_26,-0.0755,-0.0907
5567,2022_08_13_18_42_43,0.8313,1.0114
5568,2022_08_13_18_43_00,1.0184,0.8712
5569,2022_08_13_18_43_20,0.9066,-2.3229
5570,2022_08_13_18_43_37,2.1285,0.4711
5571,2022_08_13_18_43_55,-0.7299,2.5510
5572,2022_08_13_18_44_12,1.7314,-0.1167
5573,2022_08_13_18_44_30,0.5105,-1.1818
5574,2022_08_13_18_44_46,1.0161,0.0099
5575,2022_08_13_18_45_05,2.9680,0.4225
5576,2022_08_13_18_45_22,2.9075,0.1607
5577,2022_08_13_18_45_40,3.1430,-0.1493
5578,2022_08_13_18_45_57,4.5942,0.2314
5579,2022_08_13_18_46_17,1.5134,-0.5042
5580,2022_08_13_18_46_34,2.8535,-0.0799
5581,2022_08_13_18_46_51,2.2191,-1.8638
5582,2022_08_13_18_47_08,3.4045,1.2672
5583,2022_08_13_18_47_35,0.1723,0.0607
5584,2022_08_13_18_47_52,3.3072,-1.0771
5585,2022_08_13_18_48_09,3.1856,1.3876
5586,2022_08_13_18_48_27,2.7218,0.2630
5587,2022_08_13_18_48_44,2.1761,3.9180
5588,2022_08_13_18_49_01,1.1471,-2.4739
5589,2022_08_13_18_49_18,0.7434,-0.4832
5590,2022_08_13_18_49_35,0.8096,-5.3576
5591,2022_08_13_18_49_53,1.4214,0.6288
5592,2022_08_13_18_50_09,1.3524,-0.2163
5593,2022_08_13_18_50_26,0.7023,-0.2268
5594,2022_08_13_18_50_42,1.6879,0.9738
5595,2022_08_13_18_51_01,1.0623,1.2464
5596,2022_08_13_18_51_17,0.4097,-0.9172
5597,2022_08_13_18_51_37,0.9707,1.3258
5598,2022_08_13_18_51_54,2.8000,-4.1891
5599,2022_08_13_18_52_11,1.2577,-0.0090
5600,2022_08_13_18_52_27,2.1195,1.4436
5601,2022_08_13_18_52_49,0.6708,0.0889
5602,2022_08_13_18_53_05,-0.4889,1.3659
5603,2022_08_13_18_53_26,0.8871,0.6520
5604,2022_08_13_18_53_43,0.0511,1.6951
5605,2022_08_13_18_54_24,0.8201,-1.5483
5606,2022_08_13_18_54_43,-1.4503,1.2025
5607,2022_08_13_18_55_00,0.1852,2.7482
5608,2022_08_13_18_55_17,2.6691,0.0841
5609,2022_08_13_18_55_35,0.6910,1.2838
5610,2022_08_13_18_55_51,2.2239,-0.5237
5611,2022_08_13_18_56_08,1.4303,2.3848
5612,2022_08_13_18_56_28,0.8393,-0.8257
5613,2022_08_13_18_56_46,-1.3969,-1.1190
5614,2022_08_13_18_57_06,0.6502,0.5284
5615,2022_08_13_18_57_24,3.9474,1.3419
5616,2022_08_13_18_57_42,2.4025,0.3596
5617,2022_08_13_18_58_01,1.9878,0.8278
5618,2022_08_13_18_58_20,0.8374,-0.3893
5619,2022_08_13_18_58_38,-0.8410,-3.2808
5620,2022_08_13_18_58_55,-3.1059,-2.8584
5621,2022_08_13_18_59_12,-2.2337,0.5049
5622,2022_08_13_18_59_30,-0.6193,1.9044
5623,2022_08_13_18_59_47,-0.9817,2.5568
5624,2022_08_13_19_00_05,-0.4763,0.1688
5625,2022_08_13_19_00_22,-1.4091,-0.0429
5626,2022_08_13_19_00_40,-1.4353,-1.7812
5627,2022_08_13_19_00_57,-2.2439,-1.7055
5628,2022_08_13_19_01_16,-2.6815,-0.8336
5629,2022_08_13_19_01_33,-2.6571,0.7820
5630,2022_08_13_19_01_51,-1.9892,-0.0332
5631,2022_08_13_19_02_07,-4.4671,0.8995
5632,2022_08_13_19_02_28,-0.7101,3.7553
5633,2022_08_13_19_02_45,-2.3400,-0.8082
5634,2022_08_13_19_03_14,-1.1984,0.3658
5635,2022_08_13_19_03_31,-0.2590,-0.4563
5636,2022_08_13_19_03_47,1.3080,-1.0374
5637,2022_08_13_19_04_05,-0.3709,-2.8160
5638,2022_08_13_19_04_21,0.3385,0.8805
5639,2022_08_13_19_04_38,0.4488,-1.1548
5640,2022_08_13_19_04_55,0.4028,-1.4238
5641,2022_08_13_19_05_12,0.9693,-2.7622
5642,2022_08_13_19_05_30,-0.7624,0.6977
5643,2022_08_13_19_05_47,1.5718,0.8284
5644,2022_08_13_19_06_09,1.5807,-0.3105
5645,2022_08_13_19_06_26,-1.6996,-0.2348
5646,2022_08_13_19_06_43,0.6288,-1.9416
5647,2022_08_13_19_07_00,-1.3993,-1.4267
5648,2022_08_13_19_07_17,-1.6793,-0.9092
5649,2022_08_13_19_07_34,-1.8962,0.9666
5650,2022_08_13_19_07_51,-0.8349,-1.9866
5651,2022_08_13_19_08_08,-1.3219,-0.0769
5652,2022_08_13_19_08_36,-2.2769,-0.1202
5653,2022_08_13_19_08_53,-1.5831,-1.1383
5654,2022_08_13_19_09_09,-0.2892,0.3374
5655,2022_08_13_19_09_26,-0.5008,1.8739
5656,2022_08_13_19_09_48,-1.5347,1.3288
5657,2022_08_13_19_10_06,-2.0064,2.3882
5658,2022_08_13_19_10_24,-1.3716,1.9783
5659,2022_08_13_19_10_41,-0.2557,3.3833
5660,2022_08_13_19_10_58,-1.8387,0.3162
5661,2022_08_13_19_11_14,-1.2631,-0.7369
5662,2022_08_13_19_11_31,-1.2900,-1.2751
5663,2022_08_13_19_11_47,1.4210,-1.3756
5664,2022_08_13_19_12_03,0.5715,-1.2302
5665,2022_08_13_19_12_19,0.4852,-0.5201
5666,2022_08_13_19_12_35,1.5769,0.9557
5667,2022_08_13_19_12_51,1.0402,0.8424
5668,2022_08_13_19_13_07,-2.2579,-1.0237
5669,2022_08_13_19_13_23,-0.9628,-0.5649
5670,2022_08_13_19_13_46,0.5494,0.4939
5671,2022_08_13_19_14_02,-0.9354,0.3068
5672,2022_08_13_19_14_18,-1.0999,1.1125
5673,2022_08_13_19_14_36,-0.5353,1.3182
5674,2022_08_13_19_15_20,0.2757,-0.3957
5675,2022_08_13_19_15_36,0.2931,-0.6681
5676,2022_08_13_19_15_53,-0.1783,1.4487
5677,2022_08_13_19_16_11,-1.6856,1.7492
5678,2022_08_13_19_16_29,-0.2421,0.0819
5679,2022_08_13_19_16_49,-1.1456,-0.5015
5680,2022_08_13_19_17_05,-2.3324,-1.9793
5681,2022_08_13_19_17_36,0.8977,2.6951
5682,2022_08_13_19_17_54,-3.3410,0.8560
5683,2022_08_13_19_18_10,-1.0071,-0.2307
5684,2022_08_13_19_18_27,-2.4518,0.0225
5685,2022_08_13_19_18_43,0.3839,1.6808
5686,2022_08_13_19_18_59,-1.8484,1.8489
5687,2022_08_13_19_19_16,-1.1057,-0.4457
5688,2022_08_13_19_19_33,-1.4514,-3.6879
5689,2022_08_13_19_19_50,-0.4931,1.5536
5690,2022_08_13_19_20_08,-1.9713,-2.8298
5691,2022_08_13_19_20_25,-1.9641,-0.0062
5692,2022_08_13_19_20_42,-0.9987,0.7414
5693,2022_08_13_19_20_59,-0.0968,1.3414
5694,2022_08_13_19_21_17,-0.4230,0.9931
5695,2022_08_13_19_21_34,-1.1140,0.9200
5696,2022_08_13_19_21_51,0.2978,0.0257
5697,2022_08_13_19_22_07,0.0563,-0.9487
5698,2022_08_13_19_22_24,-0.9069,-0.3580
5699,2022_08_13_19_22_40,-0.2963,-0.2777
5700,2022_08_13_19_22_57,-1.2246,-2.1063
5701,2022_08_13_19_23_14,0.0060,1.9023
5702,2022_08_13_19_23_33,0.9595,-0.5964
5703,2022_08_13_19_23_53,-0.1827,-0.6702
5704,2022_08_13_19_24_12,0.1569,-1.9908
5705,2022_08_13_19_24_30,0.1111,-0.7382
5706,2022_08_13_19_24_52,-0.7297,0.5232
5707,2022_08_13_19_25_10,1.0670,0.5543
5708,2022_08_13_19_25_30,-1.2288,3.1988
5709,2022_08_13_19_25_48,-3.4924,-1.1566
5710,2022_08_13_19_26_06,0.9919,-0.3262
5711,2022_08_13_19_26_23,1.9478,-0.0970
5712,2022_08_13_19_26_42,-0.0681,1.7314
5713,2022_08_13_19_26_58,-1.9369,-1.0898
5714,2022_08_13_19_27_15,0.6279,0.3766
5715,2022_08_13_19_27_33,-0.8245,1.2770
5716,2022_08_13_19_27_49,-0.9459,-0.6579
5717,2022_08_13_19_28_07,0.3837,-2.1603
5718,2022_08_13_19_28_24,-1.9084,1.7909
5719,2022_08_13_19_28_41,1.3992,-0.2967
5720,2022_08_13_19_28_58,1.2164,1.7320
5721,2022_08_13_19_29_15,-0.1650,1.0834
5722,2022_08_13_19_29_40,-0.0239,1.5913
5723,2022_08_13_19_29_56,1.0033,-0.3420
5724,2022_08_13_19_30_19,0.2858,2.1565
5725,2022_08_13_19_30_38,0.6133,0.6239
5726,2022_08_13_19_31_00,1.0845,-0.5148
5727,2022_08_13_19_31_19,1.1957,-1.1901
5728,2022_08_13_19_31_36,1.8150,-1.8680
5729,2022_08_13_19_31_53,1.6912,-3.6248
5730,2022_08_13_19_32_12,0.9074,4.0611
5731,2022_08_13_19_32_29,3.3055,-1.2062
5732,2022_08_13_19_32_45,3.8812,-1.5626
5733,2022_08_13_19_33_02,2.5494,0.1494
5734,2022_08_13_19_33_21,0.9158,-2.7480
5735,2022_08_13_19_33_38,1.4490,1.3958
5736,2022_08_13_19_33_59,0.6519,3.5389
5737,2022_08_13_19_34_18,2.5796,0.3781
5738,2022_08_13_19_34_35,-0.4597,-0.7348
5739,2022_08_13_19_34_53,0.1490,1.3960
5740,2022_08_13_19_35_20,2.3428,-0.0884
5741,2022_08_13_19_35_37,-0.3049,-1.0685
5742,2022_08_13_19_35_54,1.1100,-1.6446
5743,2022_08_13_19_36_11,0.1670,-0.6776
5744,2022_08_13_19_36_29,0.1575,0.3145
5745,2022_08_13_19_36_45,0.7104,0.3644
5746,2022_08_13_19_37_03,0.7214,0.3377
5747,2022_08_13_19_37_23,2.4253,-1.0283
5748,2022_08_13_19_37_43,2.5299,1.5842
5749,2022_08_13_19_38_02,2.8550,-0.0683
5750,2022_08_13_19_38_22,2.9436,-0.1036
5751,2022_08_13_19_38_39,1.1708,0.8777
5752,2022_08_13_19_39_03,1.7086,2.3836
5753,2022_08_13_19_39_23,2.5285,-0.5872
5754,2022_08_13_19_39_41,3.0929,1.0285
5755,2022_08_13_19_39_58,2.1091,-1.6982
5756,2022_08_13_19_40_14,3.0308,0.6483
5757,2022_08_13_19_40_31,3.8120,-2.9763
5758,2022_08_13_19_40_49,3.7788,0.7256
5759,2022_08_13_19_41_07,2.6395,0.9695
5760,2022_08_13_19_41_30,4.1672,0.4356
5761,2022_08_13_19_41_48,0.7615,-0.0738
5762,2022_08_13_19_42_06,2.3605,1.2402
5763,2022_08_13_19_42_23,2.1935,-3.3632
5764,2022_08_13_19_42_40,0.3361,0.9283
5765,2022_08_13_19_42_57,1.9919,0.6369
5766,2022_08_13_19_43_15,1.8077,-3.4425
5767,2022_08_13_19_43_32,2.7001,-1.7369
5768,2022_08_13_19_43_49,2.0959,0.7343
5769,2022_08_13_19_44_06,1.0196,3.0654
5770,2022_08_13_19_44_23,1.5689,-0.8938
5771,2022_08_13_19_44_42,0.3137,2.3615
5772,2022_08_13_19_45_03,2.6345,1.4319
5773,2022_08_13_19_45_19,2.8854,0.6101
5774,2022_08_13_19_45_37,3.1811,0.9025
5775,2022_08_13_19_45_53,3.3948,-0.0842
5776,2022_08_13_19_46_20,4.1367,1.9495
5777,2022_08_13_19_46_37,2.6952,1.0283
5778,2022_08_13_19_46_54,3.5871,1.2087
5779,2022_08_13_19_47_10,2.1473,0.3444
5780,2022_08_13_19_47_27,3.3363,-2.2874
5781,2022_08_13_19_47_44,2.4622,0.4309
5782,2022_08_13_19_48_01,0.0351,-0.8508
5783,2022_08_13_19_48_17,1.8168,2.0908
5784,2022_08_13_19_48_33,3.6838,-0.3741
5785,2022_08_13_19_48_50,1.6479,0.3421
5786,2022_08_13_19_49_09,0.5591,0.0558
5787,2022_08_13_19_49_27,1.6598,0.3877
5788,2022_08_13_19_49_47,1.0932,-0.0733
5789,2022_08_13_19_50_03,0.4652,1.1699
5790,2022_08_13_19_50_21,1.3076,-0.4363
5791,2022_08_13_19_50_38,1.0701,0.0582
5792,2022_08_13_19_50_56,0.5866,-1.5141
5793,2022_08_13_19_51_13,-0.4669,-1.0821
5794,2022_08_13_19_51_31,0.2296,1.6303
5795,2022_08_13_19_51_47,-1.6355,-0.0130
5796,2022_08_13_19_52_05,1.9585,0.8963
5797,2022_08_13_19_52_21,-0.6547,-1.7842
5798,2022_08_13_19_52_38,-1.1912,-1.8106
5799,2022_08_13_19_52_55,-1.2284,-0.9512
5800,2022_08_13_19_53_22,1.0804,0.2980
5801,2022_08_13_19_53_39,-1.2120,1.4672
5802,2022_08_13_19_53_56,0.6161,-1.4821
5803,2022_08_13_19_54_12,1.1902,1.4681
5804,2022_08_13_19_54_32,0.7322,1.9434
5805,2022_08_13_19_54_51,1.0027,-0.2049
5806,2022_08_13_19_55_10,0.7871,-0.1221
5807,2022_08_13_19_55_28,1.9098,0.2620
5808,2022_08_13_19_55_47,1.2645,-2.7530
5809,2022_08_13_19_56_04,1.5917,0.3852
5810,2022_08_13_19_56_22,1.2308,0.8511
5811,2022_08_13_19_56_39,1.2349,-1.0465
5812,2022_08_13_19_56_57,0.1831,-0.2891
5813,2022_08_13_19_57_14,-0.6459,-0.0457
5814,2022_08_13_19_57_31,-1.7595,0.6944
5815,2022_08_13_19_57_49,0.4112,1.5143
5816,2022_08_13_19_58_06,-1.2997,-3.3097
5817,2022_08_13_19_58_24,0.0437,-1.3112
5818,2022_08_13_19_58_45,0.6130,-0.0776
5819,2022_08_13_19_59_02,-0.1711,0.1587
5820,2022_08_13_19_59_22,-0.2667,-0.4558
5821,2022_08_13_19_59_39,-1.4056,-0.2623
5822,2022_08_13_19_59_56,-1.1993,1.9026
5823,2022_08_13_20_00_14,0.6593,0.0056
5824,2022_08_13_20_00_31,-2.9382,0.1955
5825,2022_08_13_20_00_48,0.1504,0.6312
5826,2022_08_13_20_01_07,-0.4989,-2.8018
5827,2022_08_13_20_01_25,-0.5599,-0.4970
5828,2022_08_13_20_01_46,-1.8828,1.4642
5829,2022_08_13_20_02_03,-1.9914,0.7344
5830,2022_08_13_20_02_26,-0.9601,-0.1974
5831,2022_08_13_20_02_42,-1.6669,0.9413
5832,2022_08_13_20_03_01,0.8364,1.7482
5833,2022_08_13_20_03_19,-2.2379,0.3231
5834,2022_08_13_20_03_42,-2.8684,0.4396
5835,2022_08_13_20_03_58,0.0271,0.8051
5836,2022_08_13_20_04_16,1.3479,1.0378
5837,2022_08_13_20_04_33,0.1544,-0.9102
5838,2022_08_13_20_04_50,-1.2261,0.1149
5839,2022_08_13_20_05_07,0.2627,1.2782
5840,2022_08_13_20_05_28,0.8937,-1.0959
5841,2022_08_13_20_05_44,-2.1505,0.9214
5842,2022_08_13_20_06_39,-0.6870,-0.8006
5843,2022_08_13_20_06_55,-2.1794,-1.5104
5844,2022_08_13_20_07_12,-0.0464,0.5030
5845,2022_08_13_20_07_31,-1.6264,2.1980
5846,2022_08_13_20_07_49,-2.0364,-1.5767
5847,2022_08_13_20_08_05,-3.5451,-0.8030
5848,2022_08_13_20_08_23,-1.7473,1.5192
5849,2022_08_13_20_08_40,0.8875,-0.0889
5850,2022_08_13_20_08_56,-1.5874,-1.7608
5851,2022_08_13_20_09_14,0.6742,-0.1853
5852,2022_08_13_20_09_30,-2.1632,0.3270
5853,2022_08_13_20_09_46,-2.4882,-0.0477
5854,2022_08_13_20_10_02,-2.9950,1.3414
5855,2022_08_13_20_10_18,-0.8443,-2.2268
5856,2022_08_13_20_10_34,0.3179,-0.0684
5857,2022_08_13_20_10_50,-0.9279,0.4720
5858,2022_08_13_20_11_07,0.8845,-0.5163
5859,2022_08_13_20_11_24,0.3689,-0.0904
5860,2022_08_13_20_11_42,-0.4299,-0.1124
5861,2022_08_13_20_11_58,-0.4520,-1.7757
5862,2022_08_13_20_12_14,1.1251,1.1777
5863,2022_08_13_20_12_31,1.8111,0.3841
5864,2022_08_13_20_12_47,1.3275,0.9646
5865,2022_08_13_20_13_04,1.7894,0.2002
5866,2022_08_13_20_13_21,0.4215,-1.6508
5867,2022_08_13_20_13_37,1.3622,-0.1613
5868,2022_08_13_20_13_55,1.0762,-2.4466
5869,2022_08_13_20_14_11,1.4957,-1.3008
5870,2022_08_13_20_14_28,0.5058,-2.0767
5871,2022_08_13_20_14_45,-0.4224,-0.7571
5872,2022_08_13_20_15_03,0.0982,0.7628
5873,2022_08_13_20_15_22,1.7870,-0.8805
5874,2022_08_13_20_15_41,-0.6959,-2.2010
5875,2022_08_13_20_16_01,1.4165,-1.7931
5876,2022_08_13_20_16_33,1.1785,0.2277
5877,2022_08_13_20_17_06,-1.6480,1.2038
5878,2022_08_13_20_17_23,-0.4602,1.0725
5879,2022_08_13_20_17_40,-0.7952,-1.5521
5880,2022_08_13_20_17_57,-0.8558,0.8877
5881,2022_08_13_20_18_13,-1.2967,-1.0686
5882,2022_08_13_20_18_30,-0.5919,0.3342
5883,2022_08_13_20_18_46,-0.1669,0.3895
5884,2022_08_13_20_19_04,0.0578,-0.2070
5885,2022_08_13_20_19_21,0.9329,-0.4633
5886,2022_08_13_20_19_39,1.4535,-2.7348
5887,2022_08_13_20_19_56,0.5550,0.8268
5888,2022_08_13_20_20_12,1.4104,-2.0276
5889,2022_08_13_20_20_29,2.9419,0.0895
5890,2022_08_13_20_20_49,3.0727,0.5933
5891,2022_08_13_20_21_05,1.5274,0.5004
5892,2022_08_13_20_21_22,3.3060,0.2962
5893,2022_08_13_20_21_38,3.8934,-1.6973
5894,2022_08_13_20_21_55,4.6716,-0.4832
5895,2022_08_13_20_22_11,4.8096,0.7292
5896,2022_08_13_20_22_28,3.4698,-1.2384
5897,2022_08_13_20_22_44,4.4434,2.0326
5898,2022_08_13_20_23_02,4.2435,-0.7390
5899,2022_08_13_20_23_18,4.8160,1.2181
5900,2022_08_13_20_23_37,4.1537,-2.3693
5901,2022_08_13_20_23_54,3.8213,-1.9072
5902,2022_08_13_20_24_12,2.6152,1.1059
5903,2022_08_13_20_24_28,0.6229,1.7044
5904,2022_08_13_20_24_45,1.7344,-1.6968
5905,2022_08_13_20_25_02,1.5319,-1.5879
5906,2022_08_13_20_25_19,2.8501,0.8181
5907,2022_08_13_20_25_36,1.4621,-0.6715
5908,2022_08_13_20_25_53,0.6629,1.3849
5909,2022_08_13_20_26_10,1.0456,0.5699
5910,2022_08_13_20_26_27,0.2273,-1.5214
5911,2022_08_13_20_26_43,-0.4284,-0.4743
5912,2022_08_13_20_27_04,0.4974,0.3386
5913,2022_08_13_20_27_21,2.5939,-0.1135
5914,2022_08_13_20_27_37,2.0042,2.5728
5915,2022_08_13_20_27_54,1.6808,-0.4674
5916,2022_08_13_20_28_10,2.3629,-1.6935
5917,2022_08_13_20_28_27,4.3678,-1.5462
5918,2022_08_13_20_28_43,2.2769,-1.4594
5919,2022_08_13_20_28_59,4.9299,0.4846
5920,2022_08_13_20_29_18,3.8248,-0.8065
5921,2022_08_13_20_29_34,3.8055,2.4000
5922,2022_08_13_20_29_50,2.3238,-1.1585
5923,2022_08_13_20_30_06,3.1093,0.1865
5924,2022_08_13_20_30_26,3.0090,-2.0868
5925,2022_08_13_20_30_42,2.8750,0.5573
5926,2022_08_13_20_31_00,2.4544,0.8854
5927,2022_08_13_20_31_15,2.1832,-0.6510
5928,2022_08_13_20_31_31,-0.6459,-2.6310
5929,2022_08_13_20_31_47,2.2867,-1.2667
5930,2022_08_13_20_32_04,1.1535,0.9470
5931,2022_08_13_20_32_23,-0.0545,-0.8676
5932,2022_08_13_20_32_40,-1.2915,-1.8521
5933,2022_08_13_20_32_57,-2.0499,0.7446
5934,2022_08_13_20_33_13,-0.4339,-0.1508
5935,2022_08_13_20_33_30,-2.1077,1.0499
5936,2022_08_13_20_33_47,-0.9954,0.5786
5937,2022_08_13_20_34_03,-0.3182,1.4122
5938,2022_08_13_20_34_21,-1.7683,-0.8774
5939,2022_08_13_20_34_37,-0.3895,-1.4943
5940,2022_08_13_20_34_58,-0.3714,-1.4006
5941,2022_08_13_20_35_14,-0.4159,3.5015
5942,2022_08_13_20_35_34,0.7234,0.2489
5943,2022_08_13_20_35_52,0.2585,-2.3145
5944,2022_08_13_20_36_12,1.1717,-0.5257
5945,2022_08_13_20_36_31,1.4508,0.7062
5946,2022_08_13_20_36_50,-0.3658,0.5091
5947,2022_08_13_20_37_09,2.6079,-1.5679
5948,2022_08_13_20_37_30,1.9703,-2.4911
5949,2022_08_13_20_37_49,2.2883,1.0526
5950,2022_08_13_20_38_15,2.2146,0.1607
5951,2022_08_13_20_38_32,1.6054,0.1480
5952,2022_08_13_20_38_49,3.2911,1.4724
5953,2022_08_13_20_39_06,4.1127,-0.1816
5954,2022_08_13_20_39_28,2.2651,-0.0889
5955,2022_08_13_20_39_46,3.0251,2.1298
5956,2022_08_13_20_40_06,1.5936,0.2102
5957,2022_08_13_20_40_25,3.3511,0.8499
5958,2022_08_13_20_40_42,1.9728,0.1242
5959,2022_08_13_20_41_00,3.2046,-0.4927
5960,2022_08_13_20_41_17,3.4336,0.4619
5961,2022_08_13_20_41_34,2.0550,0.7899
5962,2022_08_13_20_41_52,1.3553,0.9079
5963,2022_08_13_20_42_09,0.3652,-1.1180
5964,2022_08_13_20_42_26,1.8489,-0.6868
5965,2022_08_13_20_42_43,-0.7591,-1.0150
5966,2022_08_13_20_43_00,0.4522,-0.3251
5967,2022_08_13_20_43_16,1.6450,1.8887
5968,2022_08_13_20_43_33,0.9988,-1.3590
5969,2022_08_13_20_43_50,0.9868,-1.2226
5970,2022_08_13_20_44_07,-0.6916,0.2438
5971,2022_08_13_20_44_24,-1.1957,1.6885
5972,2022_08_13_20_44_41,1.1912,-0.1412
5973,2022_08_13_20_44_59,-1.1994,-1.2295
5974,2022_08_13_20_45_16,0.2935,0.1984
5975,2022_08_13_20_45_33,-0.0800,-0.8498
5976,2022_08_13_20_45_53,0.8188,-1.7878
5977,2022_08_13_20_46_12,0.8601,1.0943
5978,2022_08_13_20_46_34,1.0496,3.0543
5979,2022_08_13_20_46_53,-0.0494,-2.6498
5980,2022_08_13_20_47_10,0.6877,-0.0389
5981,2022_08_13_20_47_28,1.7898,2.5351
5982,2022_08_13_20_47_45,0.8339,-1.7986
5983,2022_08_13_20_48_01,0.8759,0.6768
5984,2022_08_13_20_48_19,2.2753,-2.2918
5985,2022_08_13_20_48_36,-0.0960,0.8776
5986,2022_08_13_20_48_59,1.8408,-1.2822
5987,2022_08_13_20_49_16,1.6773,1.4088
5988,2022_08_13_20_49_34,1.6685,-1.0809
5989,2022_08_13_20_49_51,1.0614,3.3258
5990,2022_08_13_20_50_08,2.6734,1.1911
5991,2022_08_13_20_50_25,1.1899,1.9235
5992,2022_08_13_20_50_44,1.9504,0.5234
5993,2022_08_13_20_51_02,2.1658,-2.6040
5994,2022_08_13_20_51_24,2.9440,-1.5379
5995,2022_08_13_20_51_41,1.7231,-1.6248
5996,2022_08_13_20_51_59,0.9287,-0.1738
5997,2022_08_13_20_52_17,1.1446,-0.0533
5998,2022_08_13_20_52_35,0.4813,0.2470
5999,2022_08_13_20_52_53,0.9707,0.8069
6000,2022_08_13_20_53_11,2.4621,0.5824
6001,2022_08_13_20_53_32,1.7842,-1.6288
6002,2022_08_13_20_54_01,1.5462,-1.4206
6003,2022_08_13_20_54_19,0.7991,1.0254
6004,2022_08_13_20_54_36,-0.0663,-0.7887
6005,2022_08_13_20_54_54,1.1340,-0.4618
6006,2022_08_13_20_55_11,0.2266,-1.9239
6007,2022_08_13_20_55_28,0.8902,-0.3132
6008,2022_08_13_20_55_44,2.5269,0.3345
6009,2022_08_13_20_56_01,1.8734,-1.2323
6010,2022_08_13_20_56_18,0.3185,1.8173
6011,2022_08_13_20_56_37,-0.7096,-0.2303
6012,2022_08_13_20_57_05,2.5708,-1.2604
6013,2022_08_13_20_57_24,2.1284,-1.1629
6014,2022_08_13_20_57_42,1.5395,-0.2105
6015,2022_08_13_20_58_00,1.7589,-1.1725
6016,2022_08_13_20_58_19,0.5002,0.7256
6017,2022_08_13_20_58_37,2.0713,0.7156
6018,2022_08_13_20_58_55,1.6742,-2.2764
6019,2022_08_13_20_59_13,2.5481,-0.2772
6020,2022_08_13_20_59_36,2.0021,1.8008
6021,2022_08_13_20_59_54,1.3065,0.3481
6022,2022_08_13_21_00_12,2.5246,-0.6891
6023,2022_08_13_21_00_29,2.9545,0.0848
6024,2022_08_13_21_00_52,2.2006,0.9362
6025,2022_08_13_21_01_09,1.6238,3.5559
6026,2022_08_13_21_01_28,0.8686,1.5494
6027,2022_08_13_21_01_45,1.8318,0.7459
6028,2022_08_13_21_02_03,0.3137,1.6145
6029,2022_08_13_21_02_21,-1.9912,-1.0234
6030,2022_08_13_21_02_39,-1.0426,-1.3378
6031,2022_08_13_21_02_56,0.6810,0.8507
6032,2022_08_13_21_03_18,0.8995,0.2905
6033,2022_08_13_21_03_35,-0.3428,-0.0673
6034,2022_08_13_21_03_52,-0.7648,-1.6733
6035,2022_08_13_21_04_11,-1.7474,1.4100
6036,2022_08_13_21_04_30,-0.0534,1.8258
6037,2022_08_13_21_04_48,-0.9886,-0.2349
6038,2022_08_13_21_05_07,-2.4764,1.1964
6039,2022_08_13_21_05_25,-1.6480,-0.0111
6040,2022_08_13_21_05_46,0.2637,0.2787
6041,2022_08_13_21_06_05,0.7592,-1.9964
6042,2022_08_13_21_06_23,1.7056,1.7073
6043,2022_08_13_21_06_41,0.8016,0.6118
6044,2022_08_13_21_07_10,0.2409,-0.1812
6045,2022_08_13_21_07_27,0.2056,2.2460
6046,2022_08_13_21_07_45,0.3883,1.0115
6047,2022_08_13_21_08_03,0.3778,-0.9471
6048,2022_08_13_21_08_21,0.8688,-1.1124
6049,2022_08_13_21_08_38,1.8987,1.1810
