epoch,time,generator_loss,discriminator_loss
521,2022_08_26_16_09_38,-101.6037,-29.3921
522,2022_08_26_16_09_41,-1.5847,-31.6847
523,2022_08_26_16_09_42,41.9995,-29.1777
524,2022_08_26_16_09_44,150.6798,-30.0711
525,2022_08_26_16_09_46,555.9232,-29.7992
526,2022_08_26_16_09_48,-39.2835,-32.3745
527,2022_08_26_16_09_50,-66.1330,-28.6595
528,2022_08_26_16_09_51,16.6476,-29.6893
529,2022_08_26_16_09_53,-86.2589,-30.0136
530,2022_08_26_16_09_55,79.9805,-27.4413
531,2022_08_26_16_09_57,-14.6937,-32.5161
532,2022_08_26_16_09_59,-29.2110,-31.5878
533,2022_08_26_16_10_00,-0.5650,-30.2875
534,2022_08_26_16_10_02,54.2395,-29.2282
535,2022_08_26_16_10_04,-9.4383,-28.4252
536,2022_08_26_16_10_06,195.0915,-28.2671
537,2022_08_26_16_10_08,-4.4368,-30.0721
538,2022_08_26_16_10_09,-28.8920,-29.6772
539,2022_08_26_16_10_11,747.8553,-30.8271
540,2022_08_26_16_10_13,72.4550,-31.3370
541,2022_08_26_16_10_15,32.0109,-29.4910
542,2022_08_26_16_10_17,14.4754,-27.7738
543,2022_08_26_16_10_19,-1.9388,-28.0582
544,2022_08_26_16_10_20,-43.7564,-32.1702
545,2022_08_26_16_10_22,-81.3459,-29.2351
546,2022_08_26_16_10_24,38.6672,-28.4400
547,2022_08_26_16_10_26,1.9350,-29.4892
548,2022_08_26_16_10_27,-7.1112,-29.8790
549,2022_08_26_16_10_29,24.2586,-28.8567
550,2022_08_26_16_10_31,365.2577,-29.1051
551,2022_08_26_16_10_33,84.8752,-28.8552
552,2022_08_26_16_10_34,27.0227,-30.9392
553,2022_08_26_16_10_36,-11.8084,-29.8447
554,2022_08_26_16_10_38,0.3577,-31.0483
555,2022_08_26_16_10_40,-0.8700,-29.9575
556,2022_08_26_16_10_42,-27.4619,-30.0058
557,2022_08_26_16_10_44,12.0310,-29.7841
558,2022_08_26_16_10_46,13.4349,-28.4242
559,2022_08_26_16_10_47,-1.6935,-28.2319
560,2022_08_26_16_10_50,-49.8155,-27.0329
561,2022_08_26_16_10_52,344.4122,-28.8844
562,2022_08_26_16_10_54,-250.7149,-26.5311
563,2022_08_26_16_10_56,92.3485,-29.6875
564,2022_08_26_16_10_57,-69.5339,-29.2790
565,2022_08_26_16_10_59,-0.1264,-30.3934
566,2022_08_26_16_11_01,3.1362,-31.9489
567,2022_08_26_16_11_03,50.4783,-29.5956
568,2022_08_26_16_11_05,-45.4598,-30.0722
569,2022_08_26_16_11_07,37.7454,-29.9069
570,2022_08_26_16_11_08,-13.5637,-26.7107
571,2022_08_26_16_11_10,25.3245,-27.7618
572,2022_08_26_16_11_12,1284.9303,-29.3262
573,2022_08_26_16_11_14,12.1334,-29.7030
574,2022_08_26_16_11_15,6.4105,-28.3805
575,2022_08_26_16_11_17,18.7449,-29.6212
576,2022_08_26_16_11_19,288.5772,-30.3785
577,2022_08_26_16_11_21,-2.9020,-30.5725
578,2022_08_26_16_11_22,-87.9170,-29.3185
579,2022_08_26_16_11_24,6.6731,-30.9519
580,2022_08_26_16_11_26,-4.6651,-29.8783
581,2022_08_26_16_11_28,-6.5845,-30.4014
582,2022_08_26_16_11_29,-50.9703,-29.2114
583,2022_08_26_16_11_31,-33.0368,-30.2018
584,2022_08_26_16_11_33,-35.2792,-28.9847
585,2022_08_26_16_11_35,-38.8877,-28.5649
586,2022_08_26_16_11_37,2.6424,-31.6091
587,2022_08_26_16_11_38,-40.7293,-31.6089
588,2022_08_26_16_11_40,488.6562,-28.3479
589,2022_08_26_16_11_42,-93.2555,-32.4183
590,2022_08_26_16_11_44,44.0087,-31.0247
591,2022_08_26_16_11_45,25.6098,-31.2523
592,2022_08_26_16_11_47,-26.9881,-29.3916
593,2022_08_26_16_11_49,16.6994,-30.7744
594,2022_08_26_16_11_51,-47.1475,-26.7483
595,2022_08_26_16_11_53,134.1903,-31.2291
596,2022_08_26_16_11_54,10.2462,-31.3811
597,2022_08_26_16_11_56,-17.1060,-29.4399
598,2022_08_26_16_11_58,-3.3930,-28.7139
599,2022_08_26_16_12_00,-38.7672,-30.2110
600,2022_08_26_16_12_01,114.0863,-30.4688
601,2022_08_26_16_12_03,106.0908,-30.5370
602,2022_08_26_16_12_05,-91.4482,-28.1000
603,2022_08_26_16_12_08,68.3659,-29.1009
604,2022_08_26_16_12_09,-3.4473,-31.6031
605,2022_08_26_16_12_11,-147.6972,-31.2428
606,2022_08_26_16_12_13,-59.7174,-30.7814
607,2022_08_26_16_12_15,-19.3057,-31.3309
608,2022_08_26_16_12_17,-21.5246,-29.3867
609,2022_08_26_16_12_18,36.6374,-30.9781
610,2022_08_26_16_12_20,87.2445,-29.5777
611,2022_08_26_16_12_22,-82.5468,-30.0723
612,2022_08_26_16_12_24,41.9152,-29.8965
613,2022_08_26_16_12_25,16.6699,-28.3365
614,2022_08_26_16_12_27,-53.1431,-32.2441
615,2022_08_26_16_12_29,41.2747,-30.3316
616,2022_08_26_16_12_31,-7.6686,-31.8281
617,2022_08_26_16_12_32,63.6800,-30.0068
618,2022_08_26_16_12_34,-0.2285,-32.0912
619,2022_08_26_16_12_36,-114.0661,-29.3660
620,2022_08_26_16_12_38,-51.6502,-31.4727
621,2022_08_26_16_12_39,-96.5864,-28.4173
622,2022_08_26_16_12_41,29.3611,-30.3813
623,2022_08_26_16_12_43,7.2792,-30.3904
624,2022_08_26_16_12_45,7.4324,-30.0981
625,2022_08_26_16_12_46,439.8641,-31.0575
626,2022_08_26_16_12_48,-14.2696,-30.1178
627,2022_08_26_16_12_50,80.7543,-33.6055
628,2022_08_26_16_12_52,-3.5549,-29.3727
629,2022_08_26_16_12_54,-9.0887,-29.1228
630,2022_08_26_16_12_55,0.7730,-28.5918
631,2022_08_26_16_12_57,-6.8599,-29.6485
632,2022_08_26_16_12_59,-12.2764,-32.6167
633,2022_08_26_16_13_01,-45.3150,-30.9013
634,2022_08_26_16_13_03,6.6552,-29.8705
635,2022_08_26_16_13_04,-324.6622,-32.5992
636,2022_08_26_16_13_06,-109.1274,-28.8135
637,2022_08_26_16_13_08,13.6201,-28.5353
638,2022_08_26_16_13_10,-16.2987,-31.4027
639,2022_08_26_16_13_11,4.3853,-28.7813
640,2022_08_26_16_13_13,-67.9389,-31.8482
641,2022_08_26_16_13_15,-19.3852,-29.5335
642,2022_08_26_16_13_17,-21.7676,-29.8569
643,2022_08_26_16_13_19,-30.6565,-29.2045
644,2022_08_26_16_13_21,-73.1660,-30.9143
645,2022_08_26_16_13_23,68.1238,-30.5536
646,2022_08_26_16_13_24,45.2538,-29.7196
647,2022_08_26_16_13_26,28.5984,-30.2178
648,2022_08_26_16_13_28,48.3110,-28.2487
649,2022_08_26_16_13_30,27.6054,-31.3641
650,2022_08_26_16_13_32,-3.7226,-31.9771
651,2022_08_26_16_13_34,-34.6654,-29.2355
652,2022_08_26_16_13_36,5.9271,-28.7083
653,2022_08_26_16_13_37,-203.7248,-28.8153
654,2022_08_26_16_13_39,250.9336,-29.3839
655,2022_08_26_16_13_41,6.3336,-29.2745
656,2022_08_26_16_13_43,-36.5681,-26.7842
657,2022_08_26_16_13_44,70.9991,-29.3902
658,2022_08_26_16_13_46,-9.4032,-31.1576
659,2022_08_26_16_13_48,5.3087,-30.5096
660,2022_08_26_16_13_50,62.0224,-28.9076
661,2022_08_26_16_13_51,41.9316,-29.8882
662,2022_08_26_16_13_53,-24.5250,-28.8870
663,2022_08_26_16_13_55,-65.9245,-32.3081
664,2022_08_26_16_13_57,-144.8351,-29.0093
665,2022_08_26_16_13_58,-6.5502,-29.9742
666,2022_08_26_16_14_00,34.6174,-29.4958
667,2022_08_26_16_14_02,-71.5226,-31.5776
668,2022_08_26_16_14_04,-128.5150,-30.8661
669,2022_08_26_16_14_06,21.1093,-29.5621
670,2022_08_26_16_14_07,5232.1177,-29.1161
671,2022_08_26_16_14_09,-4.6611,-30.2714
672,2022_08_26_16_14_11,-91.8662,-30.3496
673,2022_08_26_16_14_13,10.9450,-29.9742
674,2022_08_26_16_14_15,6.0277,-30.9262
675,2022_08_26_16_14_16,20.3479,-31.2056
676,2022_08_26_16_14_18,56.4886,-28.8711
677,2022_08_26_16_14_20,61.9213,-30.2606
678,2022_08_26_16_14_22,-53.2226,-30.6210
679,2022_08_26_16_14_24,0.8722,-30.4636
680,2022_08_26_16_14_25,-89.7769,-30.4944
681,2022_08_26_16_14_27,13.9963,-29.5694
682,2022_08_26_16_14_29,-52.3862,-30.6238
683,2022_08_26_16_14_31,-0.2321,-31.7366
684,2022_08_26_16_14_32,-55.6771,-29.2693
685,2022_08_26_16_14_34,-18.4445,-28.9748
686,2022_08_26_16_14_36,-641.3037,-29.1564
687,2022_08_26_16_14_38,-12.8563,-29.3996
688,2022_08_26_16_14_39,-16.1504,-27.3999
689,2022_08_26_16_14_41,36.1754,-28.2818
690,2022_08_26_16_14_43,118.5238,-29.2626
691,2022_08_26_16_14_45,339.6508,-29.1280
692,2022_08_26_16_14_46,45.6318,-30.7848
693,2022_08_26_16_14_48,590.0074,-29.2692
694,2022_08_26_16_14_50,37.1964,-30.0486
695,2022_08_26_16_14_52,-14.3645,-31.2882
696,2022_08_26_16_14_53,22.3174,-30.0750
697,2022_08_26_16_14_55,-78.2799,-32.4988
698,2022_08_26_16_14_57,-0.2762,-32.1942
699,2022_08_26_16_14_59,-22.6135,-30.6199
700,2022_08_26_16_15_01,2782.9968,-29.0336
701,2022_08_26_16_15_02,-102.8492,-30.2836
702,2022_08_26_16_15_04,2.5876,-30.7217
703,2022_08_26_16_15_06,-8.1128,-29.6565
704,2022_08_26_16_15_08,-33.6339,-29.7722
705,2022_08_26_16_15_09,-7.3313,-30.6335
706,2022_08_26_16_15_11,-25.3580,-30.6615
707,2022_08_26_16_15_13,84.1434,-28.7514
708,2022_08_26_16_15_15,343.0240,-27.9636
709,2022_08_26_16_15_16,-4.7814,-31.8981
710,2022_08_26_16_15_18,9.7732,-28.5532
711,2022_08_26_16_15_20,2.4933,-30.2652
712,2022_08_26_16_15_22,-139.2203,-29.3673
713,2022_08_26_16_15_23,32.7202,-32.6502
714,2022_08_26_16_15_25,-1.3792,-28.9411
715,2022_08_26_16_15_27,-8.7829,-31.3707
716,2022_08_26_16_15_29,155.7805,-29.2345
717,2022_08_26_16_15_31,43.9307,-29.3957
718,2022_08_26_16_15_32,7.3398,-31.1507
719,2022_08_26_16_15_34,-49.6323,-28.9765
720,2022_08_26_16_15_36,55.6794,-27.3363
721,2022_08_26_16_15_38,79.9324,-29.5868
722,2022_08_26_16_15_39,-37.3009,-28.9996
723,2022_08_26_16_15_41,-4.8297,-30.9302
724,2022_08_26_16_15_43,-22.3111,-29.7246
725,2022_08_26_16_15_45,-107.6446,-30.9967
726,2022_08_26_16_15_46,1066.5778,-30.8345
727,2022_08_26_16_15_48,-42.2190,-33.0607
728,2022_08_26_16_15_50,16.9439,-29.5933
729,2022_08_26_16_15_52,-15.6721,-27.9474
730,2022_08_26_16_15_53,-159.7346,-29.2533
731,2022_08_26_16_15_55,22.6916,-30.0129
732,2022_08_26_16_15_57,21.3993,-30.7495
733,2022_08_26_16_15_59,190.3757,-30.4865
734,2022_08_26_16_16_00,-9.8660,-29.3504
735,2022_08_26_16_16_02,-40.7815,-28.7866
736,2022_08_26_16_16_04,22.5703,-29.6330
737,2022_08_26_16_16_05,4.2743,-28.5373
738,2022_08_26_16_16_07,49.3655,-28.7680
739,2022_08_26_16_16_09,98.6515,-28.8481
740,2022_08_26_16_16_11,63.0844,-31.2609
741,2022_08_26_16_16_13,26.3226,-30.8704
742,2022_08_26_16_16_14,75.2508,-29.6683
743,2022_08_26_16_16_16,21.1024,-29.3548
744,2022_08_26_16_16_18,10.5591,-29.5691
745,2022_08_26_16_16_20,-1.6206,-30.2023
746,2022_08_26_16_16_21,-144.8842,-29.2895
747,2022_08_26_16_16_23,-14.1202,-29.1126
748,2022_08_26_16_16_25,-509.1962,-29.7739
749,2022_08_26_16_16_27,24.4130,-32.1597
750,2022_08_26_16_16_28,-22.2567,-30.4479
751,2022_08_26_16_16_30,-2.1349,-28.9089
752,2022_08_26_16_16_32,-39.7380,-28.8663
753,2022_08_26_16_16_34,2.4037,-31.8889
754,2022_08_26_16_16_36,35.1206,-30.0581
755,2022_08_26_16_16_37,-110.1857,-29.4134
756,2022_08_26_16_16_39,31.5115,-29.6604
757,2022_08_26_16_16_42,-23.4082,-29.8057
758,2022_08_26_16_16_43,49.1499,-29.4177
759,2022_08_26_16_16_45,-10.6095,-29.9124
760,2022_08_26_16_16_47,16.5078,-29.3628
761,2022_08_26_16_16_49,-18.0828,-28.9251
762,2022_08_26_16_16_51,1.6778,-29.1829
763,2022_08_26_16_16_53,1.4275,-31.1675
764,2022_08_26_16_16_55,-73.5143,-29.0566
765,2022_08_26_16_16_56,-87.9081,-27.6322
766,2022_08_26_16_16_58,3708.0037,-29.6262
767,2022_08_26_16_17_00,-27.5006,-27.7807
768,2022_08_26_16_17_02,49.4111,-25.9936
769,2022_08_26_16_17_04,83.2443,-30.7917
770,2022_08_26_16_17_05,-4.5016,-28.3286
771,2022_08_26_16_17_07,47.9343,-30.8357
772,2022_08_26_16_17_09,-6081.7935,-27.8855
773,2022_08_26_16_17_11,-3.7513,-30.0199
774,2022_08_26_16_17_13,35.8293,-31.6125
775,2022_08_26_16_17_14,-21.5010,-30.8392
776,2022_08_26_16_17_16,-17.2669,-31.5341
777,2022_08_26_16_17_18,15.7487,-30.4124
778,2022_08_26_16_17_20,5.9433,-28.0320
779,2022_08_26_16_17_22,0.1322,-31.4512
780,2022_08_26_16_17_24,-1978.6179,-30.2671
781,2022_08_26_16_17_26,57.5178,-31.5233
782,2022_08_26_16_17_27,-218.8929,-30.2843
783,2022_08_26_16_17_29,611.8552,-31.7500
784,2022_08_26_16_17_31,-36.0970,-28.7010
785,2022_08_26_16_17_33,98.9155,-29.7651
786,2022_08_26_16_17_34,193.3515,-29.9967
787,2022_08_26_16_17_36,171.0883,-30.6990
788,2022_08_26_16_17_38,-35.6538,-31.7068
789,2022_08_26_16_17_40,-4.2427,-32.0773
790,2022_08_26_16_17_42,-10.9255,-28.9673
791,2022_08_26_16_17_44,-21.8209,-31.5221
792,2022_08_26_16_17_45,33.0075,-32.7291
793,2022_08_26_16_17_47,-24.7688,-27.0412
794,2022_08_26_16_17_49,9.6915,-28.1514
795,2022_08_26_16_17_51,65.2457,-29.4923
796,2022_08_26_16_17_53,-3.5150,-28.7452
797,2022_08_26_16_17_54,-51.6572,-31.0076
798,2022_08_26_16_17_56,-23.1257,-33.6169
799,2022_08_26_16_17_58,-11.5241,-30.9982
800,2022_08_26_16_18_00,-45.8672,-31.4470
801,2022_08_26_16_18_02,37.7823,-33.6577
802,2022_08_26_16_18_03,-23.0030,-30.1194
803,2022_08_26_16_18_05,-17.7931,-30.0967
804,2022_08_26_16_18_07,-7.8264,-29.9491
805,2022_08_26_16_18_08,263.9847,-30.1243
806,2022_08_26_16_18_10,-4.9630,-29.9303
807,2022_08_26_16_18_12,45.4745,-30.6923
808,2022_08_26_16_18_14,-2.3844,-28.4697
809,2022_08_26_16_18_16,90.9794,-31.5165
810,2022_08_26_16_18_17,-101.5639,-28.8313
811,2022_08_26_16_18_19,640.1087,-30.4622
812,2022_08_26_16_18_21,15.2612,-30.6327
813,2022_08_26_16_18_22,-5.5964,-29.8846
814,2022_08_26_16_18_24,236.4120,-29.6624
815,2022_08_26_16_18_26,28.9431,-32.7325
816,2022_08_26_16_18_28,-60.8752,-30.1855
817,2022_08_26_16_18_29,-3.4857,-29.6628
818,2022_08_26_16_18_31,-32.2852,-28.6488
819,2022_08_26_16_18_33,-54.6149,-32.0256
820,2022_08_26_16_18_35,-6.7990,-30.0736
821,2022_08_26_16_18_36,280.9222,-28.6602
822,2022_08_26_16_18_38,24.2498,-28.4330
823,2022_08_26_16_18_40,-203.3394,-28.8091
824,2022_08_26_16_18_41,-59.3048,-29.2812
825,2022_08_26_16_18_43,47.0191,-32.1101
826,2022_08_26_16_18_45,-63.2667,-30.6509
827,2022_08_26_16_18_47,-6.2821,-31.2798
828,2022_08_26_16_18_48,-10.2770,-29.8829
829,2022_08_26_16_18_50,44.8800,-30.5538
830,2022_08_26_16_18_52,-1.9792,-31.8828
831,2022_08_26_16_18_54,-59.2592,-29.2583
832,2022_08_26_16_18_56,43.4632,-30.7410
833,2022_08_26_16_18_58,-127.4278,-30.3197
834,2022_08_26_16_19_00,38.6473,-29.2006
835,2022_08_26_16_19_01,-463.8090,-30.6859
836,2022_08_26_16_19_03,-50.6871,-28.4138
837,2022_08_26_16_19_05,-9.5187,-28.1463
838,2022_08_26_16_19_07,57.1975,-26.9291
839,2022_08_26_16_19_09,117.4235,-29.1766
840,2022_08_26_16_19_10,84.6069,-31.6685
841,2022_08_26_16_19_12,-9.2548,-28.8488
842,2022_08_26_16_19_14,-20.6517,-27.1110
843,2022_08_26_16_19_16,2.8679,-28.4257
844,2022_08_26_16_19_18,3.4835,-29.8798
845,2022_08_26_16_19_20,-1841.0721,-29.6045
846,2022_08_26_16_19_22,-40.4860,-30.9234
847,2022_08_26_16_19_23,11.2170,-28.7570
848,2022_08_26_16_19_25,35.9441,-30.6531
849,2022_08_26_16_19_27,57.0443,-30.5528
850,2022_08_26_16_19_29,3.5421,-28.7560
851,2022_08_26_16_19_30,25.5682,-28.7477
852,2022_08_26_16_19_32,10.7261,-29.2402
853,2022_08_26_16_19_34,20.5321,-28.5147
854,2022_08_26_16_19_36,-43745.5039,-29.8113
855,2022_08_26_16_19_37,37.6308,-27.6408
856,2022_08_26_16_19_39,-137914.1875,-30.5671
857,2022_08_26_16_19_41,-19.9409,-30.7151
858,2022_08_26_16_19_43,-1716.8276,-29.1598
859,2022_08_26_16_19_44,10.5821,-28.1380
860,2022_08_26_16_19_46,79.1291,-29.9619
861,2022_08_26_16_19_48,35.8273,-29.3963
862,2022_08_26_16_19_50,-18.3118,-30.7910
863,2022_08_26_16_19_52,-36.6932,-30.3530
864,2022_08_26_16_19_53,38.2659,-31.2116
865,2022_08_26_16_19_55,-16.3091,-30.3795
866,2022_08_26_16_19_57,-6.2092,-29.8681
867,2022_08_26_16_19_59,65.4076,-29.4613
868,2022_08_26_16_20_00,-0.0437,-30.5756
869,2022_08_26_16_20_02,-5.3041,-31.2870
870,2022_08_26_16_20_04,34.0579,-31.0816
871,2022_08_26_16_20_06,-11.9778,-30.0231
872,2022_08_26_16_20_08,-91.5731,-30.6734
873,2022_08_26_16_20_09,-276.9988,-31.8581
874,2022_08_26_16_20_11,-21.9605,-29.5014
875,2022_08_26_16_20_13,-14.4899,-30.9120
876,2022_08_26_16_20_14,1.1991,-31.3578
877,2022_08_26_16_20_16,-157.5002,-28.9608
878,2022_08_26_16_20_18,-1.9771,-30.2012
879,2022_08_26_16_20_20,6.3292,-29.0194
880,2022_08_26_16_20_22,-184.3643,-27.3354
881,2022_08_26_16_20_25,32.0713,-28.8616
882,2022_08_26_16_20_26,-41.7687,-27.9835
883,2022_08_26_16_20_28,-16.0885,-28.6226
884,2022_08_26_16_20_30,-262.1322,-30.4503
885,2022_08_26_16_20_32,89.7166,-30.9837
886,2022_08_26_16_20_34,-63.8853,-29.8667
887,2022_08_26_16_20_35,-49.5446,-29.6337
888,2022_08_26_16_20_37,-245.1050,-29.2338
889,2022_08_26_16_20_39,11.6669,-30.8861
890,2022_08_26_16_20_40,-29.8126,-27.0142
891,2022_08_26_16_20_42,18.7551,-27.4182
892,2022_08_26_16_20_44,-32.8936,-29.7062
893,2022_08_26_16_20_46,3.3029,-28.3619
894,2022_08_26_16_20_47,-6.0728,-30.5766
895,2022_08_26_16_20_49,0.1326,-30.4943
896,2022_08_26_16_20_51,91.0618,-31.3211
897,2022_08_26_16_20_53,40.3634,-29.3858
898,2022_08_26_16_20_54,107.6164,-29.6748
899,2022_08_26_16_20_56,27.3431,-28.6794
900,2022_08_26_16_20_58,-103.6785,-27.8955
901,2022_08_26_16_21_00,1.2543,-30.6806
902,2022_08_26_16_21_01,13.9555,-30.3736
903,2022_08_26_16_21_03,79.5292,-28.8286
904,2022_08_26_16_21_05,-9.5486,-31.2499
905,2022_08_26_16_21_07,-30.5541,-29.3552
906,2022_08_26_16_21_08,9.4982,-30.6149
907,2022_08_26_16_21_10,-0.9543,-29.7979
908,2022_08_26_16_21_12,-35.4427,-29.7996
909,2022_08_26_16_21_13,17.0785,-31.6912
910,2022_08_26_16_21_15,55.4790,-29.6915
911,2022_08_26_16_21_17,12.8219,-28.7184
912,2022_08_26_16_21_19,10.1126,-29.3804
913,2022_08_26_16_21_21,5.8490,-28.1755
914,2022_08_26_16_21_22,-144.4882,-27.7915
915,2022_08_26_16_21_24,13.1072,-30.2170
916,2022_08_26_16_21_26,-93.6596,-28.8912
917,2022_08_26_16_21_28,-606.3325,-31.7967
918,2022_08_26_16_21_29,46.9205,-29.3425
919,2022_08_26_16_21_31,1.2725,-30.3833
920,2022_08_26_16_21_33,-1416.8485,-30.3637
921,2022_08_26_16_21_35,14.3112,-28.2081
922,2022_08_26_16_21_37,30.4122,-29.8122
923,2022_08_26_16_21_38,195.8018,-28.3316
924,2022_08_26_16_21_40,27.1920,-29.3494
925,2022_08_26_16_21_42,20.2016,-29.3314
926,2022_08_26_16_21_44,-59.2494,-31.2902
927,2022_08_26_16_21_45,-20.2063,-30.7272
928,2022_08_26_16_21_47,19.7494,-32.1624
929,2022_08_26_16_21_49,4.3987,-31.1474
930,2022_08_26_16_21_50,11.5419,-30.1328
931,2022_08_26_16_21_52,123.7745,-29.8633
932,2022_08_26_16_21_55,2.6600,-31.2376
933,2022_08_26_16_21_56,62.3823,-27.4294
934,2022_08_26_16_21_58,-61.1531,-29.5016
935,2022_08_26_16_22_00,20.1242,-28.5868
936,2022_08_26_16_22_02,-75.7738,-30.5348
937,2022_08_26_16_22_04,9.6071,-29.3312
938,2022_08_26_16_22_05,466.2249,-28.7654
939,2022_08_26_16_22_07,-21.7303,-29.6931
940,2022_08_26_16_22_09,-32.6020,-29.0292
941,2022_08_26_16_22_11,1.0007,-30.8213
942,2022_08_26_16_22_13,-10.2822,-29.2931
943,2022_08_26_16_22_14,-2.4052,-30.2616
944,2022_08_26_16_22_16,-1867.3640,-32.2361
945,2022_08_26_16_22_18,5.1100,-30.6764
946,2022_08_26_16_22_20,12.7240,-30.4236
947,2022_08_26_16_22_22,16.1487,-27.8409
948,2022_08_26_16_22_24,-63.0512,-27.9104
949,2022_08_26_16_22_25,13.8902,-30.2097
950,2022_08_26_16_22_27,70.1386,-30.5720
951,2022_08_26_16_22_29,-38.1704,-29.6492
952,2022_08_26_16_22_31,1.9535,-29.3875
953,2022_08_26_16_22_33,148.9744,-27.4749
954,2022_08_26_16_22_34,24.0045,-28.7346
955,2022_08_26_16_22_36,2.2030,-26.5168
956,2022_08_26_16_22_38,-32.3574,-29.9117
957,2022_08_26_16_22_40,19.5228,-29.8823
958,2022_08_26_16_22_41,82.4747,-31.0189
959,2022_08_26_16_22_43,50.4187,-29.9138
960,2022_08_26_16_22_45,-8.1533,-30.3661
961,2022_08_26_16_22_47,50.8038,-29.2003
962,2022_08_26_16_22_49,-106.4175,-27.1901
963,2022_08_26_16_22_50,-58.7120,-29.4340
964,2022_08_26_16_22_52,6.5053,-31.5863
965,2022_08_26_16_22_54,0.6877,-30.6980
966,2022_08_26_16_22_56,-167.0745,-29.9396
967,2022_08_26_16_22_58,15.5431,-29.9640
968,2022_08_26_16_23_00,13.9793,-29.0304
969,2022_08_26_16_23_02,8.9221,-29.4943
970,2022_08_26_16_23_04,3.0931,-29.4840
971,2022_08_26_16_23_06,-31.3027,-31.4683
972,2022_08_26_16_23_07,15.8916,-28.7742
973,2022_08_26_16_23_09,41.9136,-29.6776
974,2022_08_26_16_23_12,18.8143,-30.8013
975,2022_08_26_16_23_14,12.8716,-29.5516
976,2022_08_26_16_23_16,-0.3187,-31.4057
977,2022_08_26_16_23_19,-366.5653,-30.1632
978,2022_08_26_16_23_22,10.2077,-29.5995
979,2022_08_26_16_23_24,121.7995,-29.1841
980,2022_08_26_16_23_26,30.0554,-29.6551
981,2022_08_26_16_23_28,23.0168,-27.8123
982,2022_08_26_16_23_31,19.2213,-29.5420
983,2022_08_26_16_23_33,49.2226,-29.4811
984,2022_08_26_16_23_35,8.1795,-30.2426
985,2022_08_26_16_23_38,38.8075,-30.8231
986,2022_08_26_16_23_41,-7.5354,-32.1599
987,2022_08_26_16_23_43,9.6701,-32.7404
988,2022_08_26_16_23_45,-7.6816,-30.1485
989,2022_08_26_16_23_47,3.4151,-31.6138
990,2022_08_26_16_23_50,46.8503,-31.3850
991,2022_08_26_16_23_54,28.5707,-32.8657
992,2022_08_26_16_23_56,13.6315,-30.5366
993,2022_08_26_16_23_58,395.7657,-30.7510
994,2022_08_26_16_24_00,-28.5574,-28.1727
995,2022_08_26_16_24_02,-116.2803,-30.1237
996,2022_08_26_16_24_06,9.7696,-31.4786
997,2022_08_26_16_24_08,-38.5143,-31.7147
998,2022_08_26_16_24_12,21.2845,-30.0380
999,2022_08_26_16_24_15,75.0660,-29.9354
1000,2022_08_26_16_24_18,36.2956,-28.4870
1001,2022_08_26_16_24_20,14.1306,-29.9629
1002,2022_08_26_16_24_23,-44.2620,-30.3789
1003,2022_08_26_16_24_25,-39.4549,-30.7445
1004,2022_08_26_16_24_28,12.8710,-29.8585
1005,2022_08_26_16_24_30,11.6437,-32.6073
1006,2022_08_26_16_24_32,59.7824,-30.1828
1007,2022_08_26_16_24_35,-984.0569,-31.8065
1008,2022_08_26_16_24_37,66.3030,-30.2761
1009,2022_08_26_16_24_39,13.6419,-28.9660
1010,2022_08_26_16_24_40,-33.2511,-29.8893
1011,2022_08_26_16_24_43,4.0040,-32.2447
1012,2022_08_26_16_24_45,11.2708,-30.3991
1013,2022_08_26_16_24_48,18.1382,-29.3526
1014,2022_08_26_16_24_50,-37.7319,-30.6897
1015,2022_08_26_16_24_53,-1338.4442,-29.2352
1016,2022_08_26_16_24_55,-46.3223,-31.3387
1017,2022_08_26_16_24_57,-130.3125,-29.7369
1018,2022_08_26_16_25_00,0.7471,-29.2750
1019,2022_08_26_16_25_03,-37.8304,-32.1764
1020,2022_08_26_16_25_05,-50.3184,-30.3407
1021,2022_08_26_16_25_07,16.3693,-29.7095
1022,2022_08_26_16_25_10,4.1605,-30.9067
1023,2022_08_26_16_25_12,-6.9214,-29.5877
1024,2022_08_26_16_25_14,-1.4234,-31.1145
1025,2022_08_26_16_25_16,-25.0364,-31.3196
1026,2022_08_26_16_25_19,-14.5399,-29.6095
1027,2022_08_26_16_25_21,255.4222,-31.6289
1028,2022_08_26_16_25_23,-0.9379,-29.5742
1029,2022_08_26_16_25_26,206.6950,-29.4978
1030,2022_08_26_16_25_28,35.1329,-28.5600
1031,2022_08_26_16_25_30,27.7205,-29.2777
1032,2022_08_26_16_25_32,-13.4967,-31.2145
1033,2022_08_26_16_25_35,-25.5655,-31.8798
1034,2022_08_26_16_25_37,-15.6691,-29.9589
1035,2022_08_26_16_25_39,-5.8879,-29.6903
1036,2022_08_26_16_25_41,-6.9161,-28.6481
1037,2022_08_26_16_25_44,-143.8048,-30.4880
1038,2022_08_26_16_25_47,-20.5520,-29.6728
1039,2022_08_26_16_25_49,95.9716,-29.0585
1040,2022_08_26_16_25_51,3.6680,-28.3179
1041,2022_08_26_16_25_53,9.5631,-29.4167
1042,2022_08_26_16_25_56,16.8151,-30.2929
1043,2022_08_26_16_26_00,16.4176,-29.1029
1044,2022_08_26_16_26_03,13.5237,-30.5563
1045,2022_08_26_16_26_06,23.9676,-29.5463
