epoch,time,generator_loss,discriminator_loss
6394,2022_08_19_00_32_45,-0.5749,-0.8752
6395,2022_08_19_00_32_55,-1.0715,-0.7426
6396,2022_08_19_00_33_05,-1.6531, 0.2297
6397,2022_08_19_00_33_14,-0.9179, 0.0443
6398,2022_08_19_00_33_24,-0.6602,-0.5584
6399,2022_08_19_00_33_34,-0.5376, 0.4643
6400,2022_08_19_00_33_44,-0.9306,-0.4446
6401,2022_08_19_00_33_53,-0.8615,-0.2221
6402,2022_08_19_00_34_03,-1.0838,-0.1918
6403,2022_08_19_00_34_13,-0.6047,-0.0376
6404,2022_08_19_00_34_23,-0.8916,-0.1133
6405,2022_08_19_00_34_33,-0.6700,-0.5493
6406,2022_08_19_00_34_43,-0.9577,-0.2875
6407,2022_08_19_00_34_53,-0.6339,-0.5849
6408,2022_08_19_00_35_03,-0.6898,-0.1026
6409,2022_08_19_00_35_14,-1.3585, 0.2351
6410,2022_08_19_00_35_23,-0.8089, 0.7487
6411,2022_08_19_00_35_33,-0.6980,-0.4013
6412,2022_08_19_00_35_43,-1.5130, 0.3268
6413,2022_08_19_00_35_54,-1.6645,-0.1771
6414,2022_08_19_00_36_04,-0.9507, 0.5039
6415,2022_08_19_00_36_13,-1.4647, 0.2984
6416,2022_08_19_00_36_23,-1.1142,-0.3638
6417,2022_08_19_00_36_32,-0.6895, 0.5162
6418,2022_08_19_00_36_42,-0.8881,-1.1162
6419,2022_08_19_00_36_52,-1.5219, 0.3323
6420,2022_08_19_00_37_02,-0.8294,-0.6983
6421,2022_08_19_00_37_12,-1.6227,-0.6529
6422,2022_08_19_00_37_21,-1.4583,-0.6935
6423,2022_08_19_00_37_31,-1.8569,-0.4103
6424,2022_08_19_00_37_41,-1.7826,-0.6424
6425,2022_08_19_00_37_51,-1.6531,-0.2364
6426,2022_08_19_00_38_01,-1.2368,-0.1271
6427,2022_08_19_00_38_12,-1.4037,-0.2554
6428,2022_08_19_00_38_23,-1.7267,-0.0685
6429,2022_08_19_00_38_32,-1.4862,-0.3082
6430,2022_08_19_00_38_42,-1.2253,-0.1607
6431,2022_08_19_00_38_52,-0.9539,-1.0270
6432,2022_08_19_00_39_03,-0.8240, 0.9205
6433,2022_08_19_00_39_12,-0.6179, 0.4149
6434,2022_08_19_00_39_22,-1.3178, 0.2597
6435,2022_08_19_00_39_32,-0.8749, 0.5000
6436,2022_08_19_00_39_42,-0.6419, 0.3992
6437,2022_08_19_00_39_52,-0.9192,-0.1889
6438,2022_08_19_00_40_01,-0.9161,-1.1146
6439,2022_08_19_00_40_11,-0.5829,-0.2813
6440,2022_08_19_00_40_21,-1.3518,-0.5494
6441,2022_08_19_00_40_31,-1.2236,-0.7597
6442,2022_08_19_00_40_41,-0.7836,-0.0145
6443,2022_08_19_00_40_51,-1.2711,-0.5043
6444,2022_08_19_00_41_00,-1.8282,-0.2025
6445,2022_08_19_00_41_10,-0.7290, 0.4044
6446,2022_08_19_00_41_20,-1.4510,-0.7166
6447,2022_08_19_00_41_30,-0.5378,-0.5721
6448,2022_08_19_00_41_40,-0.0451,-0.9886
6449,2022_08_19_00_41_49,-0.4706,-0.4077
6450,2022_08_19_00_41_59, 0.3905,-0.5539
6451,2022_08_19_00_42_09,-0.2342,-0.3437
6452,2022_08_19_00_42_19, 0.2800, 0.6340
6453,2022_08_19_00_42_29,-0.9053,-0.5861
6454,2022_08_19_00_42_39,-0.6456,-0.4983
6455,2022_08_19_00_42_49,-0.5835,-0.6586
6456,2022_08_19_00_42_59,-0.7015,-0.2777
6457,2022_08_19_00_43_09,-0.9316,-0.1637
6458,2022_08_19_00_43_19,-0.3886,-1.1016
6459,2022_08_19_00_43_28,-1.1896,-0.3480
6460,2022_08_19_00_43_38,-0.2104,-0.1567
6461,2022_08_19_00_43_48,-0.7105,-0.7554
6462,2022_08_19_00_43_58,-0.9888,-0.3235
6463,2022_08_19_00_44_08,-1.2052,-0.4342
6464,2022_08_19_00_44_17, 0.0450,-0.3515
6465,2022_08_19_00_44_27,-1.2026, 0.6826
6466,2022_08_19_00_44_37,-0.7898, 0.3069
6467,2022_08_19_00_44_47,-0.8967,-0.0083
6468,2022_08_19_00_44_57,-0.9525,-0.5187
6469,2022_08_19_00_45_06,-0.7909,-0.6587
6470,2022_08_19_00_45_16,-0.9856, 0.1771
6471,2022_08_19_00_45_25,-0.4269, 0.5053
6472,2022_08_19_00_45_35,-0.7990,-0.3575
6473,2022_08_19_00_45_45,-0.7527,-0.2399
6474,2022_08_19_00_45_54,-1.0304, 0.0471
6475,2022_08_19_00_46_04,-1.1537,-0.9039
6476,2022_08_19_00_46_14,-0.6084,-0.3877
6477,2022_08_19_00_46_23,-0.4907, 0.4277
6478,2022_08_19_00_46_33,-0.5134, 0.7194
6479,2022_08_19_00_46_43,-0.6519,-0.1725
6480,2022_08_19_00_46_52,-1.0457,-0.3242
6481,2022_08_19_00_47_02, 0.0186,-0.7214
6482,2022_08_19_00_47_11,-0.3909,-0.1870
6483,2022_08_19_00_47_21,-1.0121,-0.1932
6484,2022_08_19_00_47_31,-0.6659,-0.1256
6485,2022_08_19_00_47_40,-0.8082,-0.9393
6486,2022_08_19_00_47_50,-0.7517,-0.2375
6487,2022_08_19_00_48_00,-0.8920,-0.2502
6488,2022_08_19_00_48_09,-0.2845,-0.2173
6489,2022_08_19_00_48_19,-0.4100, 0.2292
6490,2022_08_19_00_48_29,-0.5005,-0.1126
6491,2022_08_19_00_48_38,-0.7076,-0.7856
6492,2022_08_19_00_48_48,-1.0124, 0.1187
6493,2022_08_19_00_48_58,-0.8368,-0.7870
6494,2022_08_19_00_49_08,-0.6180, 0.4897
6495,2022_08_19_00_49_17,-0.3590, 1.0733
6496,2022_08_19_00_49_27,-0.0395,-0.7824
6497,2022_08_19_00_49_36,-0.6646,-1.0009
6498,2022_08_19_00_49_46,-0.6590,-0.1273
6499,2022_08_19_00_49_55,-0.8559, 0.2453
6500,2022_08_19_00_50_05,-0.1790,-0.7868
6501,2022_08_19_00_50_14,-0.0316, 0.8546
6502,2022_08_19_00_50_24,-1.1217, 0.4756
6503,2022_08_19_00_50_37,-0.5368,-0.1245
6504,2022_08_19_00_50_47, 0.0380, 0.0897
6505,2022_08_19_00_50_56,-0.5297, 0.2848
6506,2022_08_19_00_51_06,-1.2245,-0.1717
6507,2022_08_19_00_51_15,-0.0865, 0.5023
6508,2022_08_19_00_51_25,-0.8538,-0.1277
6509,2022_08_19_00_51_35,-0.7951,-0.8337
6510,2022_08_19_00_51_44,-1.4594,-0.8655
6511,2022_08_19_00_51_54,-0.9658,-0.5921
6512,2022_08_19_00_52_03,-1.1210, 0.2702
6513,2022_08_19_00_52_13,-1.0501,-0.1670
6514,2022_08_19_00_52_23,-0.4751,-0.3185
6515,2022_08_19_00_52_32,-1.1839,-0.4161
6516,2022_08_19_00_52_42,-0.0491, 0.7934
6517,2022_08_19_00_52_51,-0.5715, 0.4313
6518,2022_08_19_00_53_01,-0.4608, 0.0133
6519,2022_08_19_00_53_11,-0.8075,-0.1795
6520,2022_08_19_00_53_21,-0.5022,-0.2725
6521,2022_08_19_00_53_31,-0.4934,-0.0850
6522,2022_08_19_00_53_40,-1.2242,-0.3843
6523,2022_08_19_00_53_50,-0.4411,-0.3991
6524,2022_08_19_00_53_59,-0.7891,-0.0191
6525,2022_08_19_00_54_09,-1.0607, 0.1920
6526,2022_08_19_00_54_18,-1.0695,-0.1291
6527,2022_08_19_00_54_28,-0.5296,-1.0281
6528,2022_08_19_00_54_38,-0.6407,-0.1721
6529,2022_08_19_00_54_48,-0.0857,-0.5398
6530,2022_08_19_00_54_57,-1.0412,-1.1278
6531,2022_08_19_00_55_07,-0.8498, 0.5725
6532,2022_08_19_00_55_16,-0.6576,-1.1218
6533,2022_08_19_00_55_26,-0.7422, 0.0968
6534,2022_08_19_00_55_36,-1.0212, 0.1212
6535,2022_08_19_00_55_45,-0.9124,-0.1403
6536,2022_08_19_00_55_55,-0.8142,-0.4358
6537,2022_08_19_00_56_04,-0.8440, 0.1802
6538,2022_08_19_00_56_14,-0.5006,-0.0175
6539,2022_08_19_00_56_24,-1.0655,-0.7491
6540,2022_08_19_00_56_34,-1.3029, 0.1553
6541,2022_08_19_00_56_43,-1.5166,-0.4825
6542,2022_08_19_00_56_53,-0.6647, 0.3602
6543,2022_08_19_00_57_03,-0.9045,-0.8201
6544,2022_08_19_00_57_12,-1.1674,-0.9535
6545,2022_08_19_00_57_22,-0.9937,-0.7216
6546,2022_08_19_00_57_32,-0.6482, 0.2850
6547,2022_08_19_00_57_42,-0.7588,-0.0968
6548,2022_08_19_00_57_52,-1.0939,-0.1662
6549,2022_08_19_00_58_01,-1.1144, 0.1862
6550,2022_08_19_00_58_11,-0.8916, 0.5284
6551,2022_08_19_00_58_20,-0.9495, 0.0517
6552,2022_08_19_00_58_30,-1.1018,-0.3297
6553,2022_08_19_00_58_40,-1.0736,-0.0672
6554,2022_08_19_00_58_49,-1.3521,-0.0696
6555,2022_08_19_00_58_59,-0.6793, 0.3637
6556,2022_08_19_00_59_08,-1.9353, 0.6624
6557,2022_08_19_00_59_18,-1.2495,-0.8262
6558,2022_08_19_00_59_28,-1.5060,-0.4462
6559,2022_08_19_00_59_38,-1.1428,-0.7085
6560,2022_08_19_00_59_47,-1.5319, 0.5939
6561,2022_08_19_00_59_57,-1.8136,-0.0603
6562,2022_08_19_01_00_07,-1.9234, 0.0682
6563,2022_08_19_01_00_16,-1.4976,-0.4358
6564,2022_08_19_01_00_25,-1.1618,-0.6618
6565,2022_08_19_01_00_35,-1.3611,-0.5472
6566,2022_08_19_01_00_46,-1.8644,-0.5407
6567,2022_08_19_01_00_55,-0.9764, 0.1552
6568,2022_08_19_01_01_05,-2.3420,-0.3160
6569,2022_08_19_01_01_15,-1.9815,-0.6492
6570,2022_08_19_01_01_25,-1.2736,-0.1298
6571,2022_08_19_01_01_35,-1.3787, 0.2841
6572,2022_08_19_01_01_45,-1.5015,-0.7309
6573,2022_08_19_01_01_55,-0.4902,-1.2021
6574,2022_08_19_01_02_04,-1.5714, 0.1482
6575,2022_08_19_01_02_14,-1.5445,-1.0302
6576,2022_08_19_01_02_24,-1.5744,-0.4210
6577,2022_08_19_01_02_34,-1.3506, 0.2079
6578,2022_08_19_01_02_45,-1.6808,-0.4348
6579,2022_08_19_01_02_56,-2.1347,-0.6173
6580,2022_08_19_01_03_06,-1.7945,-0.3812
6581,2022_08_19_01_03_15,-1.7949,-0.4152
6582,2022_08_19_01_03_25,-2.0077,-0.7493
6583,2022_08_19_01_03_35,-1.4485, 0.3456
6584,2022_08_19_01_03_44,-0.9907,-0.0257
6585,2022_08_19_01_03_54,-1.7560, 0.0765
6586,2022_08_19_01_04_04,-2.0370, 0.1490
6587,2022_08_19_01_04_13,-1.2364,-0.3470
6588,2022_08_19_01_04_23,-2.0097,-0.4184
6589,2022_08_19_01_04_33,-1.5247, 0.5205
6590,2022_08_19_01_04_43,-1.8316, 0.4139
6591,2022_08_19_01_04_53,-1.8218,-0.2326
6592,2022_08_19_01_05_03,-1.9843,-0.8104
6593,2022_08_19_01_05_13,-1.0136, 0.5086
6594,2022_08_19_01_05_23,-1.1802, 0.2835
6595,2022_08_19_01_05_32,-1.3026,-0.1559
6596,2022_08_19_01_05_42,-1.6577, 0.4400
6597,2022_08_19_01_05_52,-1.1583,-0.4193
6598,2022_08_19_01_06_02,-1.7927, 0.2304
6599,2022_08_19_01_06_11,-1.8120, 0.0002
6600,2022_08_19_01_06_21,-1.9743, 0.4059
6601,2022_08_19_01_06_31,-1.5294,-0.7441
6602,2022_08_19_01_06_41,-1.6487, 0.4251
6603,2022_08_19_01_06_50,-1.0151, 0.1346
6604,2022_08_19_01_07_01,-1.1960,-1.0823
6605,2022_08_19_01_07_10,-0.9374, 0.4854
6606,2022_08_19_01_07_20,-1.1849, 0.1367
6607,2022_08_19_01_07_30,-0.8405, 0.1157
6608,2022_08_19_01_07_40,-1.4947,-0.0178
6609,2022_08_19_01_07_50,-1.7040,-1.2019
6610,2022_08_19_01_08_00,-1.2256, 0.1214
6611,2022_08_19_01_08_10,-1.9747, 0.0650
6612,2022_08_19_01_08_19,-1.1861, 1.2792
6613,2022_08_19_01_08_29,-1.4824, 0.0669
6614,2022_08_19_01_08_39,-1.2094,-0.6009
6615,2022_08_19_01_08_49,-0.6053,-0.0913
6616,2022_08_19_01_08_59,-1.6815,-0.4247
6617,2022_08_19_01_09_09,-0.9860, 0.2210
6618,2022_08_19_01_09_18,-1.4692,-0.2458
6619,2022_08_19_01_09_28,-1.3142,-0.2011
6620,2022_08_19_01_09_38,-1.1832,-0.1572
6621,2022_08_19_01_09_47,-1.6927,-0.5033
6622,2022_08_19_01_09_56,-0.8644,-0.2492
6623,2022_08_19_01_10_06,-1.3041,-0.0294
6624,2022_08_19_01_10_16,-0.8969,-0.1357
6625,2022_08_19_01_10_26,-0.7329,-0.3183
6626,2022_08_19_01_10_36,-1.2438,-0.6020
6627,2022_08_19_01_10_46,-1.0592,-0.2500
6628,2022_08_19_01_10_56,-1.1794,-1.0190
6629,2022_08_19_01_11_06,-1.2751,-0.0588
6630,2022_08_19_01_11_16,-1.6539,-0.4909
6631,2022_08_19_01_11_25,-1.2552, 0.4907
6632,2022_08_19_01_11_35,-1.2770, 0.0270
6633,2022_08_19_01_11_45,-1.8755, 0.6000
6634,2022_08_19_01_11_55,-0.1541,-0.1793
6635,2022_08_19_01_12_05,-1.6722, 0.0254
6636,2022_08_19_01_12_15,-1.3418,-0.9014
6637,2022_08_19_01_12_25,-1.3965, 0.0785
6638,2022_08_19_01_12_35,-1.3284, 0.3398
6639,2022_08_19_01_12_44,-1.1388,-0.1890
6640,2022_08_19_01_12_54,-1.4263,-0.3756
6641,2022_08_19_01_13_04,-0.9932,-1.0121
6642,2022_08_19_01_13_14,-1.0849, 0.4048
6643,2022_08_19_01_13_24,-1.4559,-0.0189
6644,2022_08_19_01_13_33,-0.8601,-0.0452
6645,2022_08_19_01_13_44,-1.1357,-1.0856
6646,2022_08_19_01_13_53,-1.5712,-0.6394
6647,2022_08_19_01_14_03,-0.6986,-0.1064
6648,2022_08_19_01_14_13,-0.5505,-0.0851
6649,2022_08_19_01_14_23,-0.9021,-0.0398
6650,2022_08_19_01_14_32,-0.6697,-0.2151
6651,2022_08_19_01_14_42,-0.7772,-0.6731
6652,2022_08_19_01_14_52,-1.2362, 0.9861
6653,2022_08_19_01_15_02,-1.2590, 0.0223
6654,2022_08_19_01_15_15,-1.5450,-1.3208
6655,2022_08_19_01_15_24,-0.6409,-0.8637
6656,2022_08_19_01_15_34,-0.7873,-1.3188
6657,2022_08_19_01_15_44,-2.0264,-0.6567
6658,2022_08_19_01_15_53,-0.3733,-1.1777
6659,2022_08_19_01_16_03,-1.0916, 0.1273
6660,2022_08_19_01_16_12,-0.7593,-1.1067
6661,2022_08_19_01_16_22,-1.1800, 0.2865
6662,2022_08_19_01_16_32,-1.1817,-0.1284
6663,2022_08_19_01_16_41,-1.0529,-0.0624
6664,2022_08_19_01_16_51,-1.1502, 0.3175
6665,2022_08_19_01_17_00,-1.6533,-0.1266
6666,2022_08_19_01_17_10,-1.1980,-0.6556
6667,2022_08_19_01_17_20,-1.5916,-0.0593
6668,2022_08_19_01_17_29,-2.0887, 0.2976
6669,2022_08_19_01_17_38,-1.5643,-0.1477
6670,2022_08_19_01_17_48,-1.5555,-0.1966
6671,2022_08_19_01_17_58,-2.1284, 0.1213
6672,2022_08_19_01_18_07,-1.7185,-1.0789
6673,2022_08_19_01_18_16,-2.0805,-0.3364
6674,2022_08_19_01_18_26,-2.0805,-0.4586
6675,2022_08_19_01_18_36,-2.8334,-0.5349
6676,2022_08_19_01_18_46,-1.7849, 0.6835
6677,2022_08_19_01_18_55,-2.1656, 0.5063
6678,2022_08_19_01_19_05,-2.0998, 0.6251
6679,2022_08_19_01_19_14,-1.9641, 0.0824
6680,2022_08_19_01_19_24,-2.2467,-0.0984
6681,2022_08_19_01_19_34,-1.3986,-0.4878
6682,2022_08_19_01_19_43,-1.5588,-0.6199
6683,2022_08_19_01_19_53,-1.7710, 0.2458
6684,2022_08_19_01_20_03,-1.7035,-0.1607
6685,2022_08_19_01_20_12,-1.8388,-0.3148
6686,2022_08_19_01_20_22,-1.3315,-0.9189
6687,2022_08_19_01_20_32,-1.9239, 0.3901
6688,2022_08_19_01_20_42,-1.4634, 0.0512
6689,2022_08_19_01_20_51,-2.3132, 0.2439
6690,2022_08_19_01_21_01,-1.6468, 0.1545
6691,2022_08_19_01_21_11,-2.4892, 0.6963
6692,2022_08_19_01_21_20,-1.7103,-0.0213
6693,2022_08_19_01_21_30,-2.6426, 0.4928
6694,2022_08_19_01_21_40,-1.6215, 0.3801
6695,2022_08_19_01_21_49,-1.5941, 0.5819
6696,2022_08_19_01_21_58,-1.6084,-0.2445
6697,2022_08_19_01_22_08,-1.8896,-0.4587
6698,2022_08_19_01_22_18,-1.5010,-0.1012
6699,2022_08_19_01_22_27,-1.5415,-0.0549
6700,2022_08_19_01_22_37,-1.0890, 0.0621
6701,2022_08_19_01_22_46,-1.2047,-0.6382
6702,2022_08_19_01_22_56,-1.3967,-0.5491
6703,2022_08_19_01_23_06,-0.7132,-0.6532
6704,2022_08_19_01_23_15,-1.6864,-1.1800
6705,2022_08_19_01_23_26,-1.3052,-0.9496
6706,2022_08_19_01_23_35,-1.4319, 0.5454
6707,2022_08_19_01_23_45,-1.3046, 0.0177
6708,2022_08_19_01_23_55,-1.4226, 0.4676
6709,2022_08_19_01_24_04,-1.8594,-0.0396
6710,2022_08_19_01_24_14,-0.7745,-0.5570
6711,2022_08_19_01_24_24,-1.3621,-0.7850
6712,2022_08_19_01_24_34,-1.5048,-0.3271
6713,2022_08_19_01_24_43,-0.9494,-0.5600
6714,2022_08_19_01_24_53,-1.8745,-0.7228
6715,2022_08_19_01_25_03,-0.7584,-0.5744
6716,2022_08_19_01_25_12,-0.8055,-0.2573
6717,2022_08_19_01_25_22,-1.2046, 0.2022
6718,2022_08_19_01_25_31,-1.5066, 0.4450
6719,2022_08_19_01_25_41,-1.1511, 0.4077
6720,2022_08_19_01_25_51,-1.4504,-0.1216
6721,2022_08_19_01_26_01,-1.2414, 1.1667
6722,2022_08_19_01_26_11,-1.5322, 0.2352
6723,2022_08_19_01_26_20,-1.6187, 0.1403
6724,2022_08_19_01_26_30,-1.3636,-0.2188
6725,2022_08_19_01_26_39,-1.6993, 0.7652
6726,2022_08_19_01_26_49,-1.6677, 0.8750
6727,2022_08_19_01_26_58,-1.9744,-0.2762
6728,2022_08_19_01_27_11,-1.5934,-0.6124
6729,2022_08_19_01_27_28,-2.0333,-0.0264
6730,2022_08_19_01_27_45,-1.8948,-0.4086
6731,2022_08_19_01_28_01,-2.5468, 0.0777
6732,2022_08_19_01_28_18,-1.7092,-0.9119
6733,2022_08_19_01_28_32,-2.3617,-0.2398
6734,2022_08_19_01_28_48,-1.8874,-0.6453
6735,2022_08_19_01_29_00,-2.1065,-0.7705
6736,2022_08_19_01_29_09,-1.9556,-0.1594
6737,2022_08_19_01_29_19,-2.2559,-0.7022
6738,2022_08_19_01_29_29,-2.4515,-0.9357
6739,2022_08_19_01_29_39,-2.2185, 0.4489
6740,2022_08_19_01_29_50,-2.5927,-0.1937
6741,2022_08_19_01_30_00,-2.5051,-1.3148
6742,2022_08_19_01_30_10,-2.3485,-0.2314
6743,2022_08_19_01_30_21,-2.1422, 0.1305
6744,2022_08_19_01_30_30,-2.0107,-0.4224
6745,2022_08_19_01_30_40,-2.2560,-0.8318
6746,2022_08_19_01_30_51,-2.3310,-0.1133
6747,2022_08_19_01_31_01,-2.5644, 0.0043
6748,2022_08_19_01_31_11,-2.3647,-0.1461
6749,2022_08_19_01_31_21,-2.4488, 1.2299
6750,2022_08_19_01_31_31,-2.9295,-1.1384
6751,2022_08_19_01_31_41,-2.2111, 0.9180
6752,2022_08_19_01_31_51,-2.7846,-0.8809
6753,2022_08_19_01_32_01,-2.2437,-0.0785
6754,2022_08_19_01_32_11,-2.5594,-0.4641
6755,2022_08_19_01_32_21,-2.5167, 0.0061
6756,2022_08_19_01_32_31,-2.7507,-0.1387
6757,2022_08_19_01_32_41,-2.5658,-1.4601
6758,2022_08_19_01_32_51,-3.0931,-0.8302
6759,2022_08_19_01_33_01,-2.4768,-0.5393
6760,2022_08_19_01_33_11,-2.0495,-0.1163
6761,2022_08_19_01_33_21,-2.5495, 0.2072
6762,2022_08_19_01_33_31,-1.7339,-0.5295
6763,2022_08_19_01_33_41,-3.2880, 0.3621
6764,2022_08_19_01_33_51,-1.6135, 0.6260
6765,2022_08_19_01_34_01,-2.3962,-0.0748
6766,2022_08_19_01_34_12,-2.5743,-0.4053
6767,2022_08_19_01_34_22,-2.5844, 0.3242
6768,2022_08_19_01_34_32,-1.9388,-0.3823
6769,2022_08_19_01_34_41,-2.8517,-0.0433
6770,2022_08_19_01_34_51,-2.8933,-0.1881
6771,2022_08_19_01_35_01,-2.4829,-0.0975
6772,2022_08_19_01_35_11,-2.2869, 0.0833
6773,2022_08_19_01_35_21,-2.1416,-0.4654
6774,2022_08_19_01_35_31,-2.5472,-0.2754
6775,2022_08_19_01_35_40,-1.7046,-0.4763
6776,2022_08_19_01_35_50,-2.0838,-0.8641
6777,2022_08_19_01_35_59,-1.8786, 0.1815
6778,2022_08_19_01_36_09,-2.3419, 0.1080
6779,2022_08_19_01_36_19,-2.0094,-0.3175
6780,2022_08_19_01_36_28,-1.6668,-0.4385
6781,2022_08_19_01_36_38,-2.5905, 0.2523
6782,2022_08_19_01_36_48,-1.9672, 0.1173
6783,2022_08_19_01_36_57,-2.8192,-0.9128
6784,2022_08_19_01_37_07,-2.6903,-0.8322
6785,2022_08_19_01_37_16,-1.7292, 0.4378
6786,2022_08_19_01_37_25,-1.6309, 0.3496
6787,2022_08_19_01_37_35,-1.7289, 0.1479
6788,2022_08_19_01_37_45,-1.9992,-0.6910
6789,2022_08_19_01_37_54,-1.4662, 0.0224
6790,2022_08_19_01_38_04,-1.4080, 0.4715
6791,2022_08_19_01_38_14,-1.9715,-0.5855
6792,2022_08_19_01_38_24,-1.8147,-0.2880
6793,2022_08_19_01_38_33,-1.5823, 0.3016
6794,2022_08_19_01_38_43,-1.5269, 0.3133
6795,2022_08_19_01_38_52,-2.3865,-0.0315
6796,2022_08_19_01_39_01,-1.8369, 0.4044
6797,2022_08_19_01_39_11,-1.7646,-0.7423
6798,2022_08_19_01_39_21,-1.9635, 0.3656
6799,2022_08_19_01_39_31,-1.5607, 0.3824
6800,2022_08_19_01_39_40,-2.0689, 0.2009
6801,2022_08_19_01_39_49,-1.8897,-0.6052
6802,2022_08_19_01_39_59,-1.5048, 0.5691
6803,2022_08_19_01_40_09,-2.0249,-0.7780
6804,2022_08_19_01_40_19,-1.0535, 0.7089
6805,2022_08_19_01_40_29,-1.7535,-0.1090
6806,2022_08_19_01_40_38,-2.5373,-0.0580
6807,2022_08_19_01_40_48,-1.7409, 0.3896
6808,2022_08_19_01_40_57,-1.9549,-0.9688
6809,2022_08_19_01_41_07,-1.8091,-0.4265
6810,2022_08_19_01_41_17,-2.0235,-0.5834
6811,2022_08_19_01_41_26,-2.3253, 0.3839
6812,2022_08_19_01_41_36,-1.5253,-0.1991
6813,2022_08_19_01_41_45,-1.7357, 0.4107
6814,2022_08_19_01_41_55,-2.2533,-0.4431
6815,2022_08_19_01_42_09,-1.6771,-0.4112
6816,2022_08_19_01_42_19,-1.5990, 0.6154
6817,2022_08_19_01_42_29,-1.7316,-0.4364
6818,2022_08_19_01_42_40,-1.7629, 0.1729
6819,2022_08_19_01_42_50,-2.0230, 0.4097
6820,2022_08_19_01_42_59,-2.1166, 0.3673
6821,2022_08_19_01_43_08,-2.3753,-0.6556
6822,2022_08_19_01_43_18,-2.2791,-0.5179
6823,2022_08_19_01_43_28,-2.7127, 0.0615
6824,2022_08_19_01_43_37,-1.8798, 1.0141
6825,2022_08_19_01_43_47,-1.8798, 0.3215
6826,2022_08_19_01_43_57,-2.1311,-0.2500
6827,2022_08_19_01_44_06,-2.1730, 0.6050
6828,2022_08_19_01_44_16,-2.7733, 0.1821
6829,2022_08_19_01_44_26,-2.0527, 0.7437
6830,2022_08_19_01_44_35,-1.8101,-0.6821
6831,2022_08_19_01_44_44,-2.0827,-0.1455
6832,2022_08_19_01_44_53,-2.3361,-0.5429
6833,2022_08_19_01_45_03,-2.2450, 0.0866
6834,2022_08_19_01_45_12,-2.6974, 0.0222
6835,2022_08_19_01_45_22,-2.9143,-0.2500
6836,2022_08_19_01_45_33,-2.6785,-0.7153
6837,2022_08_19_01_45_43,-2.9039,-0.2585
6838,2022_08_19_01_45_52,-3.3977,-0.3365
6839,2022_08_19_01_46_02,-2.8184,-0.4160
6840,2022_08_19_01_46_13,-3.5323,-0.5896
6841,2022_08_19_01_46_23,-3.3646,-0.1446
6842,2022_08_19_01_46_32,-3.1924, 0.9113
6843,2022_08_19_01_46_42,-2.4601, 0.1821
6844,2022_08_19_01_46_52,-3.4604,-0.4552
6845,2022_08_19_01_47_02,-3.3853,-0.2885
6846,2022_08_19_01_47_12,-2.9041,-0.2043
6847,2022_08_19_01_47_22,-2.4403,-0.5472
6848,2022_08_19_01_47_32,-2.5774,-0.1105
6849,2022_08_19_01_47_42,-3.1183, 0.5336
6850,2022_08_19_01_47_52,-2.4145,-0.7762
6851,2022_08_19_01_48_02,-2.0583, 0.6530
6852,2022_08_19_01_48_12,-2.3713, 0.2895
6853,2022_08_19_01_48_22,-2.2395, 0.3242
6854,2022_08_19_01_48_32,-2.2550, 0.0618
6855,2022_08_19_01_48_42,-2.2891, 0.0892
6856,2022_08_19_01_48_52,-2.6738,-0.5124
6857,2022_08_19_01_49_02,-2.8141, 0.7243
6858,2022_08_19_01_49_11,-1.7348,-0.1901
6859,2022_08_19_01_49_21,-2.4505,-0.8593
6860,2022_08_19_01_49_31,-1.9847,-0.2991
6861,2022_08_19_01_49_42,-2.3083, 0.4266
6862,2022_08_19_01_49_52,-2.2252,-0.5673
6863,2022_08_19_01_50_02,-2.3440,-0.8377
6864,2022_08_19_01_50_12,-2.4059, 0.0533
6865,2022_08_19_01_50_21,-2.3974,-0.1931
6866,2022_08_19_01_50_31,-2.3349,-0.1593
6867,2022_08_19_01_50_41,-2.7726, 0.0208
6868,2022_08_19_01_50_51,-2.4979,-1.0470
6869,2022_08_19_01_51_00,-2.3172, 0.4406
6870,2022_08_19_01_51_09,-2.2013,-0.4478
6871,2022_08_19_01_51_18,-1.6347,-0.2282
6872,2022_08_19_01_51_28,-2.5014,-0.0429
6873,2022_08_19_01_51_38,-2.5248, 0.1626
6874,2022_08_19_01_51_48,-2.0613, 0.4383
6875,2022_08_19_01_51_57,-2.4269,-0.2224
6876,2022_08_19_01_52_07,-2.4758, 0.3799
6877,2022_08_19_01_52_16,-1.8101,-0.2089
6878,2022_08_19_01_52_26,-2.2393,-0.2349
6879,2022_08_19_01_52_36,-1.6202, 0.1738
6880,2022_08_19_01_52_46,-1.3828, 0.6209
6881,2022_08_19_01_52_55,-2.2621,-0.5368
6882,2022_08_19_01_53_05,-2.0832,-0.0256
6883,2022_08_19_01_53_14,-1.6305,-0.8372
6884,2022_08_19_01_53_24,-2.2699,-1.1530
6885,2022_08_19_01_53_34,-2.0790,-0.5744
6886,2022_08_19_01_53_43,-2.0330, 0.3147
6887,2022_08_19_01_53_53,-1.2338,-0.0183
6888,2022_08_19_01_54_03,-1.6911, 0.0555
6889,2022_08_19_01_54_12,-2.6627,-0.2685
6890,2022_08_19_01_54_22,-2.1857,-0.3504
6891,2022_08_19_01_54_32,-2.5004,-0.2811
6892,2022_08_19_01_54_41,-1.2978, 0.8995
