epoch,time,generator_loss,discriminator_loss
4377,2022_08_22_11_18_02,0.4147,0.0126
4378,2022_08_22_11_18_04,-0.0784,1.1324
4379,2022_08_22_11_18_05,0.5584,-0.6062
4380,2022_08_22_11_18_07,0.0174,0.9140
4381,2022_08_22_11_18_09,-0.3879,-1.0977
4382,2022_08_22_11_18_10,0.0749,-0.1028
4383,2022_08_22_11_18_12,1.1039,-0.3976
4384,2022_08_22_11_18_14,0.3566,-0.1298
4385,2022_08_22_11_18_15,0.6039,-2.9395
4386,2022_08_22_11_18_17,1.2214,0.3717
4387,2022_08_22_11_18_19,-1.2283,-2.5348
4388,2022_08_22_11_18_21,-1.0784,-0.3959
4389,2022_08_22_11_18_22,-0.0708,-0.5712
4390,2022_08_22_11_18_24,1.2211,-0.2613
4391,2022_08_22_11_18_26,-0.1825,-0.5295
4392,2022_08_22_11_18_27,0.7946,-0.3810
4393,2022_08_22_11_18_29,0.8028,2.1925
4394,2022_08_22_11_18_31,-0.5420,0.6905
4395,2022_08_22_11_18_32,0.6229,0.1252
4396,2022_08_22_11_18_34,-0.2778,2.3067
4397,2022_08_22_11_18_36,-0.2736,0.7961
4398,2022_08_22_11_18_37,-0.0965,-0.2493
4399,2022_08_22_11_18_39,0.8507,-1.1022
4400,2022_08_22_11_18_41,0.6753,-1.3254
4401,2022_08_22_11_18_42,1.0561,0.8738
4402,2022_08_22_11_18_44,-1.1068,-0.1461
4403,2022_08_22_11_18_46,1.9400,-0.8593
4404,2022_08_22_11_18_47,-0.1696,0.0823
4405,2022_08_22_11_18_49,0.5307,1.5710
4406,2022_08_22_11_18_50,0.3363,-0.5107
4407,2022_08_22_11_18_52,0.6375,-0.3812
4408,2022_08_22_11_18_54,0.9474,0.3928
4409,2022_08_22_11_18_55,2.1623,-2.1884
4410,2022_08_22_11_18_57,1.9419,0.8325
4411,2022_08_22_11_18_59,0.8370,-0.1927
4412,2022_08_22_11_19_00,0.7403,-0.5696
4413,2022_08_22_11_19_02,0.8203,-1.0087
4414,2022_08_22_11_19_04,1.4095,0.9340
4415,2022_08_22_11_19_05,0.4698,-0.3783
4416,2022_08_22_11_19_07,2.0933,-1.4560
4417,2022_08_22_11_19_09,1.8306,1.2148
4418,2022_08_22_11_19_10,2.5934,-0.6766
4419,2022_08_22_11_19_12,0.8198,-0.9250
4420,2022_08_22_11_19_13,1.3227,0.4125
4421,2022_08_22_11_19_15,0.6731,1.3436
4422,2022_08_22_11_19_17,-0.5423,-2.1269
4423,2022_08_22_11_19_18,0.1900,-0.0254
4424,2022_08_22_11_19_20,0.9389,1.2441
4425,2022_08_22_11_19_22,1.4899,0.5742
4426,2022_08_22_11_19_24,0.7457,-0.4289
4427,2022_08_22_11_19_25,0.4282,-2.1433
4428,2022_08_22_11_19_27,-1.7403,-1.5857
4429,2022_08_22_11_19_29,0.8642,-1.6203
4430,2022_08_22_11_19_30,0.6285,-1.9368
4431,2022_08_22_11_19_32,-1.2155,-0.2611
4432,2022_08_22_11_19_34,-1.0063,-0.2824
4433,2022_08_22_11_19_35,-0.5305,-0.4397
4434,2022_08_22_11_19_37,-0.2267,1.4897
4435,2022_08_22_11_19_38,-0.3918,-1.3815
4436,2022_08_22_11_19_40,0.3685,-0.1259
4437,2022_08_22_11_19_42,0.4408,1.1170
4438,2022_08_22_11_19_43,-0.5635,-0.6542
4439,2022_08_22_11_19_45,-0.7510,-0.2492
4440,2022_08_22_11_19_47,-0.9546,0.6369
4441,2022_08_22_11_19_48,-0.8152,1.1529
4442,2022_08_22_11_19_50,-0.5427,0.8725
4443,2022_08_22_11_19_52,-0.0734,0.6139
4444,2022_08_22_11_19_53,0.0278,-1.1251
4445,2022_08_22_11_19_55,1.8704,1.2510
4446,2022_08_22_11_19_56,-0.4455,-0.9926
4447,2022_08_22_11_19_58,-0.5033,-1.9620
4448,2022_08_22_11_20_00,0.1990,-0.8632
4449,2022_08_22_11_20_01,0.1414,0.4760
4450,2022_08_22_11_20_03,-0.6262,0.0206
4451,2022_08_22_11_20_05,-1.1360,1.6907
4452,2022_08_22_11_20_06,-0.3029,-0.2875
4453,2022_08_22_11_20_08,-1.1956,-1.1823
4454,2022_08_22_11_20_09,-0.5122,1.2326
4455,2022_08_22_11_20_11,-0.2960,1.0352
4456,2022_08_22_11_20_13,-1.6688,-0.4208
4457,2022_08_22_11_20_14,0.6754,1.0762
4458,2022_08_22_11_20_16,-0.1346,0.3934
4459,2022_08_22_11_20_18,0.4015,-0.7850
4460,2022_08_22_11_20_19,-1.3157,-0.3383
4461,2022_08_22_11_20_21,-0.3661,-1.2152
4462,2022_08_22_11_20_23,1.0091,0.6035
4463,2022_08_22_11_20_24,-0.4241,-0.4607
4464,2022_08_22_11_20_26,1.1312,-1.0934
4465,2022_08_22_11_20_27,1.0374,-0.9059
4466,2022_08_22_11_20_29,-0.2927,-0.6146
4467,2022_08_22_11_20_31,0.8886,-2.6751
4468,2022_08_22_11_20_32,1.8114,-0.6527
4469,2022_08_22_11_20_34,0.1610,0.0285
4470,2022_08_22_11_20_36,0.5750,-1.6133
4471,2022_08_22_11_20_37,0.8859,-0.4297
4472,2022_08_22_11_20_39,0.9510,-0.1835
4473,2022_08_22_11_20_40,-0.4154,-1.8260
4474,2022_08_22_11_20_42,-0.2080,0.4869
4475,2022_08_22_11_20_44,1.0814,-0.1113
4476,2022_08_22_11_20_46,0.6378,0.2660
4477,2022_08_22_11_20_47,-1.0626,0.7508
4478,2022_08_22_11_20_49,2.3554,-0.3978
4479,2022_08_22_11_20_51,0.1161,-0.1091
4480,2022_08_22_11_20_52,1.9204,0.8311
4481,2022_08_22_11_20_54,0.3118,1.2898
4482,2022_08_22_11_20_56,0.3764,0.3540
4483,2022_08_22_11_20_57,1.7613,0.6961
4484,2022_08_22_11_20_59,0.8971,-1.4673
4485,2022_08_22_11_21_01,-0.1583,0.3922
4486,2022_08_22_11_21_02,-0.1643,0.4300
4487,2022_08_22_11_21_04,-1.8286,-0.3441
4488,2022_08_22_11_21_05,-0.5660,-0.4072
4489,2022_08_22_11_21_07,-0.9004,-0.5648
4490,2022_08_22_11_21_09,0.0718,0.4405
4491,2022_08_22_11_21_10,1.2793,-2.0749
4492,2022_08_22_11_21_12,-0.5552,0.1294
4493,2022_08_22_11_21_14,0.8629,-0.5086
4494,2022_08_22_11_21_16,-1.0301,-2.6539
4495,2022_08_22_11_21_17,0.0264,0.6534
4496,2022_08_22_11_21_19,-0.5951,0.7241
4497,2022_08_22_11_21_21,-0.7408,0.7124
4498,2022_08_22_11_21_22,-0.3021,0.8175
4499,2022_08_22_11_21_24,-0.5874,2.3866
4500,2022_08_22_11_21_26,-0.5952,-2.0676
4501,2022_08_22_11_21_27,-1.4918,0.9296
4502,2022_08_22_11_21_29,-0.4933,0.7462
4503,2022_08_22_11_21_31,-0.4317,-0.5668
4504,2022_08_22_11_21_32,-0.0217,-1.0256
4505,2022_08_22_11_21_34,-1.3625,-0.0464
4506,2022_08_22_11_21_36,-0.1347,-0.9045
4507,2022_08_22_11_21_37,-0.2968,-0.1302
4508,2022_08_22_11_21_39,-0.0346,0.7624
4509,2022_08_22_11_21_40,0.1987,0.4251
4510,2022_08_22_11_21_42,-0.3231,-0.5000
4511,2022_08_22_11_21_44,0.0974,-0.3436
4512,2022_08_22_11_21_45,0.0981,-0.4000
4513,2022_08_22_11_21_47,0.5696,1.5818
4514,2022_08_22_11_21_49,0.5894,-3.4941
4515,2022_08_22_11_21_50,-0.0028,-2.2314
4516,2022_08_22_11_21_52,-1.2275,-0.6317
4517,2022_08_22_11_21_54,-0.4630,-1.2809
4518,2022_08_22_11_21_55,0.4020,-1.8950
4519,2022_08_22_11_21_57,-0.2209,-0.7594
4520,2022_08_22_11_21_59,-0.1861,0.8436
4521,2022_08_22_11_22_00,0.1858,-0.2871
4522,2022_08_22_11_22_02,0.8163,0.5230
4523,2022_08_22_11_22_04,-0.9318,-1.3506
4524,2022_08_22_11_22_05,-1.7356,0.6036
4525,2022_08_22_11_22_07,0.6148,-0.4426
4526,2022_08_22_11_22_09,-1.3059,-0.1100
4527,2022_08_22_11_22_10,-1.2040,2.4559
4528,2022_08_22_11_22_12,-2.0427,-0.3589
4529,2022_08_22_11_22_14,-1.1479,-0.4885
4530,2022_08_22_11_22_15,-1.6907,-0.0178
4531,2022_08_22_11_22_17,-2.4742,-0.3382
4532,2022_08_22_11_22_19,-0.4129,0.6582
4533,2022_08_22_11_22_20,-0.5729,1.4185
4534,2022_08_22_11_22_22,-0.1994,-0.7795
4535,2022_08_22_11_22_24,-0.7449,0.1456
4536,2022_08_22_11_22_25,-1.5352,-0.0292
4537,2022_08_22_11_22_27,-2.6953,0.0102
4538,2022_08_22_11_22_29,-1.1708,0.5263
4539,2022_08_22_11_22_30,-1.3653,-2.6698
4540,2022_08_22_11_22_32,-0.6232,-2.1075
4541,2022_08_22_11_22_33,-0.1124,-0.3449
4542,2022_08_22_11_22_35,0.5599,3.5355
4543,2022_08_22_11_22_37,-2.5096,0.6437
4544,2022_08_22_11_22_38,-1.9715,-0.3780
4545,2022_08_22_11_22_40,-2.4205,-1.2243
4546,2022_08_22_11_22_42,-1.3458,0.0340
4547,2022_08_22_11_22_43,-1.5766,0.1630
4548,2022_08_22_11_22_45,-2.1949,1.8058
4549,2022_08_22_11_22_47,-0.2880,0.7048
4550,2022_08_22_11_22_48,0.2046,-0.9178
4551,2022_08_22_11_22_50,-0.3665,0.5115
4552,2022_08_22_11_22_52,-0.8680,-0.8780
4553,2022_08_22_11_22_53,-0.4003,-1.5398
4554,2022_08_22_11_22_55,-0.4542,1.1058
4555,2022_08_22_11_22_56,1.0271,-1.3808
4556,2022_08_22_11_22_58,-4.1424,-2.4740
4557,2022_08_22_11_23_00,-1.9587,-0.8249
4558,2022_08_22_11_23_01,-1.5308,-0.3349
4559,2022_08_22_11_23_03,-1.7282,-1.6182
4560,2022_08_22_11_23_05,-0.5534,0.7917
4561,2022_08_22_11_23_06,2.1289,-2.4518
4562,2022_08_22_11_23_08,-0.3996,0.4109
4563,2022_08_22_11_23_10,-2.3116,-0.3052
4564,2022_08_22_11_23_11,0.7059,-0.0216
4565,2022_08_22_11_23_13,-0.8183,-0.5132
4566,2022_08_22_11_23_15,-1.5992,-0.7618
4567,2022_08_22_11_23_16,0.7152,-0.7552
4568,2022_08_22_11_23_18,-0.5573,-0.3124
4569,2022_08_22_11_23_20,-1.9867,0.9179
4570,2022_08_22_11_23_21,-1.0638,-3.3248
4571,2022_08_22_11_23_23,-2.4432,0.8260
4572,2022_08_22_11_23_25,-2.6074,0.7094
4573,2022_08_22_11_23_26,-0.2715,1.6211
4574,2022_08_22_11_23_28,-1.6763,-2.4096
4575,2022_08_22_11_23_29,-0.4321,0.1320
4576,2022_08_22_11_23_31,0.0470,0.2050
4577,2022_08_22_11_23_33,-1.0349,0.4919
4578,2022_08_22_11_23_34,-1.2789,1.6122
4579,2022_08_22_11_23_36,-1.7309,-0.9399
4580,2022_08_22_11_23_38,-0.3314,-2.5980
4581,2022_08_22_11_23_39,-2.6105,0.0216
4582,2022_08_22_11_23_41,-1.9091,0.0634
4583,2022_08_22_11_23_42,-0.6837,-1.6828
4584,2022_08_22_11_23_44,-1.7460,0.6995
4585,2022_08_22_11_23_46,-1.3551,2.4139
4586,2022_08_22_11_23_47,0.1527,1.5956
4587,2022_08_22_11_23_49,-0.7807,-1.1611
4588,2022_08_22_11_23_50,-0.1859,0.9721
4589,2022_08_22_11_23_52,-0.2384,0.9511
4590,2022_08_22_11_23_54,-0.8435,-1.8576
4591,2022_08_22_11_23_55,1.0678,0.9849
4592,2022_08_22_11_23_57,1.6975,0.2510
4593,2022_08_22_11_23_59,0.7722,-0.3242
4594,2022_08_22_11_24_00,-1.0142,-0.2700
4595,2022_08_22_11_24_02,0.0120,-0.7581
4596,2022_08_22_11_24_04,1.4136,1.2976
4597,2022_08_22_11_24_05,-1.0346,2.0748
4598,2022_08_22_11_24_07,-1.7706,0.1148
4599,2022_08_22_11_24_09,-0.8239,0.3277
4600,2022_08_22_11_24_10,1.1819,0.8769
4601,2022_08_22_11_24_12,-0.7184,0.5601
4602,2022_08_22_11_24_13,-0.4621,1.3047
4603,2022_08_22_11_24_15,-0.8159,1.6509
4604,2022_08_22_11_24_17,-0.0627,3.0749
4605,2022_08_22_11_24_19,-0.5804,-0.2680
4606,2022_08_22_11_24_21,1.5785,-0.5760
4607,2022_08_22_11_24_23,-0.2316,-0.7539
4608,2022_08_22_11_24_24,0.1859,0.3855
4609,2022_08_22_11_24_26,0.9467,-1.1339
4610,2022_08_22_11_24_28,0.2692,1.4670
4611,2022_08_22_11_24_30,-1.6130,0.5088
4612,2022_08_22_11_24_31,0.6835,-0.3801
4613,2022_08_22_11_24_33,-0.7585,-1.7493
4614,2022_08_22_11_24_35,-0.0180,2.0050
4615,2022_08_22_11_24_36,0.1962,-1.3469
4616,2022_08_22_11_24_38,-0.9456,0.3484
4617,2022_08_22_11_24_40,-0.1905,-0.8041
4618,2022_08_22_11_24_41,-0.7492,0.6429
4619,2022_08_22_11_24_43,-0.4631,2.4382
4620,2022_08_22_11_24_45,0.0031,0.4484
4621,2022_08_22_11_24_46,0.8441,-0.4216
4622,2022_08_22_11_24_48,0.6169,0.5019
4623,2022_08_22_11_24_50,-1.0159,1.2790
4624,2022_08_22_11_24_51,-0.4253,1.0800
4625,2022_08_22_11_24_53,-1.3648,-0.9706
4626,2022_08_22_11_24_55,-2.9545,2.0639
4627,2022_08_22_11_24_57,0.0112,-0.7724
4628,2022_08_22_11_24_58,-0.8905,0.6445
4629,2022_08_22_11_25_00,-0.9633,-1.2805
4630,2022_08_22_11_25_01,-0.2515,-1.1975
4631,2022_08_22_11_25_03,-1.7574,-0.3558
4632,2022_08_22_11_25_05,-2.8592,0.6322
4633,2022_08_22_11_25_06,-1.4106,0.2594
4634,2022_08_22_11_25_08,-0.9937,-0.6400
4635,2022_08_22_11_25_10,-0.9953,-1.7609
4636,2022_08_22_11_25_11,-1.0781,0.3617
4637,2022_08_22_11_25_13,-0.9383,0.1773
4638,2022_08_22_11_25_15,-1.9300,-0.1390
4639,2022_08_22_11_25_16,-1.5191,-0.6508
4640,2022_08_22_11_25_18,0.3184,-2.2752
4641,2022_08_22_11_25_20,-0.8237,0.0335
4642,2022_08_22_11_25_21,-0.3624,-0.3132
4643,2022_08_22_11_25_23,-1.8055,-0.7676
4644,2022_08_22_11_25_25,0.3092,-0.3487
4645,2022_08_22_11_25_26,-0.8057,-0.5245
4646,2022_08_22_11_25_28,0.5722,0.1862
4647,2022_08_22_11_25_30,1.4556,-2.0763
4648,2022_08_22_11_25_31,2.2628,1.6500
4649,2022_08_22_11_25_33,0.4121,0.9652
4650,2022_08_22_11_25_35,-0.3415,-1.7074
4651,2022_08_22_11_25_36,-1.1886,-0.8850
4652,2022_08_22_11_25_38,-0.6770,2.0943
4653,2022_08_22_11_25_40,0.5758,2.2155
4654,2022_08_22_11_25_41,-2.6118,-0.7115
4655,2022_08_22_11_25_43,-0.4326,1.3035
4656,2022_08_22_11_25_44,-2.2161,-0.1344
4657,2022_08_22_11_25_46,-0.6290,-1.1044
4658,2022_08_22_11_25_48,-0.5039,-0.4657
4659,2022_08_22_11_25_49,-1.8033,1.0280
4660,2022_08_22_11_25_51,0.1543,-0.5187
4661,2022_08_22_11_25_53,0.5129,0.3448
4662,2022_08_22_11_25_55,-0.3504,1.1398
4663,2022_08_22_11_25_56,0.0105,0.1071
4664,2022_08_22_11_25_58,-1.5924,-0.7672
4665,2022_08_22_11_26_00,-0.5692,2.0350
4666,2022_08_22_11_26_01,1.4594,-2.3150
4667,2022_08_22_11_26_03,-0.3860,0.7754
4668,2022_08_22_11_26_05,-0.6202,0.1802
4669,2022_08_22_11_26_06,1.0281,-0.0678
4670,2022_08_22_11_26_08,0.5391,-0.5312
4671,2022_08_22_11_26_10,-0.2821,-0.2050
4672,2022_08_22_11_26_11,-0.7025,-2.3011
4673,2022_08_22_11_26_13,0.2267,-1.2227
4674,2022_08_22_11_26_15,1.3314,-1.0218
4675,2022_08_22_11_26_17,-0.4897,0.0731
4676,2022_08_22_11_26_18,0.9382,-0.9397
4677,2022_08_22_11_26_20,-0.0020,-1.8270
4678,2022_08_22_11_26_22,1.7228,0.2716
4679,2022_08_22_11_26_23,2.0731,-0.4569
4680,2022_08_22_11_26_25,0.1199,0.4101
4681,2022_08_22_11_26_27,0.7799,1.0527
4682,2022_08_22_11_26_28,1.7094,3.5270
4683,2022_08_22_11_26_30,0.8856,-1.2732
4684,2022_08_22_11_26_32,1.0402,3.2779
4685,2022_08_22_11_26_33,1.9067,0.8136
4686,2022_08_22_11_26_35,0.8199,-2.3858
4687,2022_08_22_11_26_36,1.9473,0.2716
4688,2022_08_22_11_26_38,-0.0035,0.3936
4689,2022_08_22_11_26_40,0.3362,0.4408
4690,2022_08_22_11_26_41,0.4637,1.0451
4691,2022_08_22_11_26_43,1.0608,-0.1449
4692,2022_08_22_11_26_44,-0.3248,-0.6172
4693,2022_08_22_11_26_46,1.0959,2.6506
4694,2022_08_22_11_26_48,0.2142,-0.1955
4695,2022_08_22_11_26_49,-0.8114,1.5733
4696,2022_08_22_11_26_51,-0.0424,0.2695
4697,2022_08_22_11_26_53,-0.6676,-0.3474
4698,2022_08_22_11_26_55,0.0297,0.0096
4699,2022_08_22_11_26_56,1.3537,-0.1247
4700,2022_08_22_11_26_58,0.7548,-2.0973
4701,2022_08_22_11_27_00,0.4332,0.5330
4702,2022_08_22_11_27_01,0.5824,-1.1895
4703,2022_08_22_11_27_03,0.3421,1.2103
4704,2022_08_22_11_27_05,1.1793,0.4581
4705,2022_08_22_11_27_06,0.7963,0.2208
4706,2022_08_22_11_27_08,-0.0396,1.5092
4707,2022_08_22_11_27_09,0.3659,-1.8155
4708,2022_08_22_11_27_11,0.7697,-2.4011
4709,2022_08_22_11_27_13,0.8843,-1.6469
4710,2022_08_22_11_27_14,0.8177,-0.5067
4711,2022_08_22_11_27_16,-0.2995,1.5872
4712,2022_08_22_11_27_18,1.3205,-1.4630
4713,2022_08_22_11_27_19,2.5451,1.6960
4714,2022_08_22_11_27_21,2.7913,0.1755
4715,2022_08_22_11_27_23,1.7557,1.3772
4716,2022_08_22_11_27_24,0.2162,-1.6333
4717,2022_08_22_11_27_26,1.4008,1.3666
4718,2022_08_22_11_27_28,0.5429,1.4322
4719,2022_08_22_11_27_29,0.4348,0.7882
4720,2022_08_22_11_27_31,1.7593,-0.0399
4721,2022_08_22_11_27_33,2.3927,-0.4176
4722,2022_08_22_11_27_34,2.2219,1.2110
4723,2022_08_22_11_27_36,2.6408,-0.1410
4724,2022_08_22_11_27_38,1.3602,-2.0935
4725,2022_08_22_11_27_39,0.9968,-0.0342
4726,2022_08_22_11_27_41,0.3141,-0.2917
4727,2022_08_22_11_27_43,2.5308,0.1434
4728,2022_08_22_11_27_45,0.2173,-0.0743
4729,2022_08_22_11_27_46,1.9147,-0.6707
4730,2022_08_22_11_27_48,1.1218,0.6052
4731,2022_08_22_11_27_49,1.5270,-0.1830
4732,2022_08_22_11_27_51,0.3533,-2.1918
4733,2022_08_22_11_27_53,2.5394,-1.8088
4734,2022_08_22_11_27_55,1.5637,-0.7909
4735,2022_08_22_11_27_56,1.4663,0.0284
4736,2022_08_22_11_27_58,0.4216,-1.6931
4737,2022_08_22_11_28_00,1.6667,-2.7044
4738,2022_08_22_11_28_01,-0.3567,0.2818
4739,2022_08_22_11_28_03,2.9433,-1.2083
4740,2022_08_22_11_28_04,1.1934,-1.2242
4741,2022_08_22_11_28_06,0.6365,-0.1235
4742,2022_08_22_11_28_08,2.0795,0.8629
4743,2022_08_22_11_28_09,0.0970,-2.0289
4744,2022_08_22_11_28_11,0.9712,1.5851
4745,2022_08_22_11_28_12,1.0985,-2.2823
4746,2022_08_22_11_28_14,3.3486,-0.4225
4747,2022_08_22_11_28_16,1.1215,-0.2484
4748,2022_08_22_11_28_17,1.8965,1.1158
4749,2022_08_22_11_28_19,1.3890,-0.9766
4750,2022_08_22_11_28_21,0.4742,-2.2316
4751,2022_08_22_11_28_22,1.5601,1.5131
4752,2022_08_22_11_28_24,0.8695,-0.2509
4753,2022_08_22_11_28_26,2.7486,-1.9042
4754,2022_08_22_11_28_28,1.9081,-2.0052
4755,2022_08_22_11_28_29,1.1334,0.2423
4756,2022_08_22_11_28_31,2.4355,1.8007
4757,2022_08_22_11_28_33,1.4346,-3.3809
4758,2022_08_22_11_28_34,2.4169,-0.5468
4759,2022_08_22_11_28_36,0.4179,1.4534
4760,2022_08_22_11_28_38,2.2843,2.0878
4761,2022_08_22_11_28_39,0.9422,-0.8824
4762,2022_08_22_11_28_41,1.5890,2.4377
4763,2022_08_22_11_28_43,1.4544,2.6799
4764,2022_08_22_11_28_44,2.1196,0.0053
4765,2022_08_22_11_28_46,1.8444,-0.6387
4766,2022_08_22_11_28_48,2.8261,0.2419
4767,2022_08_22_11_28_49,1.8028,0.5070
4768,2022_08_22_11_28_51,1.6483,2.7696
4769,2022_08_22_11_28_53,1.5344,2.8723
4770,2022_08_22_11_28_54,3.2248,2.3102
4771,2022_08_22_11_28_56,0.2956,1.2729
4772,2022_08_22_11_28_58,2.8845,-2.3670
4773,2022_08_22_11_28_59,0.6985,-0.6666
4774,2022_08_22_11_29_01,1.4402,-0.8226
4775,2022_08_22_11_29_03,1.0473,-1.8379
4776,2022_08_22_11_29_04,0.7992,1.3380
4777,2022_08_22_11_29_06,2.1280,1.2875
4778,2022_08_22_11_29_07,-0.1481,1.6289
4779,2022_08_22_11_29_09,2.0804,2.3209
4780,2022_08_22_11_29_11,0.5103,1.4745
4781,2022_08_22_11_29_12,1.6273,0.4627
4782,2022_08_22_11_29_14,0.9680,0.6244
4783,2022_08_22_11_29_15,1.5039,-0.0508
4784,2022_08_22_11_29_17,2.3423,1.5508
4785,2022_08_22_11_29_19,1.6516,1.1192
4786,2022_08_22_11_29_20,2.2965,-0.8057
4787,2022_08_22_11_29_22,-0.6545,-0.3204
4788,2022_08_22_11_29_24,0.4426,0.1751
4789,2022_08_22_11_29_25,0.0832,-1.1133
4790,2022_08_22_11_29_27,0.3266,-0.9257
4791,2022_08_22_11_29_28,0.2840,-1.0123
4792,2022_08_22_11_29_30,-0.4888,2.1168
4793,2022_08_22_11_29_32,1.1122,1.5737
4794,2022_08_22_11_29_33,0.3470,2.3704
4795,2022_08_22_11_29_35,0.3858,0.6837
4796,2022_08_22_11_29_37,-0.0161,-2.0104
4797,2022_08_22_11_29_38,-0.3897,0.8168
4798,2022_08_22_11_29_40,-0.0075,0.5062
4799,2022_08_22_11_29_42,-0.0980,2.5718
4800,2022_08_22_11_29_43,-0.2655,1.6131
4801,2022_08_22_11_29_45,0.5248,-0.0001
4802,2022_08_22_11_29_47,-0.9525,-0.6640
4803,2022_08_22_11_29_49,0.3038,1.1032
4804,2022_08_22_11_29_50,-0.3925,1.1979
4805,2022_08_22_11_29_52,0.0542,-2.0937
4806,2022_08_22_11_29_54,1.6965,0.2969
4807,2022_08_22_11_29_55,1.3063,-1.6350
4808,2022_08_22_11_29_57,0.1598,0.9685
4809,2022_08_22_11_29_59,0.8241,0.6088
4810,2022_08_22_11_30_00,-0.2721,1.4573
4811,2022_08_22_11_30_02,0.0104,0.2217
4812,2022_08_22_11_30_04,0.6598,0.7499
4813,2022_08_22_11_30_05,1.9771,-0.4215
4814,2022_08_22_11_30_07,1.3216,-1.0800
4815,2022_08_22_11_30_09,-0.2075,2.1309
4816,2022_08_22_11_30_10,1.1869,-1.3726
4817,2022_08_22_11_30_12,-0.3114,-0.2954
4818,2022_08_22_11_30_13,0.0488,-0.7492
4819,2022_08_22_11_30_15,0.2146,-0.6429
4820,2022_08_22_11_30_17,0.5374,-1.0512
4821,2022_08_22_11_30_19,2.1214,2.5164
4822,2022_08_22_11_30_20,2.5443,-0.4833
4823,2022_08_22_11_30_22,3.5556,0.3766
4824,2022_08_22_11_30_24,1.7579,-1.4566
4825,2022_08_22_11_30_25,2.2499,-1.7978
4826,2022_08_22_11_30_27,2.4235,-1.1526
4827,2022_08_22_11_30_29,0.9459,2.4929
4828,2022_08_22_11_30_30,3.6772,-0.1177
4829,2022_08_22_11_30_32,3.3213,-0.4806
4830,2022_08_22_11_30_34,2.9173,-3.4116
4831,2022_08_22_11_30_35,2.6931,0.1863
4832,2022_08_22_11_30_37,2.0195,1.4589
4833,2022_08_22_11_30_38,2.9426,0.6852
4834,2022_08_22_11_30_40,2.9398,-1.5307
4835,2022_08_22_11_30_42,2.5035,1.2341
4836,2022_08_22_11_30_43,1.3722,-1.0058
4837,2022_08_22_11_30_45,2.4185,1.1850
4838,2022_08_22_11_30_47,1.4138,-1.5689
4839,2022_08_22_11_30_48,2.2222,-0.2327
4840,2022_08_22_11_30_50,2.1902,0.2912
4841,2022_08_22_11_30_52,1.9796,-0.4303
4842,2022_08_22_11_30_53,1.4876,0.2180
4843,2022_08_22_11_30_55,1.1455,-0.6967
4844,2022_08_22_11_30_56,0.5057,0.7102
4845,2022_08_22_11_30_58,0.2138,-1.4174
4846,2022_08_22_11_31_00,1.9118,-1.5781
4847,2022_08_22_11_31_01,0.0392,0.4473
4848,2022_08_22_11_31_03,0.5817,0.8130
4849,2022_08_22_11_31_05,1.1174,-0.8086
4850,2022_08_22_11_31_06,-0.5160,-0.0289
4851,2022_08_22_11_31_08,0.2909,1.8570
4852,2022_08_22_11_31_10,1.5157,0.5967
4853,2022_08_22_11_31_11,2.0719,0.2378
4854,2022_08_22_11_31_13,0.5712,-1.5391
4855,2022_08_22_11_31_15,1.6339,0.4454
4856,2022_08_22_11_31_16,0.3871,-0.4052
4857,2022_08_22_11_31_18,1.0121,-0.5123
4858,2022_08_22_11_31_20,0.6925,2.7226
4859,2022_08_22_11_31_21,1.4355,0.5118
4860,2022_08_22_11_31_23,0.5630,-0.4700
4861,2022_08_22_11_31_24,0.3061,1.3827
4862,2022_08_22_11_31_26,0.2840,-2.4666
4863,2022_08_22_11_31_28,0.3339,-0.2680
4864,2022_08_22_11_31_29,0.5936,1.3404
4865,2022_08_22_11_31_31,1.1011,0.8111
4866,2022_08_22_11_31_33,1.0048,-1.4935
4867,2022_08_22_11_31_35,1.1733,-1.2459
4868,2022_08_22_11_31_36,0.6140,-2.2746
4869,2022_08_22_11_31_38,-0.2302,-0.1965
4870,2022_08_22_11_31_40,1.1510,-2.2412
4871,2022_08_22_11_31_41,-0.0557,-1.0090
4872,2022_08_22_11_31_43,0.8469,-0.4595
4873,2022_08_22_11_31_44,0.8314,-0.6865
4874,2022_08_22_11_31_46,0.3625,-0.0708
4875,2022_08_22_11_31_48,1.8266,1.3614
4876,2022_08_22_11_31_49,1.1310,0.0329
4877,2022_08_22_11_31_51,1.5012,1.4178
4878,2022_08_22_11_31_52,1.7718,-0.2483
4879,2022_08_22_11_31_54,0.6435,0.3724
4880,2022_08_22_11_31_56,1.9397,1.9217
4881,2022_08_22_11_31_57,-0.4429,-0.5303
4882,2022_08_22_11_31_59,1.3957,1.1701
4883,2022_08_22_11_32_01,2.0496,-0.2137
4884,2022_08_22_11_32_02,0.1958,0.8366
4885,2022_08_22_11_32_04,1.5130,3.5166
4886,2022_08_22_11_32_05,1.0093,0.7029
4887,2022_08_22_11_32_07,0.4970,-0.1062
4888,2022_08_22_11_32_09,0.3406,0.8916
4889,2022_08_22_11_32_10,1.6422,-0.2254
4890,2022_08_22_11_32_12,1.4924,-1.8055
4891,2022_08_22_11_32_14,-0.3848,-0.8411
4892,2022_08_22_11_32_15,0.4744,-0.4829
4893,2022_08_22_11_32_17,0.6478,0.4428
4894,2022_08_22_11_32_19,-0.0454,1.3305
4895,2022_08_22_11_32_20,0.9058,0.3022
