epoch,time,generator_loss,discriminator_loss
1731,2022_08_16_10_58_01,35.4637,0.3608
1732,2022_08_16_10_58_03,34.3344,-0.4109
1733,2022_08_16_10_58_05,35.0601,-0.0874
1734,2022_08_16_10_58_07,35.6950,0.6712
1735,2022_08_16_10_58_09,34.3250,0.3519
1736,2022_08_16_10_58_11,36.5710,-1.3354
1737,2022_08_16_10_58_13,36.8245,0.8374
1738,2022_08_16_10_58_15,36.3153,-0.0126
1739,2022_08_16_10_58_17,36.7305,-0.3507
1740,2022_08_16_10_58_19,36.1327,0.1501
1741,2022_08_16_10_58_21,35.5031,-0.0280
1742,2022_08_16_10_58_24,35.8100,1.5089
1743,2022_08_16_10_58_25,37.3500,1.1017
1744,2022_08_16_10_58_28,36.4366,0.5161
1745,2022_08_16_10_58_30,37.7874,-1.4469
1746,2022_08_16_10_58_32,37.2392,-1.0337
1747,2022_08_16_10_58_34,36.2674,-0.9220
1748,2022_08_16_10_58_36,38.4897,0.5468
1749,2022_08_16_10_58_39,38.0326,0.3032
1750,2022_08_16_10_58_41,35.6397,-0.1270
1751,2022_08_16_10_58_43,36.5141,0.5782
1752,2022_08_16_10_58_45,37.3895,-0.1227
1753,2022_08_16_10_58_47,36.6715,0.6690
1754,2022_08_16_10_58_49,37.7040,2.2188
1755,2022_08_16_10_58_51,35.4432,-0.3249
1756,2022_08_16_10_58_53,37.5680,-1.9692
1757,2022_08_16_10_58_55,36.1043,0.1646
1758,2022_08_16_10_58_57,36.4099,-0.8057
1759,2022_08_16_10_59_00,36.6524,-0.4239
1760,2022_08_16_10_59_02,36.7186,0.1605
1761,2022_08_16_10_59_04,34.6372,1.4522
1762,2022_08_16_10_59_08,35.5696,-1.1635
1763,2022_08_16_10_59_10,36.7254,0.2955
1764,2022_08_16_10_59_13,35.2372,0.7746
1765,2022_08_16_10_59_15,36.9498,-0.3638
1766,2022_08_16_10_59_18,36.7432,0.6812
1767,2022_08_16_10_59_21,34.2936,-0.4467
1768,2022_08_16_10_59_23,34.1227,0.2072
1769,2022_08_16_10_59_26,34.1637,-0.5757
1770,2022_08_16_10_59_28,34.5617,-0.7287
1771,2022_08_16_10_59_30,35.5593,0.5116
1772,2022_08_16_10_59_33,36.1102,2.0944
1773,2022_08_16_10_59_35,35.1811,-0.1280
1774,2022_08_16_10_59_37,34.9774,-0.7786
1775,2022_08_16_10_59_40,35.3352,-1.0961
1776,2022_08_16_10_59_42,34.6652,-2.4346
1777,2022_08_16_10_59_45,34.7000,-0.9260
1778,2022_08_16_10_59_47,34.9980,0.7164
1779,2022_08_16_10_59_49,36.0637,0.2130
1780,2022_08_16_10_59_53,35.9699,1.0398
1781,2022_08_16_10_59_58,34.2059,0.1939
1782,2022_08_16_11_00_00,34.8655,-0.9108
1783,2022_08_16_11_00_03,36.1577,0.9759
1784,2022_08_16_11_00_05,35.6003,0.6205
1785,2022_08_16_11_00_07,35.0564,-1.8595
1786,2022_08_16_11_00_10,33.0290,-1.2293
1787,2022_08_16_11_00_12,33.8384,-0.5642
1788,2022_08_16_11_00_14,36.2824,-1.6487
1789,2022_08_16_11_00_17,33.4487,1.0804
1790,2022_08_16_11_00_19,36.2091,-0.5750
1791,2022_08_16_11_00_21,35.5237,0.9038
1792,2022_08_16_11_00_24,35.7391,0.2852
1793,2022_08_16_11_00_26,37.0914,-1.3155
1794,2022_08_16_11_00_28,35.9663,-1.5641
1795,2022_08_16_11_00_31,37.4804,0.0858
1796,2022_08_16_11_00_33,36.9172,0.0753
1797,2022_08_16_11_00_36,36.4688,0.9536
1798,2022_08_16_11_00_38,36.7502,-0.3548
1799,2022_08_16_11_00_40,34.6200,-1.4321
1800,2022_08_16_11_00_43,37.0162,1.5501
1801,2022_08_16_11_00_45,36.3923,0.0995
1802,2022_08_16_11_00_47,36.7841,-0.4716
1803,2022_08_16_11_00_49,36.4207,0.8792
1804,2022_08_16_11_00_52,36.5443,-0.9649
1805,2022_08_16_11_00_54,34.7885,-1.5015
1806,2022_08_16_11_00_56,35.5002,-0.1764
1807,2022_08_16_11_00_58,35.4056,-1.0157
1808,2022_08_16_11_01_00,36.0998,-0.0865
1809,2022_08_16_11_01_03,36.5833,1.7890
1810,2022_08_16_11_01_05,36.3317,0.5310
1811,2022_08_16_11_01_07,36.8250,-0.4849
1812,2022_08_16_11_01_10,37.3709,-1.1022
1813,2022_08_16_11_01_12,36.4452,0.3333
1814,2022_08_16_11_01_14,36.7226,-2.6078
1815,2022_08_16_11_01_16,36.2199,0.2375
1816,2022_08_16_11_01_19,37.3252,-0.3018
1817,2022_08_16_11_01_22,35.6900,-0.6583
1818,2022_08_16_11_01_24,38.4858,-0.6472
1819,2022_08_16_11_01_26,36.7081,0.2237
1820,2022_08_16_11_01_28,36.9861,0.9414
1821,2022_08_16_11_01_31,35.8867,0.7664
1822,2022_08_16_11_01_33,36.1999,2.0131
1823,2022_08_16_11_01_35,37.4041,-0.9118
1824,2022_08_16_11_01_37,37.6135,-0.1801
1825,2022_08_16_11_01_40,38.6921,0.7000
1826,2022_08_16_11_01_42,38.9417,0.7566
1827,2022_08_16_11_01_44,36.8134,0.0528
1828,2022_08_16_11_01_47,37.1747,0.8410
1829,2022_08_16_11_01_49,38.4396,-1.8191
1830,2022_08_16_11_01_51,37.7626,0.7318
1831,2022_08_16_11_01_53,38.3788,0.2441
1832,2022_08_16_11_01_56,37.8370,-0.0788
1833,2022_08_16_11_01_58,36.5945,-0.4935
1834,2022_08_16_11_02_06,36.6920,1.3399
1835,2022_08_16_11_02_09,35.0274,-0.2849
1836,2022_08_16_11_02_12,38.2147,-1.2875
1837,2022_08_16_11_02_15,37.5499,1.7301
1838,2022_08_16_11_02_17,36.2924,0.7046
1839,2022_08_16_11_02_22,37.2892,-0.8170
1840,2022_08_16_11_02_24,38.0616,-0.0870
1841,2022_08_16_11_02_27,36.8810,-0.0150
1842,2022_08_16_11_02_30,36.8159,-1.9727
1843,2022_08_16_11_02_32,35.8913,-1.2564
1844,2022_08_16_11_02_35,35.7400,0.5314
1845,2022_08_16_11_02_38,36.7589,-0.7591
1846,2022_08_16_11_02_41,37.7065,-2.1331
1847,2022_08_16_11_02_44,38.2607,-0.1620
1848,2022_08_16_11_02_46,37.9359,1.7318
1849,2022_08_16_11_02_48,37.2067,0.6870
1850,2022_08_16_11_02_51,38.9259,-1.1244
1851,2022_08_16_11_02_53,37.5717,1.0686
1852,2022_08_16_11_02_55,38.0387,-1.8950
1853,2022_08_16_11_02_58,37.7910,0.6647
1854,2022_08_16_11_03_00,37.0120,-1.2369
1855,2022_08_16_11_03_02,37.8697,1.2885
1856,2022_08_16_11_03_05,37.7903,-0.1543
1857,2022_08_16_11_03_07,39.2166,-0.1073
1858,2022_08_16_11_03_09,37.8484,1.2069
1859,2022_08_16_11_03_11,40.1334,1.5749
1860,2022_08_16_11_03_14,39.0166,-1.0180
1861,2022_08_16_11_03_18,38.0215,-0.8200
1862,2022_08_16_11_03_20,39.0734,-1.1739
1863,2022_08_16_11_03_23,36.7820,0.8607
1864,2022_08_16_11_03_25,38.4325,0.1363
1865,2022_08_16_11_03_27,37.9473,-0.5045
1866,2022_08_16_11_03_30,38.9599,-1.3670
1867,2022_08_16_11_03_32,40.6476,-1.2741
1868,2022_08_16_11_03_34,39.3964,0.1280
1869,2022_08_16_11_03_37,38.6668,1.1945
1870,2022_08_16_11_03_39,37.3902,-3.9521
1871,2022_08_16_11_03_41,39.8859,0.8164
1872,2022_08_16_11_03_43,38.9418,-2.0327
1873,2022_08_16_11_03_45,38.4661,-0.0142
1874,2022_08_16_11_03_48,40.5285,-0.5425
1875,2022_08_16_11_03_50,39.2924,0.0870
1876,2022_08_16_11_03_52,39.3653,-1.7722
1877,2022_08_16_11_03_54,39.0096,3.4315
1878,2022_08_16_11_03_56,39.6040,0.9727
1879,2022_08_16_11_03_58,38.4321,0.4674
1880,2022_08_16_11_04_00,40.5650,-0.2050
1881,2022_08_16_11_04_02,40.9300,0.9276
1882,2022_08_16_11_04_04,39.3485,2.0914
1883,2022_08_16_11_04_06,39.0975,-2.4031
1884,2022_08_16_11_04_08,38.5530,-0.2131
1885,2022_08_16_11_04_10,39.2318,0.0898
1886,2022_08_16_11_04_12,38.8632,-1.7022
1887,2022_08_16_11_04_16,38.4487,2.4476
1888,2022_08_16_11_04_18,38.2506,-0.4412
1889,2022_08_16_11_04_20,40.2637,-1.4450
1890,2022_08_16_11_04_22,39.6912,-1.8974
1891,2022_08_16_11_04_24,38.8258,0.7384
1892,2022_08_16_11_04_26,39.9368,-0.8286
1893,2022_08_16_11_04_28,41.6719,0.3698
1894,2022_08_16_11_04_30,41.3092,-1.0911
1895,2022_08_16_11_04_32,40.7584,-1.8257
1896,2022_08_16_11_04_34,40.7350,1.2830
1897,2022_08_16_11_04_36,40.8983,1.4591
1898,2022_08_16_11_04_38,40.3586,-2.9493
1899,2022_08_16_11_04_40,39.6789,-1.1080
1900,2022_08_16_11_04_42,42.9558,2.6453
1901,2022_08_16_11_04_44,42.4108,-0.3473
1902,2022_08_16_11_04_46,42.1848,-2.2522
1903,2022_08_16_11_04_48,41.3447,-0.0762
1904,2022_08_16_11_04_50,39.1127,-1.0730
1905,2022_08_16_11_04_52,39.4871,-1.1749
1906,2022_08_16_11_04_54,41.6099,0.5501
1907,2022_08_16_11_04_56,39.8788,2.3192
1908,2022_08_16_11_04_58,40.0144,-3.2267
1909,2022_08_16_11_05_01,40.3138,-0.7779
1910,2022_08_16_11_05_03,38.8071,2.2300
1911,2022_08_16_11_05_05,39.5757,-0.4894
1912,2022_08_16_11_05_07,39.1084,-0.4618
1913,2022_08_16_11_05_09,39.6124,-0.5990
1914,2022_08_16_11_05_11,38.4114,-1.0325
1915,2022_08_16_11_05_13,39.9935,0.3349
1916,2022_08_16_11_05_15,40.0279,1.7755
1917,2022_08_16_11_05_17,38.1107,-0.9062
1918,2022_08_16_11_05_19,39.0644,0.1605
1919,2022_08_16_11_05_21,41.1779,-0.2300
1920,2022_08_16_11_05_23,41.2523,-0.5303
1921,2022_08_16_11_05_25,41.3162,-1.5565
1922,2022_08_16_11_05_27,39.3678,-0.5081
1923,2022_08_16_11_05_29,39.7994,-0.9523
1924,2022_08_16_11_05_31,41.6803,-1.3123
1925,2022_08_16_11_05_33,40.3381,2.2688
1926,2022_08_16_11_05_36,40.9072,-0.1196
1927,2022_08_16_11_05_39,43.1844,-0.7777
1928,2022_08_16_11_05_41,41.6410,0.0733
1929,2022_08_16_11_05_43,42.2457,-0.5073
1930,2022_08_16_11_05_47,40.4950,-0.0233
1931,2022_08_16_11_05_51,41.9946,0.4097
1932,2022_08_16_11_05_52,43.1684,-1.1287
1933,2022_08_16_11_05_54,41.3936,0.7267
1934,2022_08_16_11_05_56,40.2424,-0.4543
1935,2022_08_16_11_05_58,42.6862,-0.1420
1936,2022_08_16_11_06_00,40.2155,0.4528
1937,2022_08_16_11_06_02,40.3883,1.6314
1938,2022_08_16_11_06_04,39.4090,0.2286
1939,2022_08_16_11_06_08,37.6025,0.5437
1940,2022_08_16_11_06_10,40.1942,0.6076
1941,2022_08_16_11_06_12,38.0633,2.8834
1942,2022_08_16_11_06_14,38.3626,-1.1648
1943,2022_08_16_11_06_15,38.1464,-0.3460
1944,2022_08_16_11_06_18,39.6038,-0.9772
1945,2022_08_16_11_06_20,40.1153,1.6644
1946,2022_08_16_11_06_22,39.8998,-0.8524
1947,2022_08_16_11_06_24,40.7739,-2.0175
1948,2022_08_16_11_06_26,38.3381,-0.4072
1949,2022_08_16_11_06_28,38.0965,1.9628
1950,2022_08_16_11_06_30,36.6330,1.5829
1951,2022_08_16_11_06_31,36.8125,1.7404
1952,2022_08_16_11_06_33,40.2169,-1.2837
1953,2022_08_16_11_06_35,38.4500,-1.5394
1954,2022_08_16_11_06_37,37.8400,-2.1874
1955,2022_08_16_11_06_39,34.8302,0.7735
1956,2022_08_16_11_06_41,36.4266,3.0322
1957,2022_08_16_11_06_43,35.1973,0.2691
1958,2022_08_16_11_06_45,35.5528,0.3594
1959,2022_08_16_11_06_47,36.2440,-0.1132
1960,2022_08_16_11_06_49,37.4506,-0.4771
1961,2022_08_16_11_06_51,37.5931,-0.1101
1962,2022_08_16_11_06_54,37.8628,-1.2773
1963,2022_08_16_11_06_57,37.2851,-2.0245
1964,2022_08_16_11_06_59,38.0470,-1.0425
1965,2022_08_16_11_07_01,37.5927,1.3877
1966,2022_08_16_11_07_03,37.3815,2.8000
1967,2022_08_16_11_07_05,37.0988,-0.4162
1968,2022_08_16_11_07_08,39.4513,1.3101
1969,2022_08_16_11_07_12,40.8681,1.6724
1970,2022_08_16_11_07_14,38.9160,-0.3264
1971,2022_08_16_11_07_16,41.5769,-0.1158
1972,2022_08_16_11_07_18,41.1834,-1.0284
1973,2022_08_16_11_07_24,39.3224,0.4678
1974,2022_08_16_11_07_26,39.2899,2.6761
1975,2022_08_16_11_07_28,38.5352,-2.7956
1976,2022_08_16_11_07_31,40.6635,-2.4833
1977,2022_08_16_11_07_33,38.7638,-1.4588
1978,2022_08_16_11_07_35,37.9182,1.0038
1979,2022_08_16_11_07_37,36.7835,-2.8604
1980,2022_08_16_11_07_39,37.4400,-2.3663
1981,2022_08_16_11_07_41,39.9681,-0.6520
1982,2022_08_16_11_07_43,39.0185,-2.7812
1983,2022_08_16_11_07_46,39.5722,-0.2918
1984,2022_08_16_11_07_49,39.2276,-2.3101
1985,2022_08_16_11_07_51,39.2202,0.2850
1986,2022_08_16_11_07_53,37.5676,-0.9990
1987,2022_08_16_11_07_55,40.1944,0.9765
1988,2022_08_16_11_07_57,38.1348,0.5990
1989,2022_08_16_11_08_00,39.4804,0.3930
1990,2022_08_16_11_08_02,36.0956,-1.0944
1991,2022_08_16_11_08_05,41.8593,1.0748
1992,2022_08_16_11_08_07,38.6700,-1.4471
1993,2022_08_16_11_08_10,39.2990,0.0254
1994,2022_08_16_11_08_13,37.3794,-2.4959
1995,2022_08_16_11_08_15,36.5002,-2.2099
1996,2022_08_16_11_08_17,36.8415,2.3356
1997,2022_08_16_11_08_19,36.5708,-3.1353
1998,2022_08_16_11_08_21,38.4314,-1.7787
1999,2022_08_16_11_08_23,38.0238,2.2816
2000,2022_08_16_11_08_27,39.6348,-0.6196
2001,2022_08_16_11_08_29,37.3605,0.6955
2002,2022_08_16_11_08_31,36.9959,-1.3035
2003,2022_08_16_11_08_34,37.9596,-4.5424
2004,2022_08_16_11_08_36,39.0833,0.0124
2005,2022_08_16_11_08_38,38.1140,1.0956
2006,2022_08_16_11_08_41,37.8580,0.2567
2007,2022_08_16_11_08_43,39.9559,0.9183
2008,2022_08_16_11_08_45,36.5601,0.6606
2009,2022_08_16_11_08_47,38.9397,0.4820
2010,2022_08_16_11_08_49,37.7580,-0.6886
2011,2022_08_16_11_08_51,39.3903,1.2040
2012,2022_08_16_11_08_54,36.0256,1.2761
2013,2022_08_16_11_08_56,36.7600,1.1734
2014,2022_08_16_11_08_59,37.9704,-0.5286
2015,2022_08_16_11_09_01,37.1641,0.4196
2016,2022_08_16_11_09_03,38.6997,3.2214
2017,2022_08_16_11_09_05,40.6301,2.4634
2018,2022_08_16_11_09_06,37.2621,-2.4633
2019,2022_08_16_11_09_08,36.8131,0.4247
2020,2022_08_16_11_09_10,38.2852,-2.2622
2021,2022_08_16_11_09_12,39.0745,1.9276
2022,2022_08_16_11_09_15,38.0160,-0.5605
2023,2022_08_16_11_09_17,35.1257,-0.3263
2024,2022_08_16_11_09_19,38.6826,-0.4065
2025,2022_08_16_11_09_21,38.9298,2.1496
2026,2022_08_16_11_09_23,37.1150,-1.4082
2027,2022_08_16_11_09_26,38.6412,0.4535
2028,2022_08_16_11_09_28,38.6242,-0.9192
2029,2022_08_16_11_09_30,39.4347,-1.3697
2030,2022_08_16_11_09_33,37.2961,-2.7014
2031,2022_08_16_11_09_35,37.0714,-1.2751
2032,2022_08_16_11_09_37,38.8093,-1.0740
2033,2022_08_16_11_09_40,37.7490,-1.3628
2034,2022_08_16_11_09_42,36.8945,-2.3825
2035,2022_08_16_11_09_44,39.1673,-3.8320
2036,2022_08_16_11_09_46,39.9605,1.6006
2037,2022_08_16_11_09_48,38.1006,3.0436
2038,2022_08_16_11_09_50,40.0548,-2.4730
2039,2022_08_16_11_09_52,36.8738,-0.4211
2040,2022_08_16_11_09_54,40.6898,0.5943
2041,2022_08_16_11_09_56,39.5555,-1.3710
2042,2022_08_16_11_09_58,39.0426,-3.4324
2043,2022_08_16_11_10_01,39.3029,-3.8236
2044,2022_08_16_11_10_03,39.9683,-3.9301
2045,2022_08_16_11_10_05,39.5618,-1.7177
2046,2022_08_16_11_10_07,40.2454,1.0012
2047,2022_08_16_11_10_09,38.1825,-2.3369
2048,2022_08_16_11_10_11,41.7119,1.7729
2049,2022_08_16_11_10_13,38.7778,-0.0485
2050,2022_08_16_11_10_15,37.0373,-1.3604
2051,2022_08_16_11_10_17,38.3700,-0.4833
2052,2022_08_16_11_10_19,40.3796,0.4450
2053,2022_08_16_11_10_21,42.7890,-0.0385
2054,2022_08_16_11_10_23,40.6498,0.0196
2055,2022_08_16_11_10_26,37.2225,-0.9618
2056,2022_08_16_11_10_28,39.9533,-1.4852
2057,2022_08_16_11_10_30,38.8407,-1.5768
2058,2022_08_16_11_10_32,42.0490,0.9635
2059,2022_08_16_11_10_34,39.9420,2.8219
2060,2022_08_16_11_10_36,41.1909,4.3730
2061,2022_08_16_11_10_38,39.6325,1.1354
2062,2022_08_16_11_10_40,41.3947,-1.7919
2063,2022_08_16_11_10_42,42.7758,-0.3035
2064,2022_08_16_11_10_44,41.8365,-0.2235
2065,2022_08_16_11_10_47,41.0232,0.3693
2066,2022_08_16_11_10_49,42.1711,0.6974
2067,2022_08_16_11_10_51,41.5733,-3.0629
2068,2022_08_16_11_10_54,40.2242,2.2185
2069,2022_08_16_11_10_56,40.2123,-2.1829
2070,2022_08_16_11_10_58,42.3755,-1.2536
2071,2022_08_16_11_11_00,39.1158,-2.0229
2072,2022_08_16_11_11_03,45.1593,-2.3245
2073,2022_08_16_11_11_05,42.3632,1.2968
2074,2022_08_16_11_11_07,40.3983,1.2168
2075,2022_08_16_11_11_09,43.8042,-0.6979
2076,2022_08_16_11_11_11,40.1680,-0.8836
2077,2022_08_16_11_11_13,41.3028,-2.9811
2078,2022_08_16_11_11_15,40.5620,1.9210
2079,2022_08_16_11_11_17,42.4632,-0.0011
2080,2022_08_16_11_11_19,41.5620,1.9682
2081,2022_08_16_11_11_21,39.9518,1.3029
2082,2022_08_16_11_11_24,41.2702,-0.4615
2083,2022_08_16_11_11_26,42.2646,-0.1549
2084,2022_08_16_11_11_28,39.8225,0.9998
2085,2022_08_16_11_11_30,41.0046,-0.8298
2086,2022_08_16_11_11_32,40.2085,-1.4213
2087,2022_08_16_11_11_34,42.1423,-1.7213
2088,2022_08_16_11_11_36,42.4979,-0.2733
2089,2022_08_16_11_11_38,40.7848,-0.1397
2090,2022_08_16_11_11_41,41.1317,-0.2163
2091,2022_08_16_11_11_43,40.9500,-0.8629
2092,2022_08_16_11_11_45,43.3012,0.6906
2093,2022_08_16_11_11_47,44.1474,-1.2562
2094,2022_08_16_11_11_49,42.6644,2.8225
2095,2022_08_16_11_11_51,41.6549,-1.1615
2096,2022_08_16_11_11_53,43.6578,1.3653
2097,2022_08_16_11_11_55,43.0300,-2.6025
2098,2022_08_16_11_11_57,40.1001,-0.1060
2099,2022_08_16_11_11_59,42.9358,1.2002
2100,2022_08_16_11_12_02,40.2027,1.6780
2101,2022_08_16_11_12_04,43.4036,-1.3572
2102,2022_08_16_11_12_07,44.6001,-1.6280
2103,2022_08_16_11_12_09,42.0206,-1.5927
2104,2022_08_16_11_12_11,40.9128,5.7273
2105,2022_08_16_11_12_13,43.0268,-2.4259
2106,2022_08_16_11_12_15,40.6301,-1.3711
2107,2022_08_16_11_12_17,44.5199,0.5696
2108,2022_08_16_11_12_19,39.7450,-4.7187
2109,2022_08_16_11_12_21,39.7737,1.3681
2110,2022_08_16_11_12_23,41.7658,3.5303
2111,2022_08_16_11_12_26,42.7575,2.2119
2112,2022_08_16_11_12_28,40.6161,-1.6774
2113,2022_08_16_11_12_30,40.2793,-0.7860
2114,2022_08_16_11_12_32,38.9523,4.5168
2115,2022_08_16_11_12_35,39.8018,-1.7682
2116,2022_08_16_11_12_37,40.8722,1.2735
2117,2022_08_16_11_12_39,38.5906,0.7815
2118,2022_08_16_11_12_41,42.6485,0.2434
2119,2022_08_16_11_12_43,42.5447,-0.0491
2120,2022_08_16_11_12_46,40.4494,-1.0002
2121,2022_08_16_11_12_48,41.8769,-0.1784
2122,2022_08_16_11_12_50,43.3804,-2.2027
2123,2022_08_16_11_12_52,39.3527,2.5472
2124,2022_08_16_11_12_54,43.0742,-0.5548
2125,2022_08_16_11_12_56,45.0318,1.5986
2126,2022_08_16_11_12_58,41.7146,-0.3152
2127,2022_08_16_11_13_00,43.4825,3.0364
2128,2022_08_16_11_13_03,40.7747,-1.7805
2129,2022_08_16_11_13_05,42.8044,2.7935
2130,2022_08_16_11_13_07,40.7475,-2.0465
2131,2022_08_16_11_13_09,41.5863,-2.0753
2132,2022_08_16_11_13_11,40.5131,-0.5377
2133,2022_08_16_11_13_13,42.9859,-1.5314
2134,2022_08_16_11_13_15,42.7423,2.5300
2135,2022_08_16_11_13_18,42.2840,-1.4467
2136,2022_08_16_11_13_20,42.0300,-0.7835
2137,2022_08_16_11_13_22,40.2350,-1.9469
2138,2022_08_16_11_13_24,41.7276,0.0877
2139,2022_08_16_11_13_26,42.2600,1.3447
2140,2022_08_16_11_13_29,40.4214,-2.5181
2141,2022_08_16_11_13_31,43.1651,-2.3749
2142,2022_08_16_11_13_33,39.0874,1.4290
2143,2022_08_16_11_13_35,40.8041,-2.1756
2144,2022_08_16_11_13_38,39.2535,0.8885
2145,2022_08_16_11_13_40,39.4166,-1.5879
2146,2022_08_16_11_13_42,40.7588,-1.5824
2147,2022_08_16_11_13_45,40.3572,1.6035
2148,2022_08_16_11_13_47,40.9135,-0.2313
2149,2022_08_16_11_13_49,42.9142,-2.4785
2150,2022_08_16_11_13_52,39.5554,0.4399
2151,2022_08_16_11_13_54,38.4536,1.5491
2152,2022_08_16_11_13_56,40.3818,-0.7962
2153,2022_08_16_11_13_59,39.3210,-1.0693
2154,2022_08_16_11_14_01,38.4450,-3.4565
2155,2022_08_16_11_14_03,37.9183,-1.6975
2156,2022_08_16_11_14_05,36.9680,2.2100
2157,2022_08_16_11_14_07,39.8016,3.3837
2158,2022_08_16_11_14_09,37.4793,-0.5986
2159,2022_08_16_11_14_11,39.9073,0.0956
2160,2022_08_16_11_14_13,38.6003,2.6630
2161,2022_08_16_11_14_15,38.9658,1.5134
2162,2022_08_16_11_14_17,36.8298,0.2545
2163,2022_08_16_11_14_19,38.7988,-1.0282
2164,2022_08_16_11_14_21,37.7903,0.5839
2165,2022_08_16_11_14_23,36.7102,2.0816
2166,2022_08_16_11_14_25,37.0728,0.4714
2167,2022_08_16_11_14_27,38.5728,-1.0142
2168,2022_08_16_11_14_30,34.8352,2.2504
2169,2022_08_16_11_14_31,38.4063,2.3172
2170,2022_08_16_11_14_34,35.9390,1.3657
2171,2022_08_16_11_14_37,37.7078,-0.6338
2172,2022_08_16_11_14_39,36.4740,-0.5159
2173,2022_08_16_11_14_41,36.7962,-1.4638
2174,2022_08_16_11_14_43,39.2419,-2.8375
2175,2022_08_16_11_14_46,38.5146,0.9922
2176,2022_08_16_11_14_48,39.7773,0.8946
2177,2022_08_16_11_14_50,37.4276,-1.2567
2178,2022_08_16_11_14_53,36.8994,1.3321
2179,2022_08_16_11_14_56,41.8135,2.6435
2180,2022_08_16_11_14_58,39.4958,0.8093
2181,2022_08_16_11_15_01,38.5314,-0.6217
2182,2022_08_16_11_15_03,38.1173,1.5724
2183,2022_08_16_11_15_05,42.0038,-1.3506
2184,2022_08_16_11_15_07,41.2106,1.4620
2185,2022_08_16_11_15_10,40.1971,0.5214
2186,2022_08_16_11_15_12,41.9280,-0.9370
2187,2022_08_16_11_15_14,42.7354,-2.4618
2188,2022_08_16_11_15_16,40.9315,0.5154
2189,2022_08_16_11_15_19,41.0613,-0.5053
2190,2022_08_16_11_15_22,40.2444,3.8731
2191,2022_08_16_11_15_25,39.3779,2.1785
2192,2022_08_16_11_15_27,39.2115,-2.6762
2193,2022_08_16_11_15_29,38.4316,2.8973
2194,2022_08_16_11_15_32,38.7977,-2.2464
2195,2022_08_16_11_15_37,39.8759,0.9844
2196,2022_08_16_11_15_40,39.5386,-0.2019
2197,2022_08_16_11_15_44,39.0670,-0.7214
2198,2022_08_16_11_15_46,42.2637,-4.8223
2199,2022_08_16_11_15_48,40.4519,-0.2234
2200,2022_08_16_11_15_51,41.6782,-2.7143
2201,2022_08_16_11_15_53,39.9883,-0.9633
2202,2022_08_16_11_15_55,42.2719,0.4228
2203,2022_08_16_11_15_58,39.5183,0.4927
2204,2022_08_16_11_16_00,39.2670,-1.9228
2205,2022_08_16_11_16_02,40.7803,0.0831
2206,2022_08_16_11_16_04,38.1768,-1.7947
2207,2022_08_16_11_16_07,39.6765,0.3600
2208,2022_08_16_11_16_09,38.8016,4.0401
2209,2022_08_16_11_16_11,38.2205,-0.7153
2210,2022_08_16_11_16_14,37.3625,0.9016
2211,2022_08_16_11_16_16,38.9218,-3.0102
2212,2022_08_16_11_16_18,39.2588,-0.9935
2213,2022_08_16_11_16_21,37.8655,-2.7331
2214,2022_08_16_11_16_24,39.0763,0.2975
2215,2022_08_16_11_16_26,37.8587,3.9194
2216,2022_08_16_11_16_29,40.7154,-0.3166
2217,2022_08_16_11_16_31,40.3229,1.4261
2218,2022_08_16_11_16_33,37.4728,-2.1529
2219,2022_08_16_11_16_36,38.4242,-1.5480
2220,2022_08_16_11_16_39,39.8709,-1.3372
2221,2022_08_16_11_16_41,38.2640,1.1575
2222,2022_08_16_11_16_43,37.7640,0.0024
2223,2022_08_16_11_16_45,37.2596,-4.0128
2224,2022_08_16_11_16_48,37.7716,0.8395
2225,2022_08_16_11_16_50,38.3023,-2.5697
2226,2022_08_16_11_16_52,36.6879,4.1300
2227,2022_08_16_11_16_55,40.3335,-1.8934
2228,2022_08_16_11_16_57,37.4816,1.3995
2229,2022_08_16_11_17_00,36.2130,-0.8416
2230,2022_08_16_11_17_01,38.5725,-0.8969
2231,2022_08_16_11_17_04,39.8820,0.0735
2232,2022_08_16_11_17_06,40.2027,1.8838
2233,2022_08_16_11_17_08,39.6869,-2.0280
2234,2022_08_16_11_17_10,38.3543,1.8765
2235,2022_08_16_11_17_13,37.8171,-0.4479
2236,2022_08_16_11_17_15,39.8488,-2.4111
2237,2022_08_16_11_17_17,36.0610,2.3146
2238,2022_08_16_11_17_19,38.8679,-1.2212
2239,2022_08_16_11_17_21,37.7296,0.1945
2240,2022_08_16_11_17_24,39.0741,-3.9075
2241,2022_08_16_11_17_26,39.0017,4.6578
2242,2022_08_16_11_17_28,39.5551,-1.2379
2243,2022_08_16_11_17_30,36.8663,-1.5097
2244,2022_08_16_11_17_32,37.5643,-0.0600
2245,2022_08_16_11_17_35,41.4641,-0.9011
2246,2022_08_16_11_17_37,37.4288,-3.7933
2247,2022_08_16_11_17_39,39.6748,1.5713
2248,2022_08_16_11_17_41,39.1009,0.7125
2249,2022_08_16_11_17_44,35.2668,-2.2308
2250,2022_08_16_11_17_46,39.5937,-1.0231
2251,2022_08_16_11_17_48,37.4292,-4.8060
2252,2022_08_16_11_17_50,40.3759,1.0882
2253,2022_08_16_11_17_53,40.6657,-2.8061
2254,2022_08_16_11_17_55,40.2675,3.2793
2255,2022_08_16_11_17_57,39.5168,-1.8324
2256,2022_08_16_11_17_59,39.7613,0.5692
